2009-08-18,ligue-2,3,SC Bastia,Nîmes Olympique,6,1
2009-08-18,ligue-2,3,Clermont Foot 63,Stade Lavallois,0,0
2009-08-18,ligue-2,3,CS Sedan,AC Ajaccio,1,3
2009-08-18,ligue-2,3,RC Strasbourg,AC Arles-Avignon,1,1
2009-08-18,ligue-2,3,SM Caen,Dijon FCO,1,0
2009-08-18,ligue-2,3,Tours FC,Havre AC,2,0
2009-08-18,ligue-2,3,Vannes OC,FC Nantes,1,1
2009-08-21,ligue-2,4,AC Ajaccio,RC Strasbourg,2,2
2009-08-21,ligue-2,4,AC Arles-Avignon,Stade Brestois 29,3,2
2009-08-21,ligue-2,4,Dijon FCO,Nîmes Olympique,1,0
2009-08-21,ligue-2,4,Stade Lavallois,Tours FC,1,0
2009-08-21,ligue-2,4,CS Sedan,Clermont Foot 63,2,1
2009-08-21,ligue-2,4,LB Châteauroux,SM Caen,1,1
2009-08-21,ligue-2,4,Havre AC,Angers SCO,3,2
2009-08-21,ligue-2,4,FC Nantes,FC Istres,5,0
2009-08-21,national,4,AS Beauvais,FC Gueugnon,2,1
2009-08-21,national,4,Stade de Reims,ESTAC Troyes,1,0
2009-08-21,national,4,Paris FC,Rodez AF,4,2
2009-08-22,ligue-1,3,AJ Auxerre,Olympique Lyonnais,0,3
2009-08-22,ligue-1,3,Le Mans FC,AS Nancy Lorraine,2,1
2009-08-22,ligue-1,3,AS Monaco,FC Lorient,2,0
2009-08-22,ligue-1,3,Montpellier HSC,FC Sochaux,2,0
2009-08-22,ligue-1,3,AS Saint-Étienne,US Boulogne,0,1
2009-08-22,ligue-1,3,Valenciennes FC,Paris Saint-Germain,2,3
2009-08-22,ligue-1,3,Stade Rennais,Olympique Marseille,1,1
2009-08-22,national,4,Luzenac Ariège Pyrénées,US Créteil-Lusitanos,4,1
2009-08-22,national,4,Pacy Vallée,Hyères FC,0,0
2009-08-22,national,4,SO Cassis-Carnoux,Aviron Bayonnais,1,1
2009-08-22,national,4,Stade Plabennec,Évian Thonon Gaillard,0,1
2009-08-22,national,4,AS Moulins,FC Rouen 1899,2,2
2009-08-22,national,4,AS Cannes,Étoile FC,1,1
2009-08-22,national,4,Louhans-Cuiseaux,Amiens SC,0,0
2009-08-23,ligue-1,3,Girondins Bordeaux,OGC Nice,4,0
2009-08-23,ligue-1,3,Grenoble Foot 38,RC Lens,1,2
2009-08-23,ligue-1,3,Lille OSC,Toulouse FC,1,1
2009-08-23,ligue-2,4,EA Guingamp,Vannes OC,4,1
2009-08-24,ligue-2,4,FC Metz,SC Bastia,1,0
2009-08-28,ligue-2,5,SC Bastia,Stade Lavallois,0,1
2009-08-28,ligue-2,5,FC Istres,Dijon FCO,1,1
2009-08-28,ligue-2,5,SM Caen,AC Arles-Avignon,1,0
2009-08-28,ligue-2,5,Clermont Foot 63,LB Châteauroux,0,0
2009-08-28,ligue-2,5,RC Strasbourg,CS Sedan,2,2
2009-08-28,national,5,Amiens SC,Paris FC,2,1
2009-08-28,national,5,Hyères FC,AS Moulins,2,0
2009-08-28,national,5,US Créteil-Lusitanos,Pacy Vallée,4,1
2009-08-28,national,5,Évian Thonon Gaillard,Stade de Reims,2,1
2009-08-28,national,5,FC Rouen 1899,AS Cannes,1,1
2009-08-29,ligue-1,4,US Boulogne,AJ Auxerre,0,0
2009-08-29,ligue-1,4,RC Lens,Stade Rennais,2,2
2009-08-29,ligue-1,4,FC Lorient,Le Mans FC,1,0
2009-08-29,ligue-1,4,OGC Nice,Montpellier HSC,0,3
2009-08-29,ligue-1,4,AS Saint-Étienne,Grenoble Foot 38,1,0
2009-08-29,ligue-1,4,FC Sochaux,AS Monaco,1,0
2009-08-29,ligue-1,4,Olympique Lyonnais,AS Nancy Lorraine,3,1
2009-08-29,ligue-2,5,Angers SCO,AC Ajaccio,2,1
2009-08-29,national,5,Aviron Bayonnais,Louhans-Cuiseaux,3,0
2009-08-29,national,5,FC Gueugnon,Luzenac Ariège Pyrénées,2,0
2009-08-29,national,5,Étoile FC,SO Cassis-Carnoux,2,1
2009-08-29,national,5,ESTAC Troyes,AS Beauvais,4,0
2009-08-29,national,5,Rodez AF,Stade Plabennec,3,1
2009-08-30,ligue-1,4,Paris Saint-Germain,Lille OSC,3,0
2009-08-30,ligue-1,4,Toulouse FC,Valenciennes FC,0,1
2009-08-30,ligue-1,4,Olympique Marseille,Girondins Bordeaux,0,0
2009-08-30,ligue-2,5,Nîmes Olympique,FC Metz,1,1
2009-08-30,ligue-2,5,Tours FC,EA Guingamp,2,0
2009-08-30,ligue-2,5,Vannes OC,Havre AC,1,1
2009-08-31,ligue-2,5,Stade Brestois 29,FC Nantes,1,2
2009-09-04,ligue-2,3,FC Istres,EA Guingamp,0,0
2009-09-04,national,6,Luzenac Ariège Pyrénées,ESTAC Troyes,1,1
2009-09-04,national,6,AS Moulins,AS Cannes,0,1
2009-09-04,national,6,Hyères FC,US Créteil-Lusitanos,0,4
2009-09-04,national,6,Stade de Reims,Rodez AF,3,0
2009-09-04,national,6,Louhans-Cuiseaux,Étoile FC,2,2
2009-09-04,national,6,SO Cassis-Carnoux,FC Rouen 1899,4,0
2009-09-04,national,6,Stade Plabennec,Amiens SC,0,3
2009-09-04,national,6,Pacy Vallée,FC Gueugnon,1,0
2009-09-04,national,6,AS Beauvais,Évian Thonon Gaillard,1,4
2009-09-04,national,6,Paris FC,Aviron Bayonnais,2,0
2009-09-08,national,7,AS Cannes,SO Cassis-Carnoux,1,0
2009-09-08,national,7,Aviron Bayonnais,Stade Plabennec,2,1
2009-09-08,national,7,Rodez AF,AS Beauvais,2,1
2009-09-08,national,7,Amiens SC,Stade de Reims,0,1
2009-09-08,national,7,US Créteil-Lusitanos,AS Moulins,3,1
2009-09-08,national,7,FC Rouen 1899,Louhans-Cuiseaux,7,0
2009-09-08,national,7,Évian Thonon Gaillard,Luzenac Ariège Pyrénées,2,0
2009-09-08,national,7,Étoile FC,Paris FC,3,0
2009-09-08,national,7,ESTAC Troyes,Pacy Vallée,2,0
2009-09-11,ligue-2,6,AC Ajaccio,Clermont Foot 63,1,1
2009-09-11,ligue-2,6,AC Arles-Avignon,Angers SCO,1,1
2009-09-11,ligue-2,6,LB Châteauroux,Stade Brestois 29,1,1
2009-09-11,ligue-2,6,Dijon FCO,SC Bastia,1,0
2009-09-11,ligue-2,6,Stade Lavallois,FC Istres,2,2
2009-09-11,ligue-2,6,CS Sedan,Vannes OC,0,1
2009-09-11,ligue-2,6,EA Guingamp,SM Caen,0,0
2009-09-11,ligue-2,6,Havre AC,Nîmes Olympique,0,2
2009-09-11,ligue-2,6,FC Metz,Tours FC,1,1
2009-09-11,national,8,US Créteil-Lusitanos,FC Gueugnon,1,0
2009-09-12,ligue-1,5,Le Mans FC,Olympique Marseille,1,2
2009-09-12,ligue-1,5,Lille OSC,FC Sochaux,1,0
2009-09-12,ligue-1,5,Olympique Lyonnais,FC Lorient,1,0
2009-09-12,ligue-1,5,Montpellier HSC,RC Lens,1,0
2009-09-12,ligue-1,5,AS Nancy Lorraine,Toulouse FC,0,0
2009-09-12,ligue-1,5,Valenciennes FC,US Boulogne,1,1
2009-09-12,ligue-1,5,Girondins Bordeaux,Grenoble Foot 38,1,0
2009-09-12,national,8,Hyères FC,ESTAC Troyes,2,3
2009-09-12,national,8,Luzenac Ariège Pyrénées,Rodez AF,2,1
2009-09-12,national,8,Paris FC,FC Rouen 1899,2,1
2009-09-12,national,8,Pacy Vallée,Évian Thonon Gaillard,1,1
2009-09-12,national,8,Stade Plabennec,Étoile FC,1,0
2009-09-12,national,8,AS Moulins,SO Cassis-Carnoux,1,1
2009-09-12,national,8,AS Beauvais,Amiens SC,4,1
2009-09-12,national,8,Stade de Reims,Aviron Bayonnais,1,0
2009-09-12,national,8,Louhans-Cuiseaux,AS Cannes,0,0
2009-09-13,ligue-1,5,AJ Auxerre,OGC Nice,2,0
2009-09-13,ligue-1,5,Stade Rennais,AS Saint-Étienne,1,0
2009-09-13,ligue-1,5,AS Monaco,Paris Saint-Germain,2,0
2009-09-14,ligue-2,6,FC Nantes,RC Strasbourg,2,1
2009-09-15,national,7,FC Gueugnon,Hyères FC,2,0
2009-09-18,ligue-2,7,Angers SCO,CS Sedan,1,1
2009-09-18,ligue-2,7,SC Bastia,FC Nantes,1,1
2009-09-18,ligue-2,7,Clermont Foot 63,RC Strasbourg,3,0
2009-09-18,ligue-2,7,FC Istres,Havre AC,0,1
2009-09-18,ligue-2,7,FC Metz,Dijon FCO,0,0
2009-09-18,ligue-2,7,Stade Brestois 29,EA Guingamp,2,0
2009-09-18,ligue-2,7,Nîmes Olympique,Stade Lavallois,1,1
2009-09-18,ligue-2,7,Tours FC,AC Arles-Avignon,4,2
2009-09-18,ligue-2,7,Vannes OC,LB Châteauroux,3,2
2009-09-18,national,9,AS Cannes,Paris FC,2,1
2009-09-18,national,9,ESTAC Troyes,US Créteil-Lusitanos,2,1
2009-09-19,ligue-1,6,US Boulogne,Girondins Bordeaux,0,2
2009-09-19,ligue-1,6,Grenoble Foot 38,Stade Rennais,0,4
2009-09-19,ligue-1,6,FC Lorient,AS Nancy Lorraine,3,1
2009-09-19,ligue-1,6,OGC Nice,AS Monaco,1,3
2009-09-19,ligue-1,6,AS Saint-Étienne,AJ Auxerre,1,1
2009-09-19,ligue-1,6,FC Sochaux,Valenciennes FC,2,5
2009-09-19,ligue-1,6,Olympique Marseille,Montpellier HSC,4,2
2009-09-19,national,9,Rodez AF,Pacy Vallée,1,1
2009-09-19,national,9,Évian Thonon Gaillard,Hyères FC,4,1
2009-09-19,national,9,SO Cassis-Carnoux,Louhans-Cuiseaux,2,0
2009-09-19,national,9,FC Gueugnon,AS Moulins,0,1
2009-09-19,national,9,Amiens SC,Luzenac Ariège Pyrénées,2,2
2009-09-19,national,9,FC Rouen 1899,Stade Plabennec,0,0
2009-09-20,ligue-1,6,RC Lens,Lille OSC,1,1
2009-09-20,ligue-1,6,Toulouse FC,Le Mans FC,2,0
2009-09-20,ligue-1,6,Paris Saint-Germain,Olympique Lyonnais,1,1
2009-09-21,ligue-2,7,SM Caen,AC Ajaccio,1,0
2009-09-25,ligue-2,8,AC Ajaccio,Tours FC,2,2
2009-09-25,ligue-2,8,LB Châteauroux,FC Istres,0,2
2009-09-25,ligue-2,8,Clermont Foot 63,Angers SCO,3,2
2009-09-25,ligue-2,8,EA Guingamp,SC Bastia,1,1
2009-09-25,ligue-2,8,Stade Lavallois,Dijon FCO,2,2
2009-09-25,ligue-2,8,AC Arles-Avignon,Vannes OC,1,1
2009-09-25,national,10,AS Beauvais,Étoile FC,1,1
2009-09-25,national,10,Paris FC,SO Cassis-Carnoux,2,3
2009-09-25,national,10,FC Gueugnon,ESTAC Troyes,1,2
2009-09-25,national,10,Stade de Reims,FC Rouen 1899,1,1
2009-09-26,ligue-1,7,AJ Auxerre,Grenoble Foot 38,2,0
2009-09-26,ligue-1,7,FC Lorient,Paris Saint-Germain,1,1
2009-09-26,ligue-1,7,AS Monaco,AS Saint-Étienne,1,2
2009-09-26,ligue-1,7,Montpellier HSC,US Boulogne,1,0
2009-09-26,ligue-1,7,AS Nancy Lorraine,FC Sochaux,2,1
2009-09-26,ligue-1,7,Valenciennes FC,Olympique Marseille,3,2
2009-09-26,ligue-1,7,Olympique Lyonnais,Toulouse FC,2,1
2009-09-26,ligue-2,8,Havre AC,FC Metz,2,0
2009-09-26,ligue-2,8,FC Nantes,Nîmes Olympique,2,1
2009-09-26,ligue-2,8,CS Sedan,Stade Brestois 29,0,0
2009-09-26,national,10,Hyères FC,Rodez AF,1,1
2009-09-26,national,10,Luzenac Ariège Pyrénées,Aviron Bayonnais,0,1
2009-09-26,national,10,US Créteil-Lusitanos,Évian Thonon Gaillard,0,1
2009-09-26,national,10,Pacy Vallée,Amiens SC,6,0
2009-09-26,national,10,Stade Plabennec,AS Cannes,1,1
2009-09-26,national,10,AS Moulins,Louhans-Cuiseaux,0,2
2009-09-27,ligue-1,7,Le Mans FC,RC Lens,3,0
2009-09-27,ligue-1,7,Lille OSC,OGC Nice,1,1
2009-09-27,ligue-1,7,Girondins Bordeaux,Stade Rennais,1,0
2009-09-28,ligue-2,8,RC Strasbourg,SM Caen,2,2
2009-10-02,ligue-2,9,Angers SCO,RC Strasbourg,0,0
2009-10-02,ligue-2,9,SC Bastia,LB Châteauroux,0,1
2009-10-02,ligue-2,9,Stade Brestois 29,Clermont Foot 63,2,0
2009-10-02,ligue-2,9,FC Istres,AC Arles-Avignon,1,1
2009-10-02,ligue-2,9,Nîmes Olympique,EA Guingamp,2,0
2009-10-02,ligue-2,9,Vannes OC,AC Ajaccio,0,3
2009-10-02,ligue-2,9,SM Caen,CS Sedan,3,1
2009-10-02,ligue-2,9,Dijon FCO,Havre AC,1,2
2009-10-02,ligue-2,9,FC Metz,Stade Lavallois,3,2
2009-10-02,national,11,AS Cannes,Stade de Reims,0,0
2009-10-02,national,11,ESTAC Troyes,AS Moulins,2,0
2009-10-02,national,11,Amiens SC,Hyères FC,3,0
2009-10-02,national,11,Évian Thonon Gaillard,FC Gueugnon,3,1
2009-10-02,national,11,FC Rouen 1899,AS Beauvais,1,1
2009-10-03,ligue-1,8,Grenoble Foot 38,Montpellier HSC,2,3
2009-10-03,ligue-1,8,OGC Nice,Valenciennes FC,3,2
2009-10-03,ligue-1,8,Paris Saint-Germain,AS Nancy Lorraine,1,1
2009-10-03,ligue-1,8,Stade Rennais,AJ Auxerre,0,1
2009-10-03,ligue-1,8,AS Saint-Étienne,Girondins Bordeaux,3,1
2009-10-03,ligue-1,8,FC Sochaux,Le Mans FC,1,0
2009-10-03,ligue-1,8,RC Lens,Olympique Lyonnais,0,2
2009-10-03,national,11,SO Cassis-Carnoux,Stade Plabennec,1,1
2009-10-03,national,11,Étoile FC,Luzenac Ariège Pyrénées,3,0
2009-10-03,national,11,Aviron Bayonnais,Pacy Vallée,1,1
2009-10-03,national,11,Rodez AF,US Créteil-Lusitanos,0,1
2009-10-03,national,11,Louhans-Cuiseaux,Paris FC,0,0
2009-10-04,ligue-1,8,US Boulogne,Lille OSC,2,3
2009-10-04,ligue-1,8,Toulouse FC,FC Lorient,0,1
2009-10-04,ligue-1,8,Olympique Marseille,AS Monaco,1,2
2009-10-05,ligue-2,9,Tours FC,FC Nantes,1,1
2009-10-09,national,12,AS Moulins,Paris FC,3,1
2009-10-09,national,12,AS Beauvais,AS Cannes,3,2
2009-10-09,national,12,Luzenac Ariège Pyrénées,FC Rouen 1899,2,2
2009-10-09,national,12,Hyères FC,Aviron Bayonnais,1,1
2009-10-09,national,12,Pacy Vallée,Étoile FC,1,0
2009-10-09,national,12,FC Gueugnon,Rodez AF,4,3
2009-10-09,national,12,ESTAC Troyes,Évian Thonon Gaillard,4,0
2009-10-09,national,12,Stade Plabennec,Louhans-Cuiseaux,1,0
2009-10-09,national,12,Stade de Reims,SO Cassis-Carnoux,5,0
2009-10-09,national,12,US Créteil-Lusitanos,Amiens SC,1,0
2009-10-13,national,13,Étoile FC,Hyères FC,1,1
2009-10-13,national,13,AS Cannes,Luzenac Ariège Pyrénées,2,1
2009-10-13,national,13,Aviron Bayonnais,US Créteil-Lusitanos,1,1
2009-10-13,national,13,Rodez AF,ESTAC Troyes,1,2
2009-10-13,national,13,SO Cassis-Carnoux,AS Beauvais,0,1
2009-10-13,national,13,Amiens SC,FC Gueugnon,0,0
2009-10-13,national,13,FC Rouen 1899,Pacy Vallée,1,0
2009-10-13,national,13,Paris FC,Stade Plabennec,4,2
2009-10-13,national,13,Louhans-Cuiseaux,Stade de Reims,0,2
2009-10-13,national,13,Évian Thonon Gaillard,AS Moulins,1,1
2009-10-16,ligue-2,10,AC Ajaccio,Stade Brestois 29,0,0
2009-10-16,ligue-2,10,Angers SCO,FC Istres,1,0
2009-10-16,ligue-2,10,AC Arles-Avignon,SC Bastia,1,0
2009-10-16,ligue-2,10,LB Châteauroux,Nîmes Olympique,1,2
2009-10-16,ligue-2,10,EA Guingamp,Dijon FCO,1,1
2009-10-16,ligue-2,10,CS Sedan,Tours FC,2,0
2009-10-16,ligue-2,10,Clermont Foot 63,SM Caen,1,3
2009-10-16,ligue-2,10,Havre AC,Stade Lavallois,0,2
2009-10-16,ligue-2,10,RC Strasbourg,Vannes OC,1,0
2009-10-17,ligue-1,9,AJ Auxerre,Girondins Bordeaux,1,0
2009-10-17,ligue-1,9,Le Mans FC,US Boulogne,1,1
2009-10-17,ligue-1,9,Olympique Lyonnais,FC Sochaux,0,2
2009-10-17,ligue-1,9,Montpellier HSC,AS Saint-Étienne,2,1
2009-10-17,ligue-1,9,AS Nancy Lorraine,Olympique Marseille,0,3
2009-10-17,ligue-1,9,Valenciennes FC,Grenoble Foot 38,2,0
2009-10-17,ligue-1,9,Lille OSC,Stade Rennais,0,0
2009-10-18,ligue-1,9,FC Lorient,OGC Nice,4,1
2009-10-18,ligue-1,9,AS Monaco,RC Lens,2,0
2009-10-18,ligue-1,9,Toulouse FC,Paris Saint-Germain,1,0
2009-10-19,ligue-2,10,FC Nantes,FC Metz,2,2
2009-10-23,ligue-2,11,SC Bastia,Havre AC,1,1
2009-10-23,ligue-2,11,FC Istres,AC Ajaccio,0,2
2009-10-23,ligue-2,11,Stade Lavallois,AC Arles-Avignon,0,1
2009-10-23,ligue-2,11,FC Metz,EA Guingamp,2,0
2009-10-23,ligue-2,11,Nîmes Olympique,CS Sedan,3,0
2009-10-23,ligue-2,11,Vannes OC,Clermont Foot 63,1,2
2009-10-23,ligue-2,11,Stade Brestois 29,RC Strasbourg,1,1
2009-10-23,ligue-2,11,SM Caen,Angers SCO,2,1
2009-10-23,ligue-2,11,Dijon FCO,FC Nantes,1,2
2009-10-23,ligue-2,11,Tours FC,LB Châteauroux,2,2
2009-10-23,national,14,AS Beauvais,Louhans-Cuiseaux,0,0
2009-10-23,national,14,ESTAC Troyes,Amiens SC,1,0
2009-10-23,national,14,Luzenac Ariège Pyrénées,SO Cassis-Carnoux,0,2
2009-10-23,national,14,Hyères FC,FC Rouen 1899,2,1
2009-10-23,national,14,Stade de Reims,Paris FC,2,1
2009-10-23,national,14,Évian Thonon Gaillard,Rodez AF,1,0
2009-10-23,national,14,US Créteil-Lusitanos,Étoile FC,1,1
2009-10-24,ligue-1,10,Girondins Bordeaux,Le Mans FC,3,0
2009-10-24,ligue-1,10,US Boulogne,AS Monaco,1,3
2009-10-24,ligue-1,10,Grenoble Foot 38,AS Nancy Lorraine,1,2
2009-10-24,ligue-1,10,OGC Nice,Olympique Lyonnais,4,1
2009-10-24,ligue-1,10,AS Saint-Étienne,Valenciennes FC,0,2
2009-10-24,ligue-1,10,FC Sochaux,FC Lorient,1,0
2009-10-24,ligue-1,10,Stade Rennais,Montpellier HSC,3,0
2009-10-24,national,14,Pacy Vallée,AS Cannes,3,0
2009-10-24,national,14,AS Moulins,Stade Plabennec,1,1
2009-10-24,national,14,FC Gueugnon,Aviron Bayonnais,4,0
2009-10-25,ligue-1,10,AJ Auxerre,Lille OSC,3,2
2009-10-25,ligue-1,10,RC Lens,Toulouse FC,0,2
2009-10-26,ligue-2,12,EA Guingamp,Havre AC,1,2
2009-10-27,ligue-2,12,AC Ajaccio,Nîmes Olympique,2,0
2009-10-27,ligue-2,12,Angers SCO,Stade Brestois 29,1,2
2009-10-27,ligue-2,12,AC Arles-Avignon,Dijon FCO,0,0
2009-10-27,ligue-2,12,LB Châteauroux,FC Metz,1,2
2009-10-27,ligue-2,12,Clermont Foot 63,FC Istres,2,0
2009-10-27,ligue-2,12,CS Sedan,SC Bastia,1,0
2009-10-27,ligue-2,12,SM Caen,Vannes OC,4,2
2009-10-27,ligue-2,12,FC Nantes,Stade Lavallois,0,0
2009-10-27,ligue-2,12,RC Strasbourg,Tours FC,0,1
2009-10-28,national,9,Aviron Bayonnais,AS Beauvais,1,2
2009-10-28,national,9,Étoile FC,Stade de Reims,2,0
2009-10-30,ligue-2,13,SC Bastia,AC Ajaccio,1,0
2009-10-30,ligue-2,13,FC Istres,CS Sedan,3,1
2009-10-30,ligue-2,13,Stade Lavallois,EA Guingamp,3,0
2009-10-30,ligue-2,13,Nîmes Olympique,AC Arles-Avignon,1,1
2009-10-30,ligue-2,13,Tours FC,Clermont Foot 63,1,1
2009-10-30,ligue-2,13,Vannes OC,Angers SCO,1,0
2009-10-30,ligue-2,13,Stade Brestois 29,SM Caen,2,0
2009-10-30,ligue-2,13,Dijon FCO,LB Châteauroux,5,4
2009-10-30,ligue-2,13,FC Metz,RC Strasbourg,1,0
2009-10-31,ligue-1,12,AJ Auxerre,Montpellier HSC,2,1
2009-10-31,ligue-1,12,Girondins Bordeaux,AS Monaco,1,0
2009-10-31,ligue-1,12,US Boulogne,AS Nancy Lorraine,1,2
2009-10-31,ligue-1,12,Grenoble Foot 38,Lille OSC,0,2
2009-10-31,ligue-1,12,RC Lens,FC Lorient,1,1
2009-10-31,ligue-1,12,Olympique Marseille,Toulouse FC,1,1
2009-10-31,ligue-1,12,AS Saint-Étienne,Olympique Lyonnais,0,1
2009-11-01,ligue-1,12,OGC Nice,Le Mans FC,1,0
2009-11-01,ligue-1,12,Stade Rennais,Valenciennes FC,0,3
2009-11-01,ligue-1,12,FC Sochaux,Paris Saint-Germain,1,4
2009-11-02,ligue-2,13,Havre AC,FC Nantes,4,0
2009-11-06,ligue-2,14,AC Ajaccio,Dijon FCO,0,0
2009-11-06,ligue-2,14,Angers SCO,SC Bastia,2,0
2009-11-06,ligue-2,14,Stade Brestois 29,Vannes OC,3,4
2009-11-06,ligue-2,14,Clermont Foot 63,Nîmes Olympique,0,1
2009-11-06,ligue-2,14,CS Sedan,FC Metz,1,1
2009-11-06,ligue-2,14,RC Strasbourg,FC Istres,2,0
2009-11-06,ligue-2,14,AC Arles-Avignon,Havre AC,1,0
2009-11-06,ligue-2,14,SM Caen,Tours FC,0,0
2009-11-06,ligue-2,14,LB Châteauroux,Stade Lavallois,2,1
2009-11-06,national,15,AS Cannes,Hyères FC,0,1
2009-11-06,national,15,SO Cassis-Carnoux,Pacy Vallée,2,3
2009-11-06,national,15,FC Rouen 1899,US Créteil-Lusitanos,1,1
2009-11-06,national,15,Amiens SC,Évian Thonon Gaillard,0,0
2009-11-06,national,15,Paris FC,AS Beauvais,0,0
2009-11-07,ligue-1,13,Le Mans FC,AJ Auxerre,0,1
2009-11-07,ligue-1,13,FC Lorient,US Boulogne,5,0
2009-11-07,ligue-1,13,AS Monaco,Grenoble Foot 38,0,0
2009-11-07,ligue-1,13,AS Nancy Lorraine,AS Saint-Étienne,0,1
2009-11-07,ligue-1,13,Paris Saint-Germain,OGC Nice,0,1
2009-11-07,ligue-1,13,Valenciennes FC,Montpellier HSC,1,1
