2008-08-29,ligue-2,5,Amiens SC,Stade de Reims,2,0
2008-08-29,ligue-2,5,Angers SCO,Stade Brestois 29,1,2
2008-08-29,ligue-2,5,US Boulogne,Dijon FCO,3,0
2008-08-29,ligue-2,5,EA Guingamp,CS Sedan,1,1
2008-08-29,ligue-2,5,Tours FC,SC Bastia,0,1
2008-08-29,ligue-2,5,RC Lens,Clermont Foot 63,2,1
2008-08-29,ligue-2,5,RC Strasbourg,LB Châteauroux,2,1
2008-08-29,ligue-2,5,ESTAC Troyes,Nîmes Olympique,0,1
2008-08-29,national,5,Calais RUFC,Pacy Vallée,1,4
2008-08-29,national,5,Chamois Niortais,Stade Lavallois,0,0
2008-08-29,national,5,FC Sète,AS Cannes,1,0
2008-08-30,ligue-1,4,SM Caen,Paris Saint-Germain,0,1
2008-08-30,ligue-1,4,Grenoble Foot 38,AS Monaco,1,0
2008-08-30,ligue-1,4,FC Lorient,AJ Auxerre,0,2
2008-08-30,ligue-1,4,AS Nancy Lorraine,Havre AC,2,1
2008-08-30,ligue-1,4,FC Nantes,Le Mans FC,1,4
2008-08-30,ligue-1,4,OGC Nice,Valenciennes FC,2,0
2008-08-30,ligue-1,4,Olympique Marseille,FC Sochaux,2,1
2008-08-30,national,5,Paris FC,FC Istres,2,0
2008-08-30,national,5,US Créteil-Lusitanos,Évian Thonon Gaillard,2,1
2008-08-30,national,5,Entente SSG,Louhans-Cuiseaux,0,1
2008-08-30,national,5,SO Cassis-Carnoux,Rodez AF,2,0
2008-08-30,national,5,AC Arles-Avignon,AS Cherbourg,1,1
2008-08-30,national,5,FC Gueugnon,Aviron Bayonnais,0,0
2008-08-30,national,5,AS Beauvais,FC Libourne-Saint-Seurin,2,1
2008-08-31,ligue-1,4,Lille OSC,Girondins Bordeaux,2,1
2008-08-31,ligue-1,4,Toulouse FC,Stade Rennais,0,0
2008-08-31,ligue-1,4,AS Saint-Étienne,Olympique Lyonnais,0,1
2008-09-01,ligue-2,5,Montpellier HSC,FC Metz,1,2
2008-09-05,national,6,Évian Thonon Gaillard,Entente SSG,2,1
2008-09-05,national,6,AS Cannes,AC Arles-Avignon,0,1
2008-09-05,national,6,Louhans-Cuiseaux,SO Cassis-Carnoux,0,0
2008-09-05,national,6,AS Beauvais,Paris FC,1,1
2008-09-05,national,6,Rodez AF,Calais RUFC,3,1
2008-09-12,ligue-2,6,SC Bastia,Amiens SC,2,2
2008-09-12,ligue-2,6,Stade Brestois 29,AC Ajaccio,1,2
2008-09-12,ligue-2,6,LB Châteauroux,EA Guingamp,1,1
2008-09-12,ligue-2,6,Dijon FCO,Montpellier HSC,1,0
2008-09-12,ligue-2,6,Nîmes Olympique,Tours FC,0,1
2008-09-12,ligue-2,6,Stade de Reims,US Boulogne,1,1
2008-09-12,ligue-2,6,Clermont Foot 63,ESTAC Troyes,2,1
2008-09-12,ligue-2,6,CS Sedan,RC Strasbourg,2,2
2008-09-12,ligue-2,6,Vannes OC,Angers SCO,2,0
2008-09-12,national,7,Calais RUFC,Louhans-Cuiseaux,1,1
2008-09-12,national,7,Chamois Niortais,AS Cherbourg,3,3
2008-09-13,ligue-1,5,AJ Auxerre,AS Nancy Lorraine,1,1
2008-09-13,ligue-1,5,Le Mans FC,Toulouse FC,1,2
2008-09-13,ligue-1,5,Olympique Lyonnais,OGC Nice,3,2
2008-09-13,ligue-1,5,AS Monaco,FC Lorient,2,0
2008-09-13,ligue-1,5,Stade Rennais,Havre AC,1,1
2008-09-13,ligue-1,5,Valenciennes FC,Grenoble Foot 38,1,1
2008-09-13,ligue-1,5,Girondins Bordeaux,Olympique Marseille,1,1
2008-09-13,national,7,Paris FC,FC Libourne-Saint-Seurin,3,1
2008-09-13,national,7,US Créteil-Lusitanos,Aviron Bayonnais,1,1
2008-09-13,national,7,Entente SSG,Stade Lavallois,0,2
2008-09-13,national,7,SO Cassis-Carnoux,Évian Thonon Gaillard,1,0
2008-09-13,national,7,Pacy Vallée,Rodez AF,2,1
2008-09-13,national,7,AC Arles-Avignon,FC Istres,1,3
2008-09-13,national,7,FC Sète,AS Beauvais,2,1
2008-09-13,national,7,FC Gueugnon,AS Cannes,2,2
2008-09-14,ligue-1,5,SM Caen,AS Saint-Étienne,2,0
2008-09-14,ligue-1,5,FC Sochaux,Lille OSC,1,1
2008-09-14,ligue-1,5,Paris Saint-Germain,FC Nantes,1,0
2008-09-15,ligue-2,6,RC Lens,FC Metz,0,1
2008-09-19,ligue-2,7,AC Ajaccio,Clermont Foot 63,5,1
2008-09-19,ligue-2,7,Amiens SC,Stade Brestois 29,2,1
2008-09-19,ligue-2,7,Angers SCO,Nîmes Olympique,2,2
2008-09-19,ligue-2,7,US Boulogne,SC Bastia,1,0
2008-09-19,ligue-2,7,EA Guingamp,Dijon FCO,1,1
2008-09-19,ligue-2,7,Tours FC,LB Châteauroux,3,1
2008-09-19,ligue-2,7,FC Metz,Stade de Reims,0,0
2008-09-19,ligue-2,7,Montpellier HSC,CS Sedan,3,1
2008-09-19,ligue-2,7,RC Strasbourg,Vannes OC,2,1
2008-09-19,national,8,FC Istres,FC Gueugnon,1,1
2008-09-19,national,8,Stade Lavallois,SO Cassis-Carnoux,2,2
2008-09-19,national,8,AS Cannes,Chamois Niortais,0,0
2008-09-19,national,8,AS Cherbourg,US Créteil-Lusitanos,2,2
2008-09-19,national,8,FC Libourne-Saint-Seurin,Rodez AF,1,0
2008-09-20,ligue-1,6,Grenoble Foot 38,Girondins Bordeaux,0,1
2008-09-20,ligue-1,6,Havre AC,Olympique Lyonnais,0,1
2008-09-20,ligue-1,6,Lille OSC,AJ Auxerre,3,2
2008-09-20,ligue-1,6,FC Lorient,SM Caen,1,1
2008-09-20,ligue-1,6,FC Nantes,Valenciennes FC,2,0
2008-09-20,ligue-1,6,Toulouse FC,FC Sochaux,2,1
2008-09-20,ligue-1,6,OGC Nice,Le Mans FC,2,2
2008-09-20,national,8,Évian Thonon Gaillard,Calais RUFC,1,0
2008-09-20,national,8,Paris FC,FC Sète,0,2
2008-09-20,national,8,Aviron Bayonnais,Entente SSG,0,1
2008-09-20,national,8,Louhans-Cuiseaux,Pacy Vallée,1,1
2008-09-20,national,8,AS Beauvais,AC Arles-Avignon,2,3
2008-09-21,ligue-1,6,AS Nancy Lorraine,Stade Rennais,0,0
2008-09-21,ligue-1,6,AS Saint-Étienne,Paris Saint-Germain,1,0
2008-09-21,ligue-1,6,Olympique Marseille,AS Monaco,0,0
2008-09-21,ligue-2,7,ESTAC Troyes,RC Lens,0,1
2008-09-26,ligue-2,8,SC Bastia,Stade de Reims,2,2
2008-09-26,ligue-2,8,Stade Brestois 29,US Boulogne,0,1
2008-09-26,ligue-2,8,Nîmes Olympique,AC Ajaccio,2,2
2008-09-26,ligue-2,8,CS Sedan,Amiens SC,0,1
2008-09-26,national,9,Chamois Niortais,FC Istres,0,2
2008-09-26,national,9,FC Sète,FC Libourne-Saint-Seurin,0,0
2008-09-26,national,9,FC Gueugnon,AS Beauvais,0,0
2008-09-26,national,9,SO Cassis-Carnoux,Aviron Bayonnais,1,0
2008-09-27,ligue-1,7,AJ Auxerre,Havre AC,3,0
2008-09-27,ligue-1,7,SM Caen,FC Nantes,3,0
2008-09-27,ligue-1,7,Le Mans FC,Olympique Marseille,1,1
2008-09-27,ligue-1,7,Olympique Lyonnais,AS Nancy Lorraine,2,1
2008-09-27,ligue-1,7,Stade Rennais,OGC Nice,1,0
2008-09-27,ligue-1,7,FC Sochaux,FC Lorient,1,1
2008-09-27,ligue-1,7,Paris Saint-Germain,Grenoble Foot 38,0,1
2008-09-27,ligue-2,8,LB Châteauroux,Montpellier HSC,1,1
2008-09-27,ligue-2,8,Dijon FCO,FC Metz,0,1
2008-09-27,ligue-2,8,RC Lens,Angers SCO,3,0
2008-09-27,ligue-2,8,Vannes OC,EA Guingamp,0,0
2008-09-27,ligue-2,8,ESTAC Troyes,Tours FC,3,2
2008-09-27,national,9,US Créteil-Lusitanos,AS Cannes,1,1
2008-09-27,national,9,Entente SSG,AS Cherbourg,0,0
2008-09-27,national,9,Pacy Vallée,Évian Thonon Gaillard,1,1
2008-09-27,national,9,AC Arles-Avignon,Paris FC,3,1
2008-09-27,national,9,Calais RUFC,Stade Lavallois,1,4
2008-09-27,national,9,Rodez AF,Louhans-Cuiseaux,1,1
2008-09-28,ligue-1,7,AS Monaco,Lille OSC,0,2
2008-09-28,ligue-1,7,Valenciennes FC,Toulouse FC,0,1
2008-09-28,ligue-1,7,Girondins Bordeaux,AS Saint-Étienne,1,1
2008-09-29,ligue-2,8,Clermont Foot 63,RC Strasbourg,2,2
2008-09-30,national,6,FC Istres,FC Sète,1,1
2008-09-30,national,6,Stade Lavallois,US Créteil-Lusitanos,0,0
2008-09-30,national,6,AS Cherbourg,FC Gueugnon,2,2
2008-09-30,national,6,FC Libourne-Saint-Seurin,Pacy Vallée,0,2
2008-09-30,national,6,Aviron Bayonnais,Chamois Niortais,1,0
2008-10-03,ligue-2,9,AC Ajaccio,RC Lens,1,2
2008-10-03,ligue-2,9,Amiens SC,Vannes OC,0,2
2008-10-03,ligue-2,9,Angers SCO,ESTAC Troyes,0,0
2008-10-03,ligue-2,9,EA Guingamp,Clermont Foot 63,2,1
2008-10-03,ligue-2,9,Stade de Reims,Dijon FCO,1,4
2008-10-03,ligue-2,9,Tours FC,Stade Brestois 29,2,0
2008-10-03,ligue-2,9,US Boulogne,LB Châteauroux,2,1
2008-10-03,ligue-2,9,FC Metz,CS Sedan,2,0
2008-10-03,ligue-2,9,Montpellier HSC,SC Bastia,2,1
2008-10-03,national,10,AS Cannes,Entente SSG,1,2
2008-10-04,ligue-1,8,Grenoble Foot 38,FC Nantes,0,1
2008-10-04,ligue-1,8,Havre AC,Le Mans FC,1,2
2008-10-04,ligue-1,8,FC Lorient,Girondins Bordeaux,1,2
2008-10-04,ligue-1,8,Olympique Marseille,SM Caen,2,1
2008-10-04,ligue-1,8,OGC Nice,FC Sochaux,1,1
2008-10-04,ligue-1,8,Toulouse FC,AJ Auxerre,1,0
2008-10-04,ligue-1,8,Lille OSC,Valenciennes FC,1,0
2008-10-04,national,10,Évian Thonon Gaillard,Rodez AF,1,1
2008-10-04,national,10,Paris FC,FC Gueugnon,2,1
2008-10-04,national,10,Aviron Bayonnais,Calais RUFC,0,0
2008-10-04,national,10,FC Istres,US Créteil-Lusitanos,3,1
2008-10-04,national,10,Stade Lavallois,Pacy Vallée,1,0
2008-10-04,national,10,FC Sète,AC Arles-Avignon,0,2
2008-10-04,national,10,AS Cherbourg,SO Cassis-Carnoux,1,1
2008-10-04,national,10,FC Libourne-Saint-Seurin,Louhans-Cuiseaux,2,0
2008-10-04,national,10,AS Beauvais,Chamois Niortais,2,1
2008-10-05,ligue-1,8,Stade Rennais,Olympique Lyonnais,3,0
2008-10-05,ligue-1,8,AS Saint-Étienne,AS Monaco,2,0
2008-10-05,ligue-1,8,AS Nancy Lorraine,Paris Saint-Germain,1,1
2008-10-06,ligue-2,9,RC Strasbourg,Nîmes Olympique,5,0
2008-10-10,ligue-2,10,SC Bastia,Dijon FCO,0,0
2008-10-10,ligue-2,10,Stade Brestois 29,Montpellier HSC,0,3
2008-10-10,ligue-2,10,Clermont Foot 63,Tours FC,0,0
2008-10-10,ligue-2,10,Nîmes Olympique,Amiens SC,1,1
2008-10-10,ligue-2,10,CS Sedan,Stade de Reims,1,1
2008-10-10,ligue-2,10,ESTAC Troyes,AC Ajaccio,2,0
2008-10-10,ligue-2,10,Angers SCO,RC Strasbourg,3,0
2008-10-10,ligue-2,10,LB Châteauroux,FC Metz,1,1
2008-10-10,ligue-2,10,Vannes OC,US Boulogne,0,0
2008-10-10,national,11,Calais RUFC,AS Cherbourg,1,0
2008-10-10,national,11,AC Arles-Avignon,FC Libourne-Saint-Seurin,3,2
2008-10-10,national,11,Chamois Niortais,Paris FC,0,1
2008-10-10,national,11,FC Gueugnon,FC Sète,0,1
2008-10-10,national,11,US Créteil-Lusitanos,AS Beauvais,1,1
2008-10-10,national,11,Louhans-Cuiseaux,Évian Thonon Gaillard,1,2
2008-10-10,national,11,Entente SSG,FC Istres,0,2
2008-10-10,national,11,SO Cassis-Carnoux,AS Cannes,3,1
2008-10-10,national,11,Rodez AF,Stade Lavallois,2,0
2008-10-10,national,11,Pacy Vallée,Aviron Bayonnais,2,1
2008-10-13,ligue-2,10,RC Lens,EA Guingamp,1,0
2008-10-14,national,12,Stade Lavallois,Louhans-Cuiseaux,1,1
2008-10-14,national,12,AC Arles-Avignon,FC Gueugnon,1,0
2008-10-14,national,12,AS Cannes,Calais RUFC,2,0
2008-10-14,national,12,FC Sète,Chamois Niortais,0,0
2008-10-14,national,12,AS Cherbourg,Pacy Vallée,2,0
2008-10-14,national,12,FC Libourne-Saint-Seurin,Évian Thonon Gaillard,2,3
2008-10-14,national,12,Aviron Bayonnais,Rodez AF,1,0
2008-10-15,national,12,FC Istres,SO Cassis-Carnoux,1,1
2008-10-15,national,12,Paris FC,US Créteil-Lusitanos,1,1
2008-10-15,national,12,AS Beauvais,Entente SSG,1,2
2008-10-17,ligue-2,11,AC Ajaccio,Angers SCO,0,0
2008-10-17,ligue-2,11,Amiens SC,Clermont Foot 63,0,0
2008-10-17,ligue-2,11,US Boulogne,CS Sedan,0,1
2008-10-17,ligue-2,11,Dijon FCO,LB Châteauroux,2,0
2008-10-17,ligue-2,11,EA Guingamp,Nîmes Olympique,1,0
2008-10-17,ligue-2,11,Stade de Reims,Stade Brestois 29,0,1
2008-10-17,ligue-2,11,FC Metz,SC Bastia,0,0
2008-10-17,ligue-2,11,Montpellier HSC,Vannes OC,3,1
2008-10-17,ligue-2,11,RC Strasbourg,ESTAC Troyes,0,0
2008-10-18,ligue-1,9,Girondins Bordeaux,Toulouse FC,2,1
2008-10-18,ligue-1,9,SM Caen,Grenoble Foot 38,2,2
2008-10-18,ligue-1,9,AS Monaco,OGC Nice,1,2
2008-10-18,ligue-1,9,FC Nantes,AS Saint-Étienne,1,0
2008-10-18,ligue-1,9,Paris Saint-Germain,FC Lorient,3,2
2008-10-18,ligue-1,9,FC Sochaux,Havre AC,1,1
2008-10-18,ligue-1,9,Olympique Lyonnais,Lille OSC,2,2
2008-10-19,ligue-1,9,AJ Auxerre,Stade Rennais,0,0
2008-10-19,ligue-1,9,Le Mans FC,AS Nancy Lorraine,2,0
2008-10-19,ligue-1,9,Valenciennes FC,Olympique Marseille,1,3
2008-10-20,ligue-2,11,Tours FC,RC Lens,3,1
2008-10-24,ligue-2,12,LB Châteauroux,SC Bastia,2,0
2008-10-24,ligue-2,12,Clermont Foot 63,Montpellier HSC,2,1
2008-10-24,ligue-2,12,Nîmes Olympique,US Boulogne,0,1
2008-10-24,ligue-2,12,CS Sedan,Dijon FCO,2,1
2008-10-24,ligue-2,12,ESTAC Troyes,EA Guingamp,2,2
2008-10-24,ligue-2,12,Vannes OC,Stade de Reims,1,0
2008-10-24,ligue-2,12,Angers SCO,Tours FC,2,0
2008-10-24,ligue-2,12,Stade Brestois 29,FC Metz,2,1
2008-10-24,ligue-2,12,RC Lens,Amiens SC,2,0
2008-10-24,national,13,Calais RUFC,FC Istres,0,1
2008-10-24,national,13,FC Gueugnon,FC Libourne-Saint-Seurin,3,0
2008-10-24,national,13,US Créteil-Lusitanos,FC Sète,0,0
2008-10-24,national,13,Pacy Vallée,AS Cannes,3,1
2008-10-25,ligue-1,10,AJ Auxerre,Olympique Lyonnais,0,0
2008-10-25,ligue-1,10,Havre AC,Valenciennes FC,2,1
2008-10-25,ligue-1,10,Lille OSC,SM Caen,2,2
2008-10-25,ligue-1,10,FC Lorient,FC Nantes,3,0
2008-10-25,ligue-1,10,OGC Nice,Girondins Bordeaux,2,2
2008-10-25,ligue-1,10,Stade Rennais,Le Mans FC,2,2
2008-10-25,ligue-1,10,Toulouse FC,AS Monaco,0,0
2008-10-25,national,13,Évian Thonon Gaillard,Stade Lavallois,1,4
2008-10-25,national,13,Entente SSG,Paris FC,0,2
2008-10-25,national,13,SO Cassis-Carnoux,AS Beauvais,0,3
2008-10-25,national,13,Chamois Niortais,AC Arles-Avignon,2,1
2008-10-25,national,13,Louhans-Cuiseaux,Aviron Bayonnais,1,0
2008-10-25,national,13,Rodez AF,AS Cherbourg,1,1
2008-10-26,ligue-1,10,AS Nancy Lorraine,FC Sochaux,1,1
2008-10-26,ligue-1,10,AS Saint-Étienne,Grenoble Foot 38,0,2
2008-10-26,ligue-1,10,Olympique Marseille,Paris Saint-Germain,2,4
2008-10-27,ligue-2,12,AC Ajaccio,RC Strasbourg,1,1
2008-10-28,ligue-1,11,Girondins Bordeaux,Havre AC,4,0
2008-10-29,ligue-1,11,SM Caen,OGC Nice,1,1
2008-10-29,ligue-1,11,Grenoble Foot 38,Lille OSC,0,0
2008-10-29,ligue-1,11,Le Mans FC,AJ Auxerre,0,2
2008-10-29,ligue-1,11,AS Monaco,AS Nancy Lorraine,3,1
2008-10-29,ligue-1,11,FC Nantes,Olympique Marseille,1,1
2008-10-29,ligue-1,11,Paris Saint-Germain,Toulouse FC,0,1
2008-10-29,ligue-1,11,FC Sochaux,Olympique Lyonnais,0,2
2008-10-29,ligue-1,11,Valenciennes FC,Stade Rennais,0,0
2008-10-29,ligue-1,11,AS Saint-Étienne,FC Lorient,1,4
2008-10-31,ligue-2,13,Amiens SC,ESTAC Troyes,1,1
2008-10-31,ligue-2,13,SC Bastia,CS Sedan,2,0
2008-10-31,ligue-2,13,Dijon FCO,Stade Brestois 29,1,2
2008-10-31,ligue-2,13,EA Guingamp,Angers SCO,0,0
2008-10-31,ligue-2,13,Stade de Reims,LB Châteauroux,4,3
2008-10-31,ligue-2,13,Tours FC,AC Ajaccio,4,1
2008-10-31,ligue-2,13,US Boulogne,Clermont Foot 63,2,1
2008-10-31,ligue-2,13,FC Metz,Vannes OC,2,0
2008-10-31,ligue-2,13,Montpellier HSC,Nîmes Olympique,1,1
2008-11-01,ligue-1,12,AJ Auxerre,Valenciennes FC,0,0
2008-11-01,ligue-1,12,Lille OSC,FC Nantes,2,0
2008-11-01,ligue-1,12,FC Lorient,Grenoble Foot 38,1,1
2008-11-01,ligue-1,12,AS Nancy Lorraine,Girondins Bordeaux,1,0
2008-11-01,ligue-1,12,OGC Nice,Paris Saint-Germain,1,0
2008-11-01,ligue-1,12,Toulouse FC,SM Caen,0,1
2008-11-01,ligue-1,12,Olympique Marseille,AS Saint-Étienne,3,1
2008-11-02,ligue-1,12,Havre AC,AS Monaco,2,3
2008-11-02,ligue-1,12,Stade Rennais,FC Sochaux,1,0
2008-11-02,ligue-1,12,Olympique Lyonnais,Le Mans FC,2,0
2008-11-03,ligue-2,13,RC Strasbourg,RC Lens,1,1
2008-11-07,ligue-2,14,AC Ajaccio,EA Guingamp,2,1
2008-11-07,ligue-2,14,Angers SCO,Amiens SC,1,0
2008-11-07,ligue-2,14,Stade Brestois 29,SC Bastia,4,0
2008-11-07,ligue-2,14,LB Châteauroux,CS Sedan,1,1
2008-11-07,ligue-2,14,Nîmes Olympique,Stade de Reims,2,2
2008-11-07,ligue-2,14,Vannes OC,Dijon FCO,1,1
2008-11-07,ligue-2,14,Clermont Foot 63,FC Metz,1,0
2008-11-07,ligue-2,14,RC Strasbourg,Tours FC,4,0
2008-11-07,national,14,FC Istres,Pacy Vallée,4,1
2008-11-07,national,14,AS Cannes,Rodez AF,2,1
2008-11-07,national,14,Paris FC,SO Cassis-Carnoux,2,2
2008-11-07,national,14,FC Gueugnon,Chamois Niortais,0,0
2008-11-07,national,14,AS Cherbourg,Louhans-Cuiseaux,1,2
2008-11-07,national,14,FC Libourne-Saint-Seurin,Stade Lavallois,0,1
2008-11-08,ligue-1,13,Girondins Bordeaux,AJ Auxerre,2,0
2008-11-08,ligue-1,13,SM Caen,Havre AC,0,1
2008-11-08,ligue-1,13,Grenoble Foot 38,Olympique Marseille,0,3
2008-11-08,ligue-1,13,FC Lorient,OGC Nice,0,1
2008-11-08,ligue-1,13,AS Monaco,Olympique Lyonnais,0,1
