2019-08-09,ligue-2,3,Le Mans FC,Valenciennes FC,1,2
2019-08-09,ligue-2,3,Rodez AF,Paris FC,2,1
2019-08-09,national,2,AS Béziers,FC Bourg-Péronnas,2,1
2019-08-09,national,2,US Boulogne,Stade Lavallois,1,1
2019-08-09,national,2,FC Borgo,US Concarneau,2,0
2019-08-09,national,2,Gazélec FC Ajaccio,US Avranches,0,1
2019-08-09,national,2,Le Puy Foot 43,US Créteil-Lusitanos,2,3
2019-08-09,national,2,AS Lyon Duchère,Pau FC,0,0
2019-08-09,national,2,US Quevilly-Rouen,USL Dunkerque,1,3
2019-08-09,national,2,Red Star FC,SC Toulon,1,1
2019-08-09,national,2,SO Cholet,FC Villefranche Beaujolais,1,1
2019-08-10,ligue-1,1,Olympique Marseille,Stade de Reims,0,2
2019-08-10,ligue-1,1,Angers SCO,Girondins Bordeaux,3,1
2019-08-10,ligue-1,1,Dijon FCO,AS Saint-Étienne,1,2
2019-08-10,ligue-1,1,Montpellier HSC,Stade Rennais,0,1
2019-08-10,ligue-1,1,OGC Nice,Amiens SC,2,1
2019-08-10,ligue-1,1,Stade Brestois 29,Toulouse FC,1,1
2019-08-10,ligue-2,3,Clermont Foot 63,RC Lens,1,1
2019-08-11,ligue-1,1,Lille OSC,FC Nantes,2,1
2019-08-11,ligue-1,1,RC Strasbourg,FC Metz,1,1
2019-08-11,ligue-1,1,Paris Saint-Germain,Nîmes Olympique,3,0
2019-08-16,ligue-1,2,Olympique Lyonnais,Angers SCO,6,0
2019-08-16,ligue-2,4,AS Nancy Lorraine,Le Mans FC,2,1
2019-08-16,ligue-2,4,FC Lorient,FC Sochaux,1,0
2019-08-16,ligue-2,4,Paris FC,Chamois Niortais,0,1
2019-08-16,ligue-2,4,Valenciennes FC,Rodez AF,1,0
2019-08-16,ligue-2,4,Grenoble Foot 38,ESTAC Troyes,1,1
2019-08-16,ligue-2,4,LB Châteauroux,AC Ajaccio,0,1
2019-08-16,ligue-2,4,SM Caen,FC Chambly,0,0
2019-08-16,ligue-2,4,US Orléans,Clermont Foot 63,0,1
2019-08-16,national,3,Pau FC,US Quevilly-Rouen,4,2
2019-08-16,national,3,SC Toulon,Gazélec FC Ajaccio,1,1
2019-08-16,national,3,Stade Lavallois,SO Cholet,2,0
2019-08-16,national,3,US Avranches,FC Borgo,1,0
2019-08-16,national,3,US Concarneau,Le Puy Foot 43,1,1
2019-08-16,national,3,US Créteil-Lusitanos,US Boulogne,1,0
2019-08-16,national,3,USL Dunkerque,AS Béziers,2,1
2019-08-16,national,3,FC Villefranche Beaujolais,AS Lyon Duchère,0,2
2019-08-17,ligue-1,2,FC Nantes,Olympique Marseille,0,0
2019-08-17,ligue-1,2,FC Metz,AS Monaco,3,0
2019-08-17,ligue-1,2,Toulouse FC,Dijon FCO,1,0
2019-08-17,ligue-1,2,Girondins Bordeaux,Montpellier HSC,1,1
2019-08-17,ligue-1,2,Nîmes Olympique,OGC Nice,1,2
2019-08-17,ligue-1,2,Amiens SC,Lille OSC,1,0
2019-08-17,ligue-2,4,RC Lens,Havre AC,1,3
2019-08-17,national,3,FC Bourg-Péronnas,Red Star FC,1,4
2019-08-18,ligue-1,2,AS Saint-Étienne,Stade Brestois 29,1,1
2019-08-18,ligue-1,2,Stade de Reims,RC Strasbourg,0,0
2019-08-18,ligue-1,2,Stade Rennais,Paris Saint-Germain,2,1
2019-08-19,ligue-2,4,AJ Auxerre,EA Guingamp,2,2
2019-08-23,ligue-2,5,AC Ajaccio,Paris FC,1,0
2019-08-23,ligue-2,5,Havre AC,Grenoble Foot 38,3,1
2019-08-23,ligue-2,5,Clermont Foot 63,AJ Auxerre,1,1
2019-08-23,ligue-2,5,FC Chambly,LB Châteauroux,0,0
2019-08-23,ligue-2,5,Chamois Niortais,SM Caen,1,1
2019-08-23,ligue-2,5,FC Sochaux,AS Nancy Lorraine,3,0
2019-08-23,ligue-2,5,Le Mans FC,FC Lorient,1,2
2019-08-23,ligue-2,5,Rodez AF,US Orléans,3,3
2019-08-23,national,4,AS Béziers,Pau FC,0,1
2019-08-23,national,4,US Boulogne,US Concarneau,2,1
2019-08-23,national,4,Gazélec FC Ajaccio,FC Borgo,0,0
2019-08-23,national,4,Le Puy Foot 43,US Avranches,1,1
2019-08-23,national,4,AS Lyon Duchère,Stade Lavallois,2,1
2019-08-23,national,4,US Quevilly-Rouen,FC Villefranche Beaujolais,0,2
2019-08-23,national,4,Red Star FC,USL Dunkerque,1,2
2019-08-23,national,4,SC Toulon,FC Bourg-Péronnas,2,2
2019-08-23,national,4,SO Cholet,US Créteil-Lusitanos,1,0
2019-08-24,ligue-1,3,Dijon FCO,Girondins Bordeaux,0,2
2019-08-24,ligue-1,3,Amiens SC,FC Nantes,1,2
2019-08-24,ligue-1,3,Angers SCO,FC Metz,3,0
2019-08-24,ligue-1,3,Stade Brestois 29,Stade de Reims,1,0
2019-08-24,ligue-2,5,ESTAC Troyes,RC Lens,2,0
2019-08-25,ligue-1,3,AS Monaco,Nîmes Olympique,2,2
2019-08-25,ligue-1,3,RC Strasbourg,Stade Rennais,0,2
2019-08-25,ligue-1,3,Paris Saint-Germain,Toulouse FC,4,0
2019-08-26,ligue-2,5,EA Guingamp,Valenciennes FC,0,1
2019-08-27,ligue-1,3,Montpellier HSC,Olympique Lyonnais,1,0
2019-08-28,ligue-1,3,Lille OSC,AS Saint-Étienne,3,0
2019-08-28,ligue-1,3,OGC Nice,Olympique Marseille,1,2
2019-08-30,ligue-1,4,FC Metz,Paris Saint-Germain,0,2
2019-08-30,ligue-2,6,AJ Auxerre,AC Ajaccio,3,1
2019-08-30,ligue-2,6,AS Nancy Lorraine,Rodez AF,1,1
2019-08-30,ligue-2,6,Valenciennes FC,Clermont Foot 63,1,0
2019-08-30,ligue-2,6,LB Châteauroux,ESTAC Troyes,0,1
2019-08-30,ligue-2,6,Le Mans FC,FC Sochaux,2,0
2019-08-30,ligue-2,6,SM Caen,Havre AC,0,3
2019-08-30,ligue-2,6,US Orléans,Chamois Niortais,0,1
2019-08-30,national,5,Stade Lavallois,US Quevilly-Rouen,1,1
2019-08-30,national,5,FC Bourg-Péronnas,Gazélec FC Ajaccio,2,2
2019-08-30,national,5,FC Borgo,Le Puy Foot 43,2,6
2019-08-30,national,5,Pau FC,Red Star FC,3,0
2019-08-30,national,5,US Avranches,US Boulogne,0,1
2019-08-30,national,5,US Concarneau,SO Cholet,2,2
2019-08-30,national,5,US Créteil-Lusitanos,AS Lyon Duchère,0,1
2019-08-30,national,5,USL Dunkerque,SC Toulon,2,1
2019-08-30,national,5,FC Villefranche Beaujolais,AS Béziers,5,2
2019-08-31,ligue-1,4,Olympique Lyonnais,Girondins Bordeaux,1,1
2019-08-31,ligue-1,4,FC Nantes,Montpellier HSC,1,0
2019-08-31,ligue-1,4,Toulouse FC,Amiens SC,2,0
2019-08-31,ligue-1,4,Nîmes Olympique,Stade Brestois 29,3,0
2019-08-31,ligue-1,4,Angers SCO,Dijon FCO,2,0
2019-08-31,ligue-2,6,FC Lorient,EA Guingamp,0,1
2019-09-01,ligue-1,4,Stade de Reims,Lille OSC,2,0
2019-09-01,ligue-1,4,Stade Rennais,OGC Nice,1,2
2019-09-01,ligue-1,4,RC Strasbourg,AS Monaco,2,2
2019-09-01,ligue-1,4,Olympique Marseille,AS Saint-Étienne,1,0
2019-09-02,ligue-2,6,Paris FC,FC Chambly,0,3
2019-09-02,ligue-2,6,Grenoble Foot 38,RC Lens,2,2
2019-09-06,national,6,SC Toulon,Pau FC,0,0
2019-09-06,national,6,AS Béziers,Stade Lavallois,2,2
2019-09-06,national,6,US Boulogne,FC Borgo,2,1
2019-09-06,national,6,FC Bourg-Péronnas,USL Dunkerque,1,0
2019-09-06,national,6,Gazélec FC Ajaccio,Le Puy Foot 43,2,0
2019-09-06,national,6,AS Lyon Duchère,US Concarneau,1,1
2019-09-06,national,6,US Quevilly-Rouen,US Créteil-Lusitanos,0,3
2019-09-06,national,6,Red Star FC,FC Villefranche Beaujolais,0,2
2019-09-06,national,6,SO Cholet,US Avranches,1,2
2019-09-13,ligue-1,5,Lille OSC,Angers SCO,2,1
2019-09-13,ligue-1,5,Amiens SC,Olympique Lyonnais,2,2
2019-09-13,ligue-2,7,AC Ajaccio,US Orléans,0,0
2019-09-13,ligue-2,7,Havre AC,Paris FC,0,0
2019-09-13,ligue-2,7,EA Guingamp,AS Nancy Lorraine,1,1
2019-09-13,ligue-2,7,ESTAC Troyes,SM Caen,2,1
2019-09-13,ligue-2,7,FC Chambly,AJ Auxerre,1,4
2019-09-13,ligue-2,7,Chamois Niortais,Grenoble Foot 38,0,1
2019-09-13,ligue-2,7,FC Sochaux,Valenciennes FC,0,0
2019-09-13,ligue-2,7,Rodez AF,Le Mans FC,4,1
2019-09-13,national,7,Stade Lavallois,Red Star FC,0,2
2019-09-13,national,7,FC Borgo,SO Cholet,3,2
2019-09-13,national,7,Le Puy Foot 43,US Boulogne,0,2
2019-09-13,national,7,Pau FC,FC Bourg-Péronnas,2,1
2019-09-13,national,7,US Avranches,AS Lyon Duchère,2,1
2019-09-13,national,7,US Concarneau,US Quevilly-Rouen,0,0
2019-09-13,national,7,US Créteil-Lusitanos,AS Béziers,3,1
2019-09-13,national,7,USL Dunkerque,Gazélec FC Ajaccio,0,1
2019-09-13,national,7,FC Villefranche Beaujolais,SC Toulon,2,1
2019-09-14,ligue-1,5,Paris Saint-Germain,RC Strasbourg,1,0
2019-09-14,ligue-1,5,Dijon FCO,Nîmes Olympique,0,0
2019-09-14,ligue-1,5,Girondins Bordeaux,FC Metz,2,0
2019-09-14,ligue-1,5,Montpellier HSC,OGC Nice,2,1
2019-09-14,ligue-1,5,Stade Brestois 29,Stade Rennais,0,0
2019-09-14,ligue-2,7,Clermont Foot 63,FC Lorient,0,2
2019-09-15,ligue-1,5,FC Nantes,Stade de Reims,1,0
2019-09-15,ligue-1,5,AS Saint-Étienne,Toulouse FC,2,2
2019-09-15,ligue-1,5,AS Monaco,Olympique Marseille,3,4
2019-09-16,ligue-2,7,RC Lens,LB Châteauroux,1,0
2019-09-20,ligue-1,6,RC Strasbourg,FC Nantes,2,1
2019-09-20,ligue-2,8,AJ Auxerre,ESTAC Troyes,1,2
2019-09-20,ligue-2,8,AS Nancy Lorraine,FC Chambly,3,0
2019-09-20,ligue-2,8,Paris FC,Clermont Foot 63,0,2
2019-09-20,ligue-2,8,FC Sochaux,EA Guingamp,3,1
2019-09-20,ligue-2,8,Valenciennes FC,Chamois Niortais,1,1
2019-09-20,ligue-2,8,LB Châteauroux,Grenoble Foot 38,1,1
2019-09-20,ligue-2,8,Le Mans FC,AC Ajaccio,2,4
2019-09-20,ligue-2,8,US Orléans,Havre AC,2,2
2019-09-20,national,8,SC Toulon,Stade Lavallois,0,1
2019-09-20,national,8,AS Béziers,US Concarneau,1,0
2019-09-20,national,8,FC Bourg-Péronnas,FC Villefranche Beaujolais,2,0
2019-09-20,national,8,Gazélec FC Ajaccio,US Boulogne,0,0
2019-09-20,national,8,AS Lyon Duchère,FC Borgo,0,0
2019-09-20,national,8,US Quevilly-Rouen,US Avranches,0,1
2019-09-20,national,8,Red Star FC,US Créteil-Lusitanos,0,0
2019-09-20,national,8,SO Cholet,Le Puy Foot 43,2,1
2019-09-20,national,8,USL Dunkerque,Pau FC,4,1
2019-09-21,ligue-1,6,Olympique Marseille,Montpellier HSC,1,1
2019-09-21,ligue-1,6,FC Metz,Amiens SC,1,2
2019-09-21,ligue-1,6,Girondins Bordeaux,Stade Brestois 29,2,2
2019-09-21,ligue-1,6,OGC Nice,Dijon FCO,2,1
2019-09-21,ligue-1,6,Nîmes Olympique,Toulouse FC,1,0
2019-09-21,ligue-1,6,Stade de Reims,AS Monaco,0,0
2019-09-21,ligue-2,8,SM Caen,RC Lens,0,2
2019-09-22,ligue-1,6,Stade Rennais,Lille OSC,1,1
2019-09-22,ligue-1,6,Angers SCO,AS Saint-Étienne,4,1
2019-09-22,ligue-1,6,Olympique Lyonnais,Paris Saint-Germain,0,1
2019-09-23,ligue-2,8,FC Lorient,Rodez AF,2,1
2019-09-24,ligue-1,7,Dijon FCO,Olympique Marseille,0,0
2019-09-24,ligue-1,7,AS Monaco,OGC Nice,3,1
2019-09-25,ligue-1,7,AS Saint-Étienne,FC Metz,0,1
2019-09-25,ligue-1,7,FC Nantes,Stade Rennais,1,0
2019-09-25,ligue-1,7,Toulouse FC,Angers SCO,0,2
2019-09-25,ligue-1,7,Montpellier HSC,Nîmes Olympique,1,0
2019-09-25,ligue-1,7,Lille OSC,RC Strasbourg,2,0
2019-09-25,ligue-1,7,Amiens SC,Girondins Bordeaux,1,3
2019-09-25,ligue-1,7,Stade Brestois 29,Olympique Lyonnais,2,2
2019-09-25,ligue-1,7,Paris Saint-Germain,Stade de Reims,0,2
2019-09-27,ligue-2,9,AC Ajaccio,Valenciennes FC,2,0
2019-09-27,ligue-2,9,Havre AC,LB Châteauroux,0,1
2019-09-27,ligue-2,9,Clermont Foot 63,AS Nancy Lorraine,2,2
2019-09-27,ligue-2,9,ESTAC Troyes,US Orléans,1,2
2019-09-27,ligue-2,9,FC Chambly,FC Lorient,0,1
2019-09-27,ligue-2,9,Chamois Niortais,AJ Auxerre,2,2
2019-09-27,ligue-2,9,Grenoble Foot 38,SM Caen,1,0
2019-09-27,ligue-2,9,Rodez AF,FC Sochaux,0,2
2019-09-27,national,9,FC Villefranche Beaujolais,USL Dunkerque,0,0
2019-09-27,national,9,US Boulogne,SO Cholet,1,2
2019-09-27,national,9,FC Borgo,US Quevilly-Rouen,3,2
2019-09-27,national,9,Le Puy Foot 43,AS Lyon Duchère,1,2
2019-09-27,national,9,Pau FC,Gazélec FC Ajaccio,4,0
2019-09-27,national,9,Stade Lavallois,FC Bourg-Péronnas,0,1
2019-09-27,national,9,US Avranches,AS Béziers,1,1
2019-09-27,national,9,US Concarneau,Red Star FC,2,1
2019-09-27,national,9,US Créteil-Lusitanos,SC Toulon,1,1
2019-09-28,ligue-1,8,Olympique Lyonnais,FC Nantes,0,1
2019-09-28,ligue-1,8,Girondins Bordeaux,Paris Saint-Germain,0,1
2019-09-28,ligue-1,8,AS Monaco,Stade Brestois 29,4,1
2019-09-28,ligue-1,8,FC Metz,Toulouse FC,2,2
2019-09-28,ligue-1,8,OGC Nice,Lille OSC,1,1
2019-09-28,ligue-1,8,Angers SCO,Amiens SC,1,1
2019-09-28,ligue-1,8,Stade de Reims,Dijon FCO,1,2
2019-09-28,ligue-2,9,RC Lens,Paris FC,2,1
2019-09-29,ligue-1,8,RC Strasbourg,Montpellier HSC,1,0
2019-09-29,ligue-1,8,Nîmes Olympique,AS Saint-Étienne,0,1
2019-09-29,ligue-1,8,Olympique Marseille,Stade Rennais,1,1
2019-09-30,ligue-2,9,EA Guingamp,Le Mans FC,3,0
2019-10-04,ligue-1,9,Amiens SC,Olympique Marseille,3,1
2019-10-04,ligue-2,10,AS Nancy Lorraine,Chamois Niortais,2,1
2019-10-04,ligue-2,10,EA Guingamp,Rodez AF,4,1
2019-10-04,ligue-2,10,FC Lorient,AC Ajaccio,0,0
2019-10-04,ligue-2,10,Paris FC,ESTAC Troyes,1,0
2019-10-04,ligue-2,10,FC Sochaux,Clermont Foot 63,4,0
2019-10-04,ligue-2,10,Valenciennes FC,Grenoble Foot 38,0,2
2019-10-04,ligue-2,10,Le Mans FC,FC Chambly,1,0
2019-10-04,ligue-2,10,SM Caen,LB Châteauroux,1,1
2019-10-04,national,10,USL Dunkerque,Stade Lavallois,1,2
2019-10-04,national,10,AS Béziers,FC Borgo,1,1
2019-10-04,national,10,FC Bourg-Péronnas,US Créteil-Lusitanos,0,0
2019-10-04,national,10,Gazélec FC Ajaccio,SO Cholet,1,1
2019-10-04,national,10,AS Lyon Duchère,US Boulogne,2,0
2019-10-04,national,10,Pau FC,FC Villefranche Beaujolais,1,1
2019-10-04,national,10,US Quevilly-Rouen,Le Puy Foot 43,3,0
2019-10-04,national,10,Red Star FC,US Avranches,2,0
2019-10-04,national,10,SC Toulon,US Concarneau,0,1
2019-10-05,ligue-1,9,Paris Saint-Germain,Angers SCO,4,0
2019-10-05,ligue-1,9,Dijon FCO,RC Strasbourg,1,0
2019-10-05,ligue-1,9,FC Nantes,OGC Nice,1,0
2019-10-05,ligue-1,9,Toulouse FC,Girondins Bordeaux,1,3
2019-10-05,ligue-1,9,Montpellier HSC,AS Monaco,3,1
2019-10-05,ligue-1,9,Stade Brestois 29,FC Metz,2,0
2019-10-05,ligue-2,10,AJ Auxerre,Havre AC,2,0
2019-10-06,ligue-1,9,Lille OSC,Nîmes Olympique,2,2
2019-10-06,ligue-1,9,Stade Rennais,Stade de Reims,0,1
2019-10-06,ligue-1,9,AS Saint-Étienne,Olympique Lyonnais,1,0
2019-10-07,ligue-2,10,US Orléans,RC Lens,1,4
2019-10-18,ligue-1,10,OGC Nice,Paris Saint-Germain,1,4
2019-10-18,ligue-2,11,AC Ajaccio,AS Nancy Lorraine,0,0
2019-10-18,ligue-2,11,Clermont Foot 63,Rodez AF,0,1
2019-10-18,ligue-2,11,ESTAC Troyes,Le Mans FC,2,1
2019-10-18,ligue-2,11,FC Chambly,FC Sochaux,0,0
2019-10-18,ligue-2,11,Chamois Niortais,EA Guingamp,0,0
2019-10-18,ligue-2,11,Grenoble Foot 38,US Orléans,0,0
2019-10-18,ligue-2,11,LB Châteauroux,Paris FC,0,1
2019-10-18,ligue-2,11,SM Caen,Valenciennes FC,0,0
2019-10-18,national,11,US Avranches,SC Toulon,2,1
2019-10-18,national,11,US Boulogne,US Quevilly-Rouen,2,0
2019-10-18,national,11,FC Borgo,Red Star FC,0,1
2019-10-18,national,11,Le Puy Foot 43,AS Béziers,0,0
2019-10-18,national,11,SO Cholet,AS Lyon Duchère,3,0
2019-10-18,national,11,Stade Lavallois,Pau FC,0,1
2019-10-18,national,11,US Concarneau,FC Bourg-Péronnas,0,1
2019-10-18,national,11,US Créteil-Lusitanos,USL Dunkerque,0,1
2019-10-18,national,11,FC Villefranche Beaujolais,Gazélec FC Ajaccio,2,0
2019-10-19,ligue-1,10,Olympique Lyonnais,Dijon FCO,0,0
2019-10-19,ligue-1,10,FC Metz,FC Nantes,1,0
2019-10-19,ligue-1,10,Toulouse FC,Lille OSC,2,1
2019-10-19,ligue-1,10,Nîmes Olympique,Amiens SC,1,1
2019-10-19,ligue-1,10,Angers SCO,Stade Brestois 29,0,1
2019-10-19,ligue-1,10,Stade de Reims,Montpellier HSC,1,0
2019-10-19,ligue-2,11,Havre AC,FC Lorient,2,2
2019-10-20,ligue-1,10,Girondins Bordeaux,AS Saint-Étienne,0,1
2019-10-20,ligue-1,10,AS Monaco,Stade Rennais,3,2
2019-10-20,ligue-1,10,Olympique Marseille,RC Strasbourg,2,0
2019-10-21,ligue-2,11,RC Lens,AJ Auxerre,0,0
2019-10-25,ligue-1,11,FC Nantes,AS Monaco,0,1
2019-10-25,ligue-2,12,AJ Auxerre,Grenoble Foot 38,0,1
2019-10-25,ligue-2,12,AS Nancy Lorraine,RC Lens,0,0
2019-10-25,ligue-2,12,EA Guingamp,Clermont Foot 63,1,2
2019-10-25,ligue-2,12,Paris FC,SM Caen,2,4
2019-10-25,ligue-2,12,FC Sochaux,AC Ajaccio,0,2
2019-10-25,ligue-2,12,Le Mans FC,Chamois Niortais,1,0
2019-10-25,ligue-2,12,US Orléans,LB Châteauroux,1,1
2019-10-25,ligue-2,12,Rodez AF,FC Chambly,2,0
2019-10-26,ligue-1,11,Lille OSC,Girondins Bordeaux,3,0
2019-10-26,ligue-1,11,Montpellier HSC,Angers SCO,0,0
2019-10-26,ligue-1,11,Olympique Lyonnais,FC Metz,2,0
2019-10-26,ligue-1,11,RC Strasbourg,OGC Nice,1,0
2019-10-26,ligue-1,11,Stade Brestois 29,Dijon FCO,2,0
2019-10-26,ligue-1,11,Stade de Reims,Nîmes Olympique,0,0
2019-10-26,ligue-2,12,FC Lorient,ESTAC Troyes,0,1
2019-10-27,ligue-1,11,Stade Rennais,Toulouse FC,3,2
2019-10-27,ligue-1,11,AS Saint-Étienne,Amiens SC,2,2
2019-10-27,ligue-1,11,Paris Saint-Germain,Olympique Marseille,4,0
2019-10-28,ligue-2,12,Valenciennes FC,Havre AC,0,0
2019-11-01,ligue-1,12,Dijon FCO,Paris Saint-Germain,2,1
2019-11-01,ligue-2,13,AC Ajaccio,Rodez AF,1,0
2019-11-01,ligue-2,13,ESTAC Troyes,Valenciennes FC,1,0
2019-11-01,ligue-2,13,FC Chambly,EA Guingamp,1,5
2019-11-01,ligue-2,13,LB Châteauroux,AJ Auxerre,1,0
2019-11-01,ligue-2,13,SM Caen,US Orléans,2,1
2019-11-01,national,12,Pau FC,US Créteil-Lusitanos,3,3
2019-11-01,national,12,AS Béziers,US Boulogne,2,0
2019-11-01,national,12,Gazélec FC Ajaccio,AS Lyon Duchère,1,3
2019-11-01,national,12,US Quevilly-Rouen,SO Cholet,2,0
2019-11-01,national,12,Red Star FC,Le Puy Foot 43,1,0
2019-11-01,national,12,SC Toulon,FC Borgo,2,2
2019-11-01,national,12,USL Dunkerque,US Concarneau,2,0
2019-11-01,national,12,FC Villefranche Beaujolais,Stade Lavallois,1,1
2019-11-02,ligue-1,12,Olympique Marseille,Lille OSC,2,1
2019-11-02,ligue-1,12,FC Metz,Montpellier HSC,2,2
2019-11-02,ligue-1,12,Toulouse FC,Olympique Lyonnais,2,3
2019-11-02,ligue-1,12,Amiens SC,Stade Brestois 29,1,0
2019-11-02,ligue-1,12,Angers SCO,RC Strasbourg,1,0
2019-11-02,ligue-2,13,Clermont Foot 63,Le Mans FC,0,1
2019-11-02,ligue-2,13,Chamois Niortais,FC Sochaux,0,2
2019-11-02,ligue-2,13,Grenoble Foot 38,Paris FC,0,0
2019-11-02,ligue-2,13,RC Lens,FC Lorient,1,0
2019-11-02,national,12,FC Bourg-Péronnas,US Avranches,1,1
2019-11-03,ligue-1,12,Girondins Bordeaux,FC Nantes,2,0
2019-11-03,ligue-1,12,OGC Nice,Stade de Reims,2,0
2019-11-03,ligue-1,12,AS Saint-Étienne,AS Monaco,1,0
2019-11-04,ligue-2,13,Havre AC,AS Nancy Lorraine,1,1
2019-11-08,ligue-1,13,OGC Nice,Girondins Bordeaux,1,1
2019-11-08,ligue-2,14,AJ Auxerre,SM Caen,1,1
2019-11-08,ligue-2,14,AS Nancy Lorraine,ESTAC Troyes,0,0
2019-11-08,ligue-2,14,FC Chambly,Clermont Foot 63,0,1
2019-11-08,ligue-2,14,FC Lorient,Chamois Niortais,4,1
2019-11-08,ligue-2,14,FC Sochaux,Havre AC,2,0
2019-11-08,ligue-2,14,Valenciennes FC,LB Châteauroux,0,1
2019-11-08,ligue-2,14,Le Mans FC,Grenoble Foot 38,0,0
2019-11-08,ligue-2,14,US Orléans,Paris FC,0,1
2019-11-08,national,13,US Avranches,USL Dunkerque,2,0
2019-11-08,national,13,US Boulogne,Red Star FC,0,1
2019-11-08,national,13,FC Borgo,FC Bourg-Péronnas,1,2
2019-11-08,national,13,Le Puy Foot 43,SC Toulon,0,0
2019-11-08,national,13,AS Lyon Duchère,US Quevilly-Rouen,1,2
2019-11-08,national,13,SO Cholet,AS Béziers,2,1
2019-11-08,national,13,Stade Lavallois,Gazélec FC Ajaccio,2,0
2019-11-08,national,13,US Concarneau,Pau FC,0,1
2019-11-08,national,13,US Créteil-Lusitanos,FC Villefranche Beaujolais,2,2
2019-11-09,ligue-1,13,Stade Brestois 29,Paris Saint-Germain,1,2
2019-11-09,ligue-1,13,AS Monaco,Dijon FCO,1,0
2019-11-09,ligue-1,13,Lille OSC,FC Metz,0,0
2019-11-09,ligue-1,13,RC Strasbourg,Nîmes Olympique,4,1
2019-11-09,ligue-1,13,Stade de Reims,Angers SCO,0,0
2019-11-09,ligue-2,14,EA Guingamp,AC Ajaccio,1,1
2019-11-10,ligue-1,13,Stade Rennais,Amiens SC,3,1
2019-11-10,ligue-1,13,FC Nantes,AS Saint-Étienne,2,3
2019-11-10,ligue-1,13,Montpellier HSC,Toulouse FC,3,0
2019-11-10,ligue-1,13,Olympique Marseille,Olympique Lyonnais,2,1
2019-11-11,ligue-2,14,Rodez AF,RC Lens,1,2
2019-11-22,ligue-1,14,Paris Saint-Germain,Lille OSC,2,0
2019-11-22,ligue-2,15,AC Ajaccio,Clermont Foot 63,1,1
2019-11-22,ligue-2,15,ESTAC Troyes,FC Chambly,0,4
2019-11-22,ligue-2,15,Chamois Niortais,Rodez AF,2,1
2019-11-22,ligue-2,15,Paris FC,AJ Auxerre,2,0
2019-11-22,ligue-2,15,Grenoble Foot 38,AS Nancy Lorraine,1,1
2019-11-22,ligue-2,15,LB Châteauroux,FC Lorient,1,3
2019-11-22,ligue-2,15,SM Caen,Le Mans FC,3,3
2019-11-22,ligue-2,15,US Orléans,Valenciennes FC,0,1
2019-11-22,national,14,Pau FC,US Avranches,1,0
2019-11-22,national,14,AS Béziers,AS Lyon Duchère,1,4
2019-11-22,national,14,FC Bourg-Péronnas,Le Puy Foot 43,4,0
2019-11-22,national,14,Gazélec FC Ajaccio,US Quevilly-Rouen,0,0
