2023-08-25,national,3,SO Cholet,AS Nancy Lorraine,0,2
2023-08-25,national,3,SAS Épinal,GOAL FC,0,0
2023-08-25,national,3,US Orléans,FC Martigues,0,1
2023-08-26,ligue-1,3,Olympique Marseille,Stade Brestois 29,2,0
2023-08-26,ligue-1,3,Paris Saint-Germain,RC Lens,3,1
2023-08-26,ligue-2,4,Girondins Bordeaux,Amiens SC,2,0
2023-08-26,ligue-2,4,AJ Auxerre,Grenoble Foot 38,0,0
2023-08-26,ligue-2,4,EA Guingamp,Pau FC,4,0
2023-08-26,ligue-2,4,Paris FC,US Concarneau,3,0
2023-08-26,ligue-2,4,Rodez AF,Valenciennes FC,0,1
2023-08-26,ligue-2,4,SC Bastia,ESTAC Troyes,3,2
2023-08-26,ligue-2,4,SM Caen,AC Ajaccio,3,0
2023-08-26,ligue-2,4,US Quevilly-Rouen,Stade Lavallois,0,0
2023-08-26,ligue-2,4,USL Dunkerque,Angers SCO,0,1
2023-08-27,ligue-1,3,Stade Rennais,Havre AC,2,2
2023-08-27,ligue-1,3,Clermont Foot 63,FC Metz,0,1
2023-08-27,ligue-1,3,Montpellier HSC,Stade de Reims,1,3
2023-08-27,ligue-1,3,RC Strasbourg,Toulouse FC,2,0
2023-08-27,ligue-1,3,FC Lorient,Lille OSC,4,1
2023-08-27,ligue-1,3,OGC Nice,Olympique Lyonnais,0,0
2023-08-28,ligue-2,4,FC Annecy,AS Saint-Étienne,1,1
2023-08-28,national,3,FC Versailles,FC Rouen 1899,2,2
2023-09-01,ligue-1,4,FC Nantes,Olympique Marseille,1,1
2023-09-01,national,4,FC Sochaux,GOAL FC,0,3
2023-09-01,national,4,AS Nancy Lorraine,Chamois Niortais,2,2
2023-09-01,national,4,FC Rouen 1899,US Orléans,2,1
2023-09-01,national,4,FC Villefranche Beaujolais,Marignane Gignac,2,1
2023-09-01,national,4,LB Châteauroux,Dijon FCO,2,0
2023-09-01,national,4,Le Mans FC,FC Versailles,0,0
2023-09-01,national,4,SO Cholet,SAS Épinal,2,1
2023-09-01,national,4,US Avranches,Nîmes Olympique,2,0
2023-09-02,ligue-1,4,Stade Brestois 29,Stade Rennais,0,0
2023-09-02,ligue-1,4,AS Monaco,RC Lens,3,0
2023-09-02,ligue-2,5,Girondins Bordeaux,AJ Auxerre,2,4
2023-09-02,ligue-2,5,AC Ajaccio,USL Dunkerque,2,2
2023-09-02,ligue-2,5,AS Saint-Étienne,Valenciennes FC,0,0
2023-09-02,ligue-2,5,ESTAC Troyes,US Quevilly-Rouen,2,2
2023-09-02,ligue-2,5,Pau FC,Rodez AF,2,2
2023-09-02,ligue-2,5,Grenoble Foot 38,SC Bastia,0,0
2023-09-02,ligue-2,5,Amiens SC,EA Guingamp,4,1
2023-09-02,ligue-2,5,Angers SCO,Paris FC,2,0
2023-09-02,ligue-2,5,Stade Lavallois,SM Caen,2,1
2023-09-02,ligue-2,5,US Concarneau,FC Annecy,1,1
2023-09-03,ligue-1,4,Toulouse FC,Clermont Foot 63,2,2
2023-09-03,ligue-1,4,Havre AC,FC Lorient,3,0
2023-09-03,ligue-1,4,FC Metz,Stade de Reims,2,2
2023-09-03,ligue-1,4,Lille OSC,Montpellier HSC,1,0
2023-09-03,ligue-1,4,OGC Nice,RC Strasbourg,2,0
2023-09-03,ligue-1,4,Olympique Lyonnais,Paris Saint-Germain,1,4
2023-09-04,national,4,FC Martigues,Red Star FC,0,1
2023-09-08,national,5,Dijon FCO,FC Villefranche Beaujolais,2,0
2023-09-08,national,5,Chamois Niortais,SO Cholet,2,0
2023-09-08,national,5,GOAL FC,FC Martigues,0,0
2023-09-08,national,5,Nîmes Olympique,LB Châteauroux,2,2
2023-09-08,national,5,SAS Épinal,FC Sochaux,0,3
2023-09-08,national,5,Marignane Gignac,AS Nancy Lorraine,1,1
2023-09-09,national,5,FC Versailles,US Avranches,1,1
2023-09-11,national,5,Red Star FC,FC Rouen 1899,3,2
2023-09-11,national,5,US Orléans,Le Mans FC,1,3
2023-09-15,ligue-1,5,Paris Saint-Germain,OGC Nice,2,3
2023-09-15,national,6,Chamois Niortais,SAS Épinal,2,1
2023-09-15,national,6,FC Martigues,FC Sochaux,1,2
2023-09-15,national,6,FC Villefranche Beaujolais,Nîmes Olympique,1,1
2023-09-15,national,6,LB Châteauroux,FC Versailles,0,2
2023-09-15,national,6,Le Mans FC,Red Star FC,1,2
2023-09-15,national,6,FC Rouen 1899,GOAL FC,2,1
2023-09-15,national,6,SO Cholet,Marignane Gignac,0,1
2023-09-15,national,6,US Avranches,US Orléans,1,1
2023-09-16,ligue-1,5,Stade Rennais,Lille OSC,2,2
2023-09-16,ligue-1,5,RC Lens,FC Metz,0,1
2023-09-16,ligue-2,6,SM Caen,AS Saint-Étienne,1,2
2023-09-16,ligue-2,6,AJ Auxerre,Pau FC,2,2
2023-09-16,ligue-2,6,Paris FC,Amiens SC,3,0
2023-09-16,ligue-2,6,FC Annecy,ESTAC Troyes,0,0
2023-09-16,ligue-2,6,Valenciennes FC,Girondins Bordeaux,1,2
2023-09-16,ligue-2,6,Rodez AF,Angers SCO,4,1
2023-09-16,ligue-2,6,SC Bastia,Stade Lavallois,0,3
2023-09-16,ligue-2,6,US Quevilly-Rouen,US Concarneau,2,3
2023-09-16,ligue-2,6,USL Dunkerque,Grenoble Foot 38,0,0
2023-09-17,ligue-1,5,FC Lorient,AS Monaco,2,2
2023-09-17,ligue-1,5,Clermont Foot 63,FC Nantes,0,1
2023-09-17,ligue-1,5,RC Strasbourg,Montpellier HSC,2,2
2023-09-17,ligue-1,5,Stade de Reims,Stade Brestois 29,1,2
2023-09-17,ligue-1,5,Olympique Marseille,Toulouse FC,0,0
2023-09-17,ligue-1,5,Olympique Lyonnais,Havre AC,0,0
2023-09-18,ligue-2,6,EA Guingamp,AC Ajaccio,3,0
2023-09-18,national,6,AS Nancy Lorraine,Dijon FCO,3,0
2023-09-22,ligue-1,6,AS Monaco,OGC Nice,0,1
2023-09-22,national,7,Dijon FCO,SO Cholet,0,1
2023-09-22,national,7,Red Star FC,US Avranches,3,0
2023-09-22,national,7,GOAL FC,Le Mans FC,1,2
2023-09-22,national,7,Nîmes Olympique,AS Nancy Lorraine,1,0
2023-09-22,national,7,SAS Épinal,FC Martigues,0,0
2023-09-22,national,7,Marignane Gignac,Chamois Niortais,1,2
2023-09-22,national,7,US Orléans,LB Châteauroux,2,2
2023-09-22,national,7,FC Versailles,FC Villefranche Beaujolais,0,1
2023-09-23,ligue-1,6,FC Nantes,FC Lorient,5,3
2023-09-23,ligue-1,6,Stade Brestois 29,Olympique Lyonnais,1,0
2023-09-23,ligue-2,7,ESTAC Troyes,AJ Auxerre,1,2
2023-09-23,ligue-2,7,AC Ajaccio,Paris FC,2,1
2023-09-23,ligue-2,7,Pau FC,FC Annecy,0,3
2023-09-23,ligue-2,7,Grenoble Foot 38,US Quevilly-Rouen,2,1
2023-09-23,ligue-2,7,Amiens SC,Valenciennes FC,0,0
2023-09-23,ligue-2,7,Angers SCO,SC Bastia,2,0
2023-09-23,ligue-2,7,Stade Lavallois,EA Guingamp,2,1
2023-09-23,ligue-2,7,US Concarneau,AS Saint-Étienne,0,1
2023-09-23,ligue-2,7,USL Dunkerque,Rodez AF,1,2
2023-09-24,ligue-1,6,FC Metz,RC Strasbourg,0,1
2023-09-24,ligue-1,6,Havre AC,Clermont Foot 63,2,1
2023-09-24,ligue-1,6,RC Lens,Toulouse FC,2,1
2023-09-24,ligue-1,6,Montpellier HSC,Stade Rennais,0,0
2023-09-24,ligue-1,6,Paris Saint-Germain,Olympique Marseille,4,0
2023-09-25,national,7,FC Sochaux,FC Rouen 1899,0,1
2023-09-26,ligue-1,6,Lille OSC,Stade de Reims,1,2
2023-09-26,ligue-2,8,AJ Auxerre,FC Annecy,4,0
2023-09-26,ligue-2,8,EA Guingamp,Girondins Bordeaux,0,0
2023-09-26,ligue-2,8,Paris FC,Stade Lavallois,0,1
2023-09-26,ligue-2,8,Valenciennes FC,US Concarneau,0,1
2023-09-26,ligue-2,8,Rodez AF,ESTAC Troyes,2,1
2023-09-26,ligue-2,8,Amiens SC,AC Ajaccio,0,0
2023-09-26,ligue-2,8,SC Bastia,Pau FC,1,4
2023-09-26,ligue-2,8,SM Caen,Grenoble Foot 38,1,2
2023-09-26,ligue-2,8,US Quevilly-Rouen,Angers SCO,0,1
2023-09-29,ligue-1,7,RC Strasbourg,RC Lens,0,1
2023-09-29,national,8,AS Nancy Lorraine,FC Versailles,0,2
2023-09-29,national,8,Chamois Niortais,Dijon FCO,3,0
2023-09-29,national,8,FC Villefranche Beaujolais,US Orléans,3,0
2023-09-29,national,8,Le Mans FC,FC Sochaux,2,1
2023-09-29,national,8,FC Rouen 1899,FC Martigues,0,0
2023-09-29,national,8,SO Cholet,Nîmes Olympique,0,2
2023-09-29,national,8,US Avranches,GOAL FC,1,1
2023-09-29,national,8,Marignane Gignac,SAS Épinal,2,0
2023-09-30,ligue-1,7,Clermont Foot 63,Paris Saint-Germain,0,0
2023-09-30,ligue-1,7,AS Monaco,Olympique Marseille,3,2
2023-09-30,ligue-2,9,ESTAC Troyes,AS Saint-Étienne,0,1
2023-09-30,ligue-2,9,AJ Auxerre,Rodez AF,3,1
2023-09-30,ligue-2,9,Pau FC,Amiens SC,1,0
2023-09-30,ligue-2,9,FC Annecy,Paris FC,2,2
2023-09-30,ligue-2,9,Grenoble Foot 38,Girondins Bordeaux,2,0
2023-09-30,ligue-2,9,Angers SCO,US Concarneau,2,0
2023-09-30,ligue-2,9,SM Caen,EA Guingamp,0,1
2023-09-30,ligue-2,9,Stade Lavallois,Valenciennes FC,1,0
2023-09-30,ligue-2,9,USL Dunkerque,US Quevilly-Rouen,0,1
2023-10-01,ligue-1,7,Stade de Reims,Olympique Lyonnais,2,0
2023-10-01,ligue-1,7,Havre AC,Lille OSC,0,2
2023-10-01,ligue-1,7,Toulouse FC,FC Metz,3,0
2023-10-01,ligue-1,7,OGC Nice,Stade Brestois 29,0,0
2023-10-01,ligue-1,7,FC Lorient,Montpellier HSC,0,3
2023-10-01,ligue-1,7,Stade Rennais,FC Nantes,3,1
2023-10-02,ligue-2,9,AC Ajaccio,SC Bastia,2,0
2023-10-02,national,8,LB Châteauroux,Red Star FC,1,2
2023-10-03,ligue-2,7,Girondins Bordeaux,SM Caen,1,1
2023-10-03,national,1,FC Versailles,FC Sochaux,1,1
2023-10-04,ligue-2,8,AS Saint-Étienne,USL Dunkerque,2,0
2023-10-06,ligue-1,8,RC Strasbourg,FC Nantes,1,2
2023-10-06,national,9,Dijon FCO,Marignane Gignac,0,0
2023-10-06,national,9,FC Martigues,Le Mans FC,4,0
2023-10-06,national,9,Red Star FC,FC Villefranche Beaujolais,2,0
2023-10-06,national,9,GOAL FC,LB Châteauroux,1,1
2023-10-06,national,9,Nîmes Olympique,Chamois Niortais,1,0
2023-10-06,national,9,SAS Épinal,FC Rouen 1899,1,1
2023-10-06,national,9,US Orléans,AS Nancy Lorraine,1,0
2023-10-07,ligue-1,8,FC Metz,OGC Nice,0,1
2023-10-07,ligue-1,8,Stade de Reims,AS Monaco,1,3
2023-10-07,ligue-2,10,Girondins Bordeaux,Stade Lavallois,0,1
2023-10-07,ligue-2,10,AS Saint-Étienne,AC Ajaccio,0,0
2023-10-07,ligue-2,10,EA Guingamp,Grenoble Foot 38,2,2
2023-10-07,ligue-2,10,Paris FC,AJ Auxerre,0,2
2023-10-07,ligue-2,10,Valenciennes FC,ESTAC Troyes,1,1
2023-10-07,ligue-2,10,Rodez AF,SM Caen,5,3
2023-10-07,ligue-2,10,Amiens SC,Angers SCO,1,4
2023-10-07,ligue-2,10,SC Bastia,FC Annecy,2,1
2023-10-07,ligue-2,10,US Concarneau,USL Dunkerque,4,3
2023-10-07,ligue-2,10,US Quevilly-Rouen,Pau FC,2,2
2023-10-07,national,9,FC Sochaux,US Avranches,2,1
2023-10-07,national,9,FC Versailles,SO Cholet,3,2
2023-10-08,ligue-1,8,Olympique Marseille,Havre AC,3,0
2023-10-08,ligue-1,8,Olympique Lyonnais,FC Lorient,3,3
2023-10-08,ligue-1,8,Stade Brestois 29,Toulouse FC,1,1
2023-10-08,ligue-1,8,RC Lens,Lille OSC,1,1
2023-10-08,ligue-1,8,Stade Rennais,Paris Saint-Germain,1,3
2023-10-11,national,10,Le Mans FC,FC Rouen 1899,0,1
2023-10-11,national,10,AS Nancy Lorraine,Red Star FC,1,1
2023-10-11,national,10,Dijon FCO,SAS Épinal,4,1
2023-10-11,national,10,Chamois Niortais,FC Versailles,1,0
2023-10-11,national,10,FC Villefranche Beaujolais,GOAL FC,2,1
2023-10-11,national,10,LB Châteauroux,FC Sochaux,1,1
2023-10-11,national,10,SO Cholet,US Orléans,0,1
2023-10-11,national,10,US Avranches,FC Martigues,2,0
2023-10-11,national,10,Marignane Gignac,Nîmes Olympique,1,1
2023-10-20,ligue-1,9,Havre AC,RC Lens,0,0
2023-10-20,national,11,FC Martigues,LB Châteauroux,1,1
2023-10-20,national,11,FC Sochaux,FC Villefranche Beaujolais,3,3
2023-10-20,national,11,GOAL FC,AS Nancy Lorraine,1,0
2023-10-20,national,11,Nîmes Olympique,Dijon FCO,0,0
2023-10-20,national,11,SAS Épinal,Le Mans FC,1,2
2023-10-20,national,11,US Orléans,Chamois Niortais,4,2
2023-10-20,national,11,FC Versailles,Marignane Gignac,1,1
2023-10-21,ligue-1,9,Paris Saint-Germain,RC Strasbourg,3,0
2023-10-21,ligue-1,9,OGC Nice,Olympique Marseille,1,0
2023-10-21,ligue-2,11,SM Caen,AJ Auxerre,1,1
2023-10-21,ligue-2,11,AC Ajaccio,Pau FC,2,0
2023-10-21,ligue-2,11,EA Guingamp,US Quevilly-Rouen,2,2
2023-10-21,ligue-2,11,ESTAC Troyes,US Concarneau,0,0
2023-10-21,ligue-2,11,FC Annecy,Amiens SC,1,1
2023-10-21,ligue-2,11,Grenoble Foot 38,Valenciennes FC,3,3
2023-10-21,ligue-2,11,Rodez AF,SC Bastia,1,1
2023-10-21,ligue-2,11,Angers SCO,Girondins Bordeaux,2,0
2023-10-21,ligue-2,11,USL Dunkerque,Paris FC,1,3
2023-10-22,ligue-1,9,FC Lorient,Stade Rennais,2,1
2023-10-22,ligue-1,9,FC Nantes,Montpellier HSC,2,0
2023-10-22,ligue-1,9,Toulouse FC,Stade de Reims,1,1
2023-10-22,ligue-1,9,Lille OSC,Stade Brestois 29,1,0
2023-10-22,ligue-1,9,AS Monaco,FC Metz,2,1
2023-10-22,ligue-1,9,Olympique Lyonnais,Clermont Foot 63,1,2
2023-10-23,ligue-2,11,Stade Lavallois,AS Saint-Étienne,0,1
2023-10-23,national,11,FC Rouen 1899,US Avranches,0,0
2023-10-23,national,11,Red Star FC,SO Cholet,2,0
2023-10-25,national,2,FC Sochaux,US Orléans,4,2
2023-10-27,ligue-1,10,Clermont Foot 63,OGC Nice,0,1
2023-10-28,ligue-1,10,Stade de Reims,FC Lorient,1,0
2023-10-28,ligue-1,10,RC Lens,FC Nantes,4,0
2023-10-28,ligue-2,12,Girondins Bordeaux,Rodez AF,2,2
2023-10-28,ligue-2,12,AJ Auxerre,USL Dunkerque,0,1
2023-10-28,ligue-2,12,Paris FC,ESTAC Troyes,2,2
2023-10-28,ligue-2,12,Pau FC,Grenoble Foot 38,3,2
2023-10-28,ligue-2,12,Valenciennes FC,SM Caen,2,2
2023-10-28,ligue-2,12,Amiens SC,Stade Lavallois,0,0
2023-10-28,ligue-2,12,SC Bastia,EA Guingamp,0,0
2023-10-28,ligue-2,12,US Concarneau,AC Ajaccio,2,1
2023-10-28,ligue-2,12,US Quevilly-Rouen,FC Annecy,1,2
2023-10-29,ligue-1,10,Stade Brestois 29,Paris Saint-Germain,2,3
2023-10-29,ligue-1,10,FC Metz,Havre AC,0,0
2023-10-29,ligue-1,10,Montpellier HSC,Toulouse FC,3,0
2023-10-29,ligue-1,10,Lille OSC,AS Monaco,2,0
2023-10-29,ligue-1,10,Stade Rennais,RC Strasbourg,1,1
2023-10-30,ligue-2,12,AS Saint-Étienne,Angers SCO,2,0
2023-11-03,ligue-1,11,Paris Saint-Germain,Montpellier HSC,3,0
2023-11-03,national,12,AS Nancy Lorraine,FC Sochaux,1,1
2023-11-03,national,12,Dijon FCO,FC Versailles,2,1
2023-11-03,national,12,FC Villefranche Beaujolais,FC Martigues,0,1
2023-11-03,national,12,LB Châteauroux,FC Rouen 1899,0,3
2023-11-03,national,12,Nîmes Olympique,SAS Épinal,1,3
2023-11-03,national,12,SO Cholet,GOAL FC,1,0
2023-11-03,national,12,US Avranches,Le Mans FC,2,1
2023-11-03,national,12,Marignane Gignac,US Orléans,0,0
2023-11-04,ligue-1,11,FC Lorient,RC Lens,0,0
2023-11-04,ligue-1,11,Olympique Marseille,Lille OSC,0,0
2023-11-04,ligue-2,13,AS Saint-Étienne,Paris FC,0,1
2023-11-04,ligue-2,13,ESTAC Troyes,SM Caen,2,1
2023-11-04,ligue-2,13,FC Annecy,Stade Lavallois,1,3
2023-11-04,ligue-2,13,Grenoble Foot 38,AC Ajaccio,0,3
2023-11-04,ligue-2,13,SC Bastia,Girondins Bordeaux,3,1
2023-11-04,ligue-2,13,Angers SCO,Valenciennes FC,2,0
2023-11-04,ligue-2,13,US Quevilly-Rouen,Rodez AF,3,1
2023-11-04,ligue-2,13,USL Dunkerque,Amiens SC,0,1
2023-11-05,ligue-1,11,Olympique Lyonnais,FC Metz,1,1
2023-11-05,ligue-1,11,FC Nantes,Stade de Reims,0,1
2023-11-05,ligue-1,11,Toulouse FC,Havre AC,1,2
2023-11-05,ligue-1,11,RC Strasbourg,Clermont Foot 63,0,0
2023-11-05,ligue-1,11,AS Monaco,Stade Brestois 29,2,0
2023-11-05,ligue-1,11,OGC Nice,Stade Rennais,2,0
2023-11-06,ligue-2,13,EA Guingamp,AJ Auxerre,2,1
2023-11-06,national,12,Chamois Niortais,Red Star FC,1,1
2023-11-10,ligue-1,12,Montpellier HSC,OGC Nice,0,0
2023-11-10,national,13,FC Martigues,AS Nancy Lorraine,1,0
2023-11-10,national,13,Red Star FC,Marignane Gignac,2,1
2023-11-10,national,13,FC Sochaux,SO Cholet,2,0
2023-11-10,national,13,GOAL FC,Chamois Niortais,2,3
2023-11-10,national,13,SAS Épinal,US Avranches,4,0
2023-11-10,national,13,US Orléans,Dijon FCO,1,2
2023-11-10,national,13,FC Versailles,Nîmes Olympique,6,0
2023-11-11,ligue-1,12,Stade de Reims,Paris Saint-Germain,0,3
2023-11-11,ligue-1,12,Havre AC,AS Monaco,0,0
2023-11-11,ligue-2,14,Girondins Bordeaux,FC Annecy,3,1
2023-11-11,ligue-2,14,AC Ajaccio,ESTAC Troyes,1,0
2023-11-11,ligue-2,14,AJ Auxerre,AS Saint-Étienne,5,2
2023-11-11,ligue-2,14,Paris FC,SC Bastia,1,0
2023-11-11,ligue-2,14,Pau FC,Angers SCO,4,4
2023-11-11,ligue-2,14,Valenciennes FC,USL Dunkerque,0,1
2023-11-11,ligue-2,14,Rodez AF,EA Guingamp,0,0
2023-11-11,ligue-2,14,Amiens SC,Grenoble Foot 38,1,2
2023-11-11,ligue-2,14,SM Caen,US Quevilly-Rouen,3,3
2023-11-11,ligue-2,14,Stade Lavallois,US Concarneau,0,3
2023-11-12,ligue-1,12,Clermont Foot 63,FC Lorient,1,0
2023-11-12,ligue-1,12,FC Metz,FC Nantes,3,1
2023-11-12,ligue-1,12,Lille OSC,Toulouse FC,1,1
2023-11-12,ligue-1,12,Stade Rennais,Olympique Lyonnais,0,1
2023-11-12,ligue-1,12,RC Lens,Olympique Marseille,1,0
2023-11-13,national,13,Le Mans FC,LB Châteauroux,1,1
2023-11-24,ligue-1,13,Paris Saint-Germain,AS Monaco,5,2
2023-11-24,national,14,AS Nancy Lorraine,FC Rouen 1899,1,0
2023-11-24,national,14,Dijon FCO,Red Star FC,3,1
2023-11-24,national,14,LB Châteauroux,US Avranches,1,2
2023-11-24,national,14,Nîmes Olympique,US Orléans,2,3
2023-11-24,national,14,SO Cholet,FC Martigues,0,2
2023-11-24,national,14,Marignane Gignac,GOAL FC,2,2
2023-11-25,ligue-1,13,Clermont Foot 63,RC Lens,0,3
2023-11-25,ligue-1,13,RC Strasbourg,Olympique Marseille,1,1
2023-11-25,ligue-2,15,AS Saint-Étienne,Pau FC,1,2
2023-11-25,ligue-2,15,ESTAC Troyes,EA Guingamp,0,1
2023-11-25,ligue-2,15,Paris FC,Girondins Bordeaux,1,2
2023-11-25,ligue-2,15,FC Annecy,AC Ajaccio,2,0
2023-11-25,ligue-2,15,Grenoble Foot 38,Rodez AF,2,1
2023-11-25,ligue-2,15,SC Bastia,AJ Auxerre,0,0
2023-11-25,ligue-2,15,Amiens SC,US Concarneau,1,1
2023-11-25,ligue-2,15,US Quevilly-Rouen,Valenciennes FC,0,0
2023-11-25,ligue-2,15,USL Dunkerque,Stade Lavallois,0,2
2023-11-26,ligue-1,13,OGC Nice,Toulouse FC,1,0
2023-11-26,ligue-1,13,FC Lorient,FC Metz,2,3
2023-11-26,ligue-1,13,FC Nantes,Havre AC,0,0
2023-11-26,ligue-1,13,Montpellier HSC,Stade Brestois 29,1,3
2023-11-26,ligue-1,13,Stade Rennais,Stade de Reims,3,1
2023-11-26,ligue-1,13,Olympique Lyonnais,Lille OSC,0,2
2023-11-26,national,14,FC Versailles,SAS Épinal,4,1
2023-11-27,ligue-2,15,Angers SCO,SM Caen,3,0
2023-11-27,national,14,Chamois Niortais,FC Sochaux,4,2
2023-11-28,ligue-2,13,US Concarneau,Pau FC,1,2
2023-11-29,ligue-1,8,Montpellier HSC,Clermont Foot 63,1,1
2023-12-01,ligue-1,14,Stade de Reims,RC Strasbourg,2,1
2023-12-01,national,15,FC Sochaux,Marignane Gignac,4,0
2023-12-01,national,15,Le Mans FC,AS Nancy Lorraine,1,3
2023-12-01,national,15,FC Rouen 1899,SO Cholet,5,1
2023-12-01,national,15,SAS Épinal,LB Châteauroux,4,1
2023-12-02,ligue-1,14,RC Lens,Olympique Lyonnais,3,2
2023-12-02,ligue-1,14,FC Nantes,OGC Nice,1,0
2023-12-02,ligue-2,16,Girondins Bordeaux,ESTAC Troyes,0,1
2023-12-02,ligue-2,16,AC Ajaccio,Angers SCO,1,1
2023-12-02,ligue-2,16,AJ Auxerre,US Quevilly-Rouen,3,2
2023-12-02,ligue-2,16,EA Guingamp,Paris FC,0,1
2023-12-02,ligue-2,16,Pau FC,USL Dunkerque,1,1
2023-12-02,ligue-2,16,Valenciennes FC,FC Annecy,0,0
2023-12-02,ligue-2,16,Rodez AF,US Concarneau,2,0
2023-12-02,ligue-2,16,Amiens SC,AS Saint-Étienne,1,0
2023-12-02,ligue-2,16,SM Caen,SC Bastia,1,0
2023-12-02,ligue-2,16,Stade Lavallois,Grenoble Foot 38,1,1
2023-12-02,national,15,Red Star FC,Nîmes Olympique,2,0
