2024-08-23,ligue-2,2,Rodez AF,FC Metz,1,3
2024-08-23,ligue-2,2,SC Bastia,Amiens SC,1,0
2024-08-23,ligue-2,2,Stade Lavallois,EA Guingamp,0,1
2024-08-23,national,2,US Quevilly-Rouen,Dijon FCO,2,1
2024-08-23,national,2,Le Mans FC,FC Villefranche Beaujolais,0,0
2024-08-23,national,2,Paris 13 Atletico,FC Versailles,1,1
2024-08-23,national,2,AS Nancy Lorraine,US Concarneau,3,0
2024-08-23,national,2,SC Aubagne Air Bel,FC Rouen 1899,2,1
2024-08-23,national,2,Nîmes Olympique,LB Châteauroux,1,0
2024-08-24,ligue-1,2,Olympique Lyonnais,AS Monaco,0,2
2024-08-24,ligue-1,2,Lille OSC,Angers SCO,2,0
2024-08-24,ligue-1,2,AS Saint-Étienne,Havre AC,0,2
2024-08-24,ligue-2,2,FC Lorient,Grenoble Foot 38,2,0
2024-08-24,national,2,FC Bourg-Péronnas,US Boulogne,1,1
2024-08-25,ligue-1,2,RC Lens,Stade Brestois 29,2,0
2024-08-25,ligue-1,2,RC Strasbourg,Stade Rennais,3,1
2024-08-25,ligue-1,2,FC Nantes,AJ Auxerre,2,0
2024-08-25,ligue-1,2,OGC Nice,Toulouse FC,1,1
2024-08-25,ligue-1,2,Olympique Marseille,Stade de Reims,2,2
2024-08-26,ligue-2,2,Red Star FC,AC Ajaccio,1,0
2024-08-30,ligue-1,3,Olympique Lyonnais,RC Strasbourg,4,3
2024-08-30,ligue-2,3,AC Ajaccio,ESTAC Troyes,2,1
2024-08-30,ligue-2,3,Clermont Foot 63,Paris FC,0,1
2024-08-30,ligue-2,3,EA Guingamp,Red Star FC,3,4
2024-08-30,ligue-2,3,FC Martigues,SC Bastia,0,1
2024-08-30,ligue-2,3,Grenoble Foot 38,Pau FC,1,1
2024-08-30,ligue-2,3,SM Caen,FC Annecy,1,1
2024-08-30,ligue-2,3,USL Dunkerque,Rodez AF,1,0
2024-08-30,national,3,Valenciennes FC,Nîmes Olympique,2,0
2024-08-30,national,3,FC Rouen 1899,US Orléans,0,2
2024-08-30,national,3,US Concarneau,SC Aubagne Air Bel,0,0
2024-08-30,national,3,FC Villefranche Beaujolais,Paris 13 Atletico,1,1
2024-08-30,national,3,FC Sochaux,Le Mans FC,0,1
2024-08-30,national,3,US Boulogne,US Quevilly-Rouen,2,0
2024-08-30,national,3,LB Châteauroux,FC Bourg-Péronnas,2,0
2024-08-31,ligue-1,3,Stade Brestois 29,AS Saint-Étienne,4,0
2024-08-31,ligue-1,3,Montpellier HSC,FC Nantes,1,3
2024-08-31,ligue-1,3,Toulouse FC,Olympique Marseille,1,3
2024-08-31,ligue-2,3,FC Metz,Stade Lavallois,1,1
2024-08-31,ligue-2,3,Amiens SC,FC Lorient,1,0
2024-08-31,national,3,FC Versailles,AS Nancy Lorraine,0,0
2024-09-01,ligue-1,3,AS Monaco,RC Lens,1,1
2024-09-01,ligue-1,3,Angers SCO,OGC Nice,1,4
2024-09-01,ligue-1,3,Havre AC,AJ Auxerre,3,1
2024-09-01,ligue-1,3,Stade de Reims,Stade Rennais,2,1
2024-09-01,ligue-1,3,Lille OSC,Paris Saint-Germain,1,3
2024-09-06,national,4,US Quevilly-Rouen,FC Bourg-Péronnas,0,0
2024-09-06,national,4,Le Mans FC,Dijon FCO,0,0
2024-09-06,national,4,Paris 13 Atletico,FC Sochaux,1,1
2024-09-06,national,4,AS Nancy Lorraine,FC Villefranche Beaujolais,2,0
2024-09-06,national,4,SC Aubagne Air Bel,FC Versailles,3,3
2024-09-06,national,4,US Orléans,US Concarneau,2,3
2024-09-06,national,4,Nîmes Olympique,FC Rouen 1899,2,2
2024-09-06,national,4,Valenciennes FC,LB Châteauroux,3,1
2024-09-13,ligue-1,4,AS Saint-Étienne,Lille OSC,1,0
2024-09-13,ligue-2,4,Clermont Foot 63,USL Dunkerque,0,1
2024-09-13,ligue-2,4,FC Annecy,Amiens SC,3,0
2024-09-13,ligue-2,4,FC Lorient,Red Star FC,2,1
2024-09-13,ligue-2,4,Pau FC,FC Martigues,3,0
2024-09-13,ligue-2,4,Rodez AF,EA Guingamp,1,2
2024-09-13,ligue-2,4,SC Bastia,ESTAC Troyes,0,0
2024-09-13,ligue-2,4,Stade Lavallois,AC Ajaccio,1,1
2024-09-13,national,5,US Concarneau,Nîmes Olympique,1,0
2024-09-13,national,5,FC Villefranche Beaujolais,SC Aubagne Air Bel,0,1
2024-09-13,national,5,FC Sochaux,AS Nancy Lorraine,2,3
2024-09-13,national,5,Dijon FCO,Paris 13 Atletico,2,0
2024-09-13,national,5,US Boulogne,Le Mans FC,3,2
2024-09-13,national,5,LB Châteauroux,US Quevilly-Rouen,4,3
2024-09-14,ligue-1,4,Olympique Marseille,OGC Nice,2,0
2024-09-14,ligue-1,4,AJ Auxerre,AS Monaco,0,3
2024-09-14,ligue-1,4,Paris Saint-Germain,Stade Brestois 29,3,1
2024-09-14,ligue-2,4,Paris FC,FC Metz,1,2
2024-09-14,national,5,FC Rouen 1899,Valenciennes FC,1,1
2024-09-15,ligue-1,4,Stade Rennais,Montpellier HSC,3,0
2024-09-15,ligue-1,4,FC Nantes,Stade de Reims,1,2
2024-09-15,ligue-1,4,Toulouse FC,Havre AC,2,0
2024-09-15,ligue-1,4,RC Strasbourg,Angers SCO,1,1
2024-09-15,ligue-1,4,RC Lens,Olympique Lyonnais,0,0
2024-09-15,national,5,FC Versailles,US Orléans,1,3
2024-09-16,ligue-2,4,Grenoble Foot 38,SM Caen,3,1
2024-09-20,ligue-1,5,OGC Nice,AS Saint-Étienne,8,0
2024-09-20,ligue-2,5,EA Guingamp,FC Annecy,2,2
2024-09-20,ligue-2,5,FC Martigues,Grenoble Foot 38,0,4
2024-09-20,ligue-2,5,Red Star FC,Stade Lavallois,0,3
2024-09-20,ligue-2,5,ESTAC Troyes,Rodez AF,0,3
2024-09-20,ligue-2,5,Amiens SC,Clermont Foot 63,1,0
2024-09-20,ligue-2,5,SC Bastia,Paris FC,2,1
2024-09-20,ligue-2,5,SM Caen,AC Ajaccio,1,0
2024-09-20,ligue-2,5,USL Dunkerque,Pau FC,3,2
2024-09-20,national,6,Le Mans FC,FC Bourg-Péronnas,1,2
2024-09-20,national,6,Paris 13 Atletico,US Boulogne,0,1
2024-09-20,national,6,AS Nancy Lorraine,Dijon FCO,0,1
2024-09-20,national,6,SC Aubagne Air Bel,FC Sochaux,0,1
2024-09-20,national,6,US Orléans,FC Villefranche Beaujolais,1,1
2024-09-20,national,6,Nîmes Olympique,FC Versailles,1,0
2024-09-20,national,6,Valenciennes FC,US Concarneau,3,3
2024-09-20,national,6,FC Rouen 1899,LB Châteauroux,4,0
2024-09-21,ligue-1,5,Lille OSC,RC Strasbourg,3,3
2024-09-21,ligue-1,5,Stade Rennais,RC Lens,1,1
2024-09-21,ligue-1,5,Stade de Reims,Paris Saint-Germain,1,1
2024-09-21,ligue-2,5,FC Metz,FC Lorient,1,1
2024-09-22,ligue-1,5,AS Monaco,Havre AC,3,1
2024-09-22,ligue-1,5,Stade Brestois 29,Toulouse FC,2,0
2024-09-22,ligue-1,5,Angers SCO,FC Nantes,1,1
2024-09-22,ligue-1,5,Montpellier HSC,AJ Auxerre,3,2
2024-09-22,ligue-1,5,Olympique Lyonnais,Olympique Marseille,2,3
2024-09-24,ligue-2,6,AC Ajaccio,Grenoble Foot 38,2,0
2024-09-24,ligue-2,6,Clermont Foot 63,Red Star FC,1,1
2024-09-24,ligue-2,6,FC Annecy,ESTAC Troyes,1,0
2024-09-24,ligue-2,6,FC Metz,FC Martigues,6,0
2024-09-24,ligue-2,6,Paris FC,EA Guingamp,2,0
2024-09-24,ligue-2,6,Pau FC,FC Lorient,1,0
2024-09-24,ligue-2,6,Rodez AF,Stade Lavallois,1,3
2024-09-24,ligue-2,6,SM Caen,Amiens SC,2,1
2024-09-24,ligue-2,6,USL Dunkerque,SC Bastia,2,1
2024-09-26,national,7,FC Versailles,Valenciennes FC,1,1
2024-09-27,ligue-1,6,AJ Auxerre,Stade Brestois 29,3,0
2024-09-27,ligue-1,6,Paris Saint-Germain,Stade Rennais,3,1
2024-09-27,ligue-2,7,FC Lorient,AC Ajaccio,3,0
2024-09-27,ligue-2,7,FC Martigues,USL Dunkerque,1,1
2024-09-27,ligue-2,7,Grenoble Foot 38,Clermont Foot 63,3,0
2024-09-27,ligue-2,7,Amiens SC,Rodez AF,2,1
2024-09-27,ligue-2,7,SC Bastia,FC Annecy,2,2
2024-09-27,ligue-2,7,Stade Lavallois,Pau FC,3,1
2024-09-27,national,7,US Concarneau,FC Rouen 1899,1,1
2024-09-27,national,7,FC Villefranche Beaujolais,Nîmes Olympique,0,0
2024-09-27,national,7,FC Sochaux,US Orléans,0,0
2024-09-27,national,7,Dijon FCO,SC Aubagne Air Bel,1,0
2024-09-27,national,7,US Boulogne,AS Nancy Lorraine,1,1
2024-09-27,national,7,FC Bourg-Péronnas,Paris 13 Atletico,0,3
2024-09-27,national,7,US Quevilly-Rouen,Le Mans FC,1,2
2024-09-28,ligue-1,6,RC Lens,OGC Nice,0,0
2024-09-28,ligue-1,6,Havre AC,Lille OSC,0,3
2024-09-28,ligue-1,6,AS Monaco,Montpellier HSC,2,1
2024-09-28,ligue-2,7,Red Star FC,Paris FC,1,3
2024-09-28,ligue-2,7,ESTAC Troyes,FC Metz,2,1
2024-09-29,ligue-1,6,Toulouse FC,Olympique Lyonnais,1,2
2024-09-29,ligue-1,6,FC Nantes,AS Saint-Étienne,2,2
2024-09-29,ligue-1,6,Angers SCO,Stade de Reims,1,3
2024-09-29,ligue-1,6,RC Strasbourg,Olympique Marseille,1,0
2024-09-30,ligue-2,7,EA Guingamp,SM Caen,3,1
2024-10-04,ligue-1,7,Olympique Marseille,Angers SCO,1,1
2024-10-04,ligue-2,8,FC Annecy,Red Star FC,1,0
2024-10-04,ligue-2,8,Paris FC,Stade Lavallois,1,0
2024-10-04,ligue-2,8,Rodez AF,Grenoble Foot 38,2,1
2024-10-04,ligue-2,8,USL Dunkerque,ESTAC Troyes,2,1
2024-10-04,national,8,Paris 13 Atletico,US Quevilly-Rouen,0,1
2024-10-04,national,8,AS Nancy Lorraine,FC Bourg-Péronnas,1,0
2024-10-04,national,8,SC Aubagne Air Bel,US Boulogne,3,0
2024-10-04,national,8,US Orléans,Dijon FCO,1,1
2024-10-04,national,8,Nîmes Olympique,FC Sochaux,1,1
2024-10-04,national,8,Valenciennes FC,FC Villefranche Beaujolais,2,2
2024-10-04,national,8,US Concarneau,LB Châteauroux,3,1
2024-10-05,ligue-1,7,AS Saint-Étienne,AJ Auxerre,3,1
2024-10-05,ligue-1,7,Lille OSC,Toulouse FC,2,1
2024-10-05,ligue-1,7,Stade Rennais,AS Monaco,1,2
2024-10-05,ligue-2,8,AC Ajaccio,FC Martigues,1,1
2024-10-05,ligue-2,8,Clermont Foot 63,EA Guingamp,4,1
2024-10-05,ligue-2,8,SM Caen,FC Lorient,1,2
2024-10-05,ligue-2,8,FC Metz,Amiens SC,3,2
2024-10-05,national,8,FC Rouen 1899,FC Versailles,0,0
2024-10-06,ligue-1,7,Olympique Lyonnais,FC Nantes,2,0
2024-10-06,ligue-1,7,Stade Brestois 29,Havre AC,2,0
2024-10-06,ligue-1,7,RC Strasbourg,RC Lens,2,2
2024-10-06,ligue-1,7,Stade de Reims,Montpellier HSC,4,2
2024-10-06,ligue-1,7,OGC Nice,Paris Saint-Germain,1,1
2024-10-09,national,2,US Orléans,Valenciennes FC,4,1
2024-10-18,ligue-1,8,AS Monaco,Lille OSC,0,0
2024-10-18,ligue-2,9,EA Guingamp,Pau FC,0,1
2024-10-18,ligue-2,9,FC Martigues,Rodez AF,0,2
2024-10-18,ligue-2,9,Red Star FC,SM Caen,2,2
2024-10-18,ligue-2,9,Grenoble Foot 38,FC Metz,2,0
2024-10-18,ligue-2,9,SC Bastia,Clermont Foot 63,0,0
2024-10-18,ligue-2,9,Stade Lavallois,USL Dunkerque,3,2
2024-10-18,national,9,FC Versailles,US Concarneau,1,2
2024-10-18,national,9,FC Villefranche Beaujolais,FC Rouen 1899,2,1
2024-10-18,national,9,FC Sochaux,Valenciennes FC,2,0
2024-10-18,national,9,Dijon FCO,Nîmes Olympique,0,0
2024-10-18,national,9,US Boulogne,US Orléans,3,0
2024-10-18,national,9,FC Bourg-Péronnas,SC Aubagne Air Bel,2,1
2024-10-18,national,9,US Quevilly-Rouen,AS Nancy Lorraine,0,1
2024-10-18,national,9,LB Châteauroux,Le Mans FC,1,2
2024-10-19,ligue-1,8,Stade Brestois 29,Stade Rennais,1,1
2024-10-19,ligue-1,8,AS Saint-Étienne,RC Lens,0,2
2024-10-19,ligue-1,8,Paris Saint-Germain,RC Strasbourg,4,2
2024-10-19,ligue-2,9,Amiens SC,AC Ajaccio,3,1
2024-10-19,ligue-2,9,FC Lorient,FC Annecy,4,2
2024-10-20,ligue-1,8,Havre AC,Olympique Lyonnais,0,4
2024-10-20,ligue-1,8,AJ Auxerre,Stade de Reims,2,1
2024-10-20,ligue-1,8,Toulouse FC,Angers SCO,1,1
2024-10-20,ligue-1,8,FC Nantes,OGC Nice,1,1
2024-10-20,ligue-1,8,Montpellier HSC,Olympique Marseille,0,5
2024-10-21,ligue-2,9,ESTAC Troyes,Paris FC,0,3
2024-10-22,ligue-2,8,Pau FC,SC Bastia,1,1
2024-10-23,national,10,Paris 13 Atletico,Le Mans FC,2,3
2024-10-23,national,10,SC Aubagne Air Bel,US Quevilly-Rouen,1,1
2024-10-23,national,10,US Orléans,FC Bourg-Péronnas,1,0
2024-10-23,national,10,Nîmes Olympique,US Boulogne,2,0
2024-10-23,national,10,Valenciennes FC,Dijon FCO,2,0
2024-10-23,national,10,FC Rouen 1899,FC Sochaux,0,0
2024-10-23,national,10,US Concarneau,FC Villefranche Beaujolais,1,1
2024-10-23,national,10,FC Versailles,LB Châteauroux,1,0
2024-10-25,ligue-1,9,Stade Rennais,Havre AC,1,0
2024-10-25,ligue-2,10,Clermont Foot 63,FC Martigues,0,1
2024-10-25,ligue-2,10,FC Annecy,Stade Lavallois,2,0
2024-10-25,ligue-2,10,FC Metz,EA Guingamp,1,0
2024-10-25,ligue-2,10,Pau FC,Amiens SC,0,2
2024-10-25,ligue-2,10,Rodez AF,FC Lorient,3,3
2024-10-25,ligue-2,10,USL Dunkerque,Red Star FC,2,0
2024-10-26,ligue-1,9,Angers SCO,AS Saint-Étienne,4,2
2024-10-26,ligue-1,9,Stade de Reims,Stade Brestois 29,1,2
2024-10-26,ligue-1,9,RC Lens,Lille OSC,0,2
2024-10-26,ligue-2,10,Paris FC,Grenoble Foot 38,2,1
2024-10-26,ligue-2,10,SM Caen,ESTAC Troyes,0,1
2024-10-27,ligue-1,9,Olympique Lyonnais,AJ Auxerre,2,2
2024-10-27,ligue-1,9,OGC Nice,AS Monaco,2,1
2024-10-27,ligue-1,9,Montpellier HSC,Toulouse FC,0,3
2024-10-27,ligue-1,9,RC Strasbourg,FC Nantes,3,1
2024-10-27,ligue-1,9,Olympique Marseille,Paris Saint-Germain,0,3
2024-10-29,ligue-2,11,EA Guingamp,AC Ajaccio,1,0
2024-10-29,ligue-2,11,FC Lorient,USL Dunkerque,4,2
2024-10-29,ligue-2,11,FC Martigues,SM Caen,0,3
2024-10-29,ligue-2,11,Red Star FC,FC Metz,1,0
2024-10-29,ligue-2,11,ESTAC Troyes,Pau FC,3,0
2024-10-29,ligue-2,11,Grenoble Foot 38,FC Annecy,0,0
2024-10-29,ligue-2,11,Amiens SC,Paris FC,0,0
2024-10-29,ligue-2,11,SC Bastia,Rodez AF,2,2
2024-10-29,ligue-2,11,Stade Lavallois,Clermont Foot 63,1,2
2024-11-01,ligue-1,10,AS Monaco,Angers SCO,0,1
2024-11-01,ligue-1,10,Lille OSC,Olympique Lyonnais,1,1
2024-11-01,ligue-2,12,Clermont Foot 63,FC Lorient,2,1
2024-11-01,ligue-2,12,FC Annecy,Pau FC,2,0
2024-11-01,ligue-2,12,FC Martigues,Red Star FC,0,1
2024-11-01,ligue-2,12,Paris FC,Rodez AF,3,3
2024-11-01,ligue-2,12,ESTAC Troyes,Stade Lavallois,0,0
2024-11-01,ligue-2,12,USL Dunkerque,Amiens SC,3,1
2024-11-01,national,11,FC Villefranche Beaujolais,FC Versailles,1,3
2024-11-01,national,11,FC Sochaux,US Concarneau,1,0
2024-11-01,national,11,Dijon FCO,FC Rouen 1899,1,0
2024-11-01,national,11,US Boulogne,Valenciennes FC,0,0
2024-11-01,national,11,FC Bourg-Péronnas,Nîmes Olympique,2,1
2024-11-01,national,11,Le Mans FC,AS Nancy Lorraine,0,4
2024-11-01,national,11,LB Châteauroux,Paris 13 Atletico,1,1
2024-11-02,ligue-1,10,Paris Saint-Germain,RC Lens,1,0
2024-11-02,ligue-1,10,Stade Brestois 29,OGC Nice,0,1
2024-11-02,ligue-1,10,AS Saint-Étienne,RC Strasbourg,2,0
2024-11-02,ligue-2,12,SM Caen,SC Bastia,2,0
2024-11-02,ligue-2,12,EA Guingamp,Grenoble Foot 38,3,0
2024-11-02,national,11,US Quevilly-Rouen,US Orléans,1,1
2024-11-03,ligue-1,10,Toulouse FC,Stade de Reims,1,0
2024-11-03,ligue-1,10,AJ Auxerre,Stade Rennais,4,0
2024-11-03,ligue-1,10,Havre AC,Montpellier HSC,1,0
2024-11-03,ligue-1,10,FC Nantes,Olympique Marseille,1,2
2024-11-04,ligue-2,12,AC Ajaccio,FC Metz,0,1
2024-11-08,ligue-1,11,Olympique Marseille,AJ Auxerre,1,3
2024-11-08,ligue-2,13,AC Ajaccio,Clermont Foot 63,2,0
2024-11-08,ligue-2,13,Red Star FC,ESTAC Troyes,0,3
2024-11-08,ligue-2,13,Grenoble Foot 38,USL Dunkerque,0,1
2024-11-08,ligue-2,13,Rodez AF,FC Annecy,5,1
2024-11-08,ligue-2,13,Amiens SC,FC Martigues,1,1
2024-11-08,ligue-2,13,Stade Lavallois,SC Bastia,2,2
2024-11-08,national,12,AS Nancy Lorraine,Paris 13 Atletico,1,2
2024-11-08,national,12,SC Aubagne Air Bel,Le Mans FC,1,0
2024-11-08,national,12,Nîmes Olympique,US Quevilly-Rouen,0,2
2024-11-08,national,12,Valenciennes FC,FC Bourg-Péronnas,1,2
2024-11-08,national,12,FC Rouen 1899,US Boulogne,3,1
2024-11-08,national,12,US Concarneau,Dijon FCO,1,2
2024-11-08,national,12,FC Versailles,FC Sochaux,1,1
2024-11-08,national,12,FC Villefranche Beaujolais,LB Châteauroux,2,2
2024-11-09,ligue-1,11,RC Strasbourg,AS Monaco,1,3
2024-11-09,ligue-1,11,RC Lens,FC Nantes,3,2
2024-11-09,ligue-1,11,Angers SCO,Paris Saint-Germain,2,4
2024-11-09,ligue-2,13,FC Lorient,EA Guingamp,3,1
2024-11-09,ligue-2,13,Pau FC,Paris FC,0,0
2024-11-09,ligue-2,13,FC Metz,SM Caen,1,0
2024-11-10,ligue-1,11,OGC Nice,Lille OSC,2,2
2024-11-10,ligue-1,11,Montpellier HSC,Stade Brestois 29,3,1
2024-11-10,ligue-1,11,Havre AC,Stade de Reims,0,3
2024-11-10,ligue-1,11,Stade Rennais,Toulouse FC,0,2
2024-11-10,ligue-1,11,Olympique Lyonnais,AS Saint-Étienne,1,0
2024-11-22,ligue-1,12,AS Monaco,Stade Brestois 29,3,2
2024-11-22,ligue-1,12,Paris Saint-Germain,Toulouse FC,3,0
2024-11-22,ligue-2,14,Clermont Foot 63,FC Metz,1,1
2024-11-22,ligue-2,14,EA Guingamp,Amiens SC,3,0
2024-11-22,ligue-2,14,FC Martigues,Stade Lavallois,0,3
2024-11-22,ligue-2,14,Pau FC,Red Star FC,4,1
2024-11-22,ligue-2,14,ESTAC Troyes,Grenoble Foot 38,0,0
2024-11-22,ligue-2,14,SM Caen,Rodez AF,3,3
2024-11-22,national,13,FC Sochaux,FC Villefranche Beaujolais,2,1
2024-11-22,national,13,Dijon FCO,FC Versailles,2,0
2024-11-22,national,13,FC Bourg-Péronnas,FC Rouen 1899,0,1
2024-11-22,national,13,US Quevilly-Rouen,Valenciennes FC,2,0
2024-11-22,national,13,Le Mans FC,US Orléans,0,2
2024-11-22,national,13,Paris 13 Atletico,SC Aubagne Air Bel,1,0
2024-11-22,national,13,LB Châteauroux,AS Nancy Lorraine,0,2
2024-11-23,ligue-1,12,RC Lens,Olympique Marseille,1,3
2024-11-23,ligue-1,12,AS Saint-Étienne,Montpellier HSC,1,0
2024-11-23,ligue-1,12,Stade de Reims,Olympique Lyonnais,1,1
2024-11-23,ligue-2,14,Paris FC,FC Annecy,0,0
2024-11-23,ligue-2,14,SC Bastia,FC Lorient,0,0
2024-11-23,national,13,US Boulogne,US Concarneau,2,1
2024-11-24,ligue-1,12,Lille OSC,Stade Rennais,1,0
2024-11-24,ligue-1,12,FC Nantes,Havre AC,0,2
2024-11-24,ligue-1,12,AJ Auxerre,Angers SCO,1,0
2024-11-24,ligue-1,12,OGC Nice,RC Strasbourg,2,1
2024-11-25,ligue-2,14,USL Dunkerque,AC Ajaccio,1,0
2024-11-29,ligue-1,13,Stade de Reims,RC Lens,0,2
2024-11-30,ligue-1,13,Stade Rennais,AS Saint-Étienne,5,0
2024-11-30,ligue-1,13,Stade Brestois 29,RC Strasbourg,3,1
2024-11-30,ligue-1,13,Paris Saint-Germain,FC Nantes,1,1
2024-12-01,ligue-1,13,Montpellier HSC,Lille OSC,2,2
2024-12-01,ligue-1,13,Havre AC,Angers SCO,0,1
2024-12-01,ligue-1,13,Toulouse FC,AJ Auxerre,2,0
2024-12-01,ligue-1,13,Olympique Lyonnais,OGC Nice,4,1
2024-12-01,ligue-1,13,Olympique Marseille,AS Monaco,2,1
2024-12-03,ligue-2,10,AC Ajaccio,SC Bastia,0,0
2024-12-06,ligue-1,14,Lille OSC,Stade Brestois 29,3,1
2024-12-06,ligue-1,14,AJ Auxerre,Paris Saint-Germain,0,0
2024-12-06,ligue-2,15,FC Annecy,Clermont Foot 63,2,0
2024-12-06,ligue-2,15,FC Lorient,ESTAC Troyes,2,0
2024-12-06,ligue-2,15,FC Martigues,EA Guingamp,0,1
2024-12-06,ligue-2,15,Red Star FC,SC Bastia,0,0
2024-12-06,ligue-2,15,Rodez AF,Pau FC,1,0
2024-12-06,ligue-2,15,Stade Lavallois,SM Caen,1,0
2024-12-06,national,14,US Orléans,Paris 13 Atletico,3,1
2024-12-06,national,14,Nîmes Olympique,Le Mans FC,0,0
2024-12-06,national,14,FC Rouen 1899,US Quevilly-Rouen,2,0
2024-12-06,national,14,US Concarneau,FC Bourg-Péronnas,2,1
2024-12-06,national,14,FC Versailles,US Boulogne,2,3
2024-12-06,national,14,FC Villefranche Beaujolais,Dijon FCO,1,0
2024-12-06,national,14,FC Sochaux,LB Châteauroux,2,2
2024-12-07,ligue-1,14,AS Monaco,Toulouse FC,2,0
2024-12-07,ligue-1,14,OGC Nice,Havre AC,2,1
2024-12-07,ligue-1,14,Angers SCO,Olympique Lyonnais,0,3
2024-12-07,ligue-2,15,Grenoble Foot 38,Amiens SC,0,2
2024-12-07,ligue-2,15,AC Ajaccio,Paris FC,0,2
2024-12-08,ligue-1,14,RC Lens,Montpellier HSC,2,0
2024-12-08,ligue-1,14,RC Strasbourg,Stade de Reims,0,0
2024-12-08,ligue-1,14,FC Nantes,Stade Rennais,1,0
2024-12-08,ligue-1,14,AS Saint-Étienne,Olympique Marseille,0,2
2024-12-09,ligue-2,15,FC Metz,USL Dunkerque,2,0
2024-12-13,ligue-1,15,Toulouse FC,AS Saint-Étienne,2,1
2024-12-13,ligue-2,16,Clermont Foot 63,Rodez AF,1,1
2024-12-13,ligue-2,16,Pau FC,AC Ajaccio,1,0
2024-12-13,ligue-2,16,ESTAC Troyes,FC Martigues,4,0
2024-12-13,ligue-2,16,Amiens SC,Stade Lavallois,1,3
2024-12-13,ligue-2,16,SC Bastia,EA Guingamp,3,1
2024-12-13,national,15,Dijon FCO,FC Sochaux,0,0
2024-12-13,national,15,US Boulogne,FC Villefranche Beaujolais,1,0
2024-12-13,national,15,FC Bourg-Péronnas,FC Versailles,1,0
2024-12-13,national,15,Paris 13 Atletico,Nîmes Olympique,1,1
2024-12-13,national,15,AS Nancy Lorraine,US Orléans,1,0
2024-12-13,national,15,LB Châteauroux,SC Aubagne Air Bel,2,7
2024-12-13,national,15,Le Mans FC,Valenciennes FC,2,1
2024-12-14,ligue-1,15,Olympique Marseille,Lille OSC,1,1
2024-12-14,ligue-1,15,AJ Auxerre,RC Lens,2,2
2024-12-14,ligue-1,15,Stade de Reims,AS Monaco,0,0
2024-12-14,ligue-2,16,FC Lorient,Paris FC,2,0
2024-12-14,ligue-2,16,Red Star FC,Grenoble Foot 38,3,1
2024-12-14,ligue-2,16,FC Annecy,FC Metz,0,0
2024-12-14,national,15,US Quevilly-Rouen,US Concarneau,2,1
2024-12-15,ligue-1,15,Montpellier HSC,OGC Nice,2,2
2024-12-15,ligue-1,15,Stade Rennais,Angers SCO,2,0
2024-12-15,ligue-1,15,Havre AC,RC Strasbourg,0,3
2024-12-15,ligue-1,15,Stade Brestois 29,FC Nantes,4,1
2024-12-15,ligue-1,15,Paris Saint-Germain,Olympique Lyonnais,3,1
2024-12-16,ligue-2,16,USL Dunkerque,SM Caen,3,1
2024-12-18,ligue-1,16,AS Monaco,Paris Saint-Germain,2,4
2025-01-03,ligue-1,16,OGC Nice,Stade Rennais,3,2
2025-01-03,ligue-2,17,AC Ajaccio,FC Annecy,1,2
2025-01-03,ligue-2,17,Paris FC,FC Martigues,1,2
