2020-08-30,ligue-1,2,FC Nantes,Nîmes Olympique,2,1
2020-08-30,ligue-1,2,AS Saint-Étienne,FC Lorient,2,0
2020-08-30,ligue-1,2,Stade Brestois 29,Olympique Marseille,2,3
2020-08-31,national,2,FC Borgo,SC Bastia,0,0
2020-09-01,national,3,SO Cholet,FC Sète,3,1
2020-09-01,national,3,AS Lyon Duchère,US Concarneau,1,2
2020-09-01,national,3,Stade Briochin,Stade Lavallois,0,2
2020-09-01,national,3,US Avranches,US Créteil-Lusitanos,2,0
2020-09-01,national,3,Red Star FC,Le Mans FC,0,0
2020-09-03,national,3,US Orléans,FC Borgo,3,0
2020-09-03,national,3,SC Bastia,US Boulogne,0,1
2020-09-04,national,4,FC Sète,FC Annecy,0,0
2020-09-04,national,4,FC Villefranche Beaujolais,US Quevilly-Rouen,0,1
2020-09-04,national,4,Stade Lavallois,AS Lyon Duchère,3,1
2020-09-04,national,4,US Créteil-Lusitanos,Stade Briochin,2,1
2020-09-07,national,4,Le Mans FC,SC Bastia,1,3
2020-09-10,ligue-1,2,RC Lens,Paris Saint-Germain,1,0
2020-09-11,ligue-1,3,Girondins Bordeaux,Olympique Lyonnais,0,0
2020-09-11,national,5,Red Star FC,FC Villefranche Beaujolais,0,2
2020-09-11,national,5,SO Cholet,Stade Lavallois,1,1
2020-09-11,national,5,AS Lyon Duchère,US Créteil-Lusitanos,0,0
2020-09-11,national,5,US Avranches,FC Borgo,0,2
2020-09-11,national,5,US Boulogne,Le Mans FC,0,0
2020-09-11,national,5,SC Bastia,FC Bourg-Péronnas,3,1
2020-09-12,ligue-1,3,Montpellier HSC,OGC Nice,3,1
2020-09-12,ligue-1,3,AS Saint-Étienne,RC Strasbourg,2,0
2020-09-12,ligue-2,3,EA Guingamp,Havre AC,1,3
2020-09-12,ligue-2,3,AJ Auxerre,Clermont Foot 63,0,1
2020-09-12,ligue-2,3,ESTAC Troyes,Pau FC,2,0
2020-09-12,ligue-2,3,FC Chambly,Grenoble Foot 38,1,2
2020-09-12,ligue-2,3,Chamois Niortais,AS Nancy Lorraine,1,0
2020-09-12,ligue-2,3,Valenciennes FC,LB Châteauroux,1,0
2020-09-12,ligue-2,3,Rodez AF,SM Caen,0,3
2020-09-12,ligue-2,3,Amiens SC,Paris FC,1,2
2020-09-13,ligue-1,3,Lille OSC,FC Metz,1,0
2020-09-13,ligue-1,3,Angers SCO,Stade de Reims,1,0
2020-09-13,ligue-1,3,Dijon FCO,Stade Brestois 29,0,2
2020-09-13,ligue-1,3,FC Lorient,RC Lens,2,3
2020-09-13,ligue-1,3,Nîmes Olympique,Stade Rennais,2,4
2020-09-13,ligue-1,3,AS Monaco,FC Nantes,2,1
2020-09-13,ligue-1,3,Paris Saint-Germain,Olympique Marseille,0,1
2020-09-14,ligue-2,3,Toulouse FC,FC Sochaux,0,0
2020-09-15,ligue-1,1,Montpellier HSC,Olympique Lyonnais,2,1
2020-09-16,ligue-1,1,Paris Saint-Germain,FC Metz,1,0
2020-09-17,ligue-1,1,Olympique Marseille,AS Saint-Étienne,0,2
2020-09-18,ligue-1,4,Olympique Lyonnais,Nîmes Olympique,0,0
2020-09-18,national,6,FC Borgo,Le Mans FC,1,1
2020-09-18,national,6,FC Bourg-Péronnas,US Boulogne,3,3
2020-09-18,national,6,FC Villefranche Beaujolais,SC Bastia,0,3
2020-09-18,national,6,US Avranches,Stade Briochin,2,1
2020-09-18,national,6,US Concarneau,US Quevilly-Rouen,1,1
2020-09-18,national,6,US Créteil-Lusitanos,SO Cholet,1,0
2020-09-18,national,6,US Orléans,AS Lyon Duchère,1,1
2020-09-19,ligue-1,4,RC Lens,Girondins Bordeaux,2,1
2020-09-19,ligue-1,4,Stade Rennais,AS Monaco,2,1
2020-09-19,ligue-2,4,Clermont Foot 63,Toulouse FC,1,1
2020-09-19,ligue-2,4,Havre AC,Chamois Niortais,0,1
2020-09-19,ligue-2,4,Paris FC,AS Nancy Lorraine,0,2
2020-09-19,ligue-2,4,Pau FC,EA Guingamp,0,1
2020-09-19,ligue-2,4,FC Sochaux,Rodez AF,2,2
2020-09-19,ligue-2,4,Grenoble Foot 38,AC Ajaccio,2,0
2020-09-19,ligue-2,4,LB Châteauroux,Amiens SC,0,0
2020-09-19,ligue-2,4,SM Caen,FC Chambly,0,0
2020-09-19,ligue-2,4,USL Dunkerque,Valenciennes FC,1,0
2020-09-20,ligue-1,4,OGC Nice,Paris Saint-Germain,0,3
2020-09-20,ligue-1,4,Stade Brestois 29,FC Lorient,3,2
2020-09-20,ligue-1,4,FC Metz,Stade de Reims,2,1
2020-09-20,ligue-1,4,Montpellier HSC,Angers SCO,4,1
2020-09-20,ligue-1,4,RC Strasbourg,Dijon FCO,1,0
2020-09-20,ligue-1,4,FC Nantes,AS Saint-Étienne,2,2
2020-09-20,ligue-1,4,Olympique Marseille,Lille OSC,1,1
2020-09-21,ligue-2,4,AJ Auxerre,ESTAC Troyes,2,1
2020-09-21,national,6,Stade Lavallois,FC Annecy,2,1
2020-09-25,ligue-1,5,Lille OSC,FC Nantes,2,0
2020-09-25,national,7,FC Annecy,US Créteil-Lusitanos,0,0
2020-09-25,national,7,Red Star FC,US Concarneau,2,0
2020-09-25,national,7,Le Mans FC,FC Bourg-Péronnas,1,0
2020-09-25,national,7,SO Cholet,US Orléans,2,1
2020-09-25,national,7,AS Lyon Duchère,US Avranches,0,0
2020-09-25,national,7,Stade Briochin,FC Borgo,2,1
2020-09-25,national,7,US Quevilly-Rouen,Stade Lavallois,0,0
2020-09-26,ligue-1,5,AS Saint-Étienne,Stade Rennais,0,3
2020-09-26,ligue-1,5,Olympique Marseille,FC Metz,1,1
2020-09-26,ligue-2,5,Toulouse FC,AJ Auxerre,3,1
2020-09-26,ligue-2,5,AC Ajaccio,FC Sochaux,1,1
2020-09-26,ligue-2,5,AS Nancy Lorraine,Havre AC,0,1
2020-09-26,ligue-2,5,EA Guingamp,Grenoble Foot 38,1,0
2020-09-26,ligue-2,5,FC Chambly,LB Châteauroux,2,1
2020-09-26,ligue-2,5,Chamois Niortais,Paris FC,2,2
2020-09-26,ligue-2,5,Valenciennes FC,SM Caen,1,0
2020-09-26,ligue-2,5,Rodez AF,USL Dunkerque,2,1
2020-09-26,ligue-2,5,Amiens SC,Pau FC,0,0
2020-09-27,ligue-1,5,Girondins Bordeaux,OGC Nice,0,0
2020-09-27,ligue-1,5,Angers SCO,Stade Brestois 29,3,2
2020-09-27,ligue-1,5,Dijon FCO,Montpellier HSC,2,2
2020-09-27,ligue-1,5,AS Monaco,RC Strasbourg,3,2
2020-09-27,ligue-1,5,Nîmes Olympique,RC Lens,1,1
2020-09-27,ligue-1,5,FC Lorient,Olympique Lyonnais,1,1
2020-09-27,ligue-1,5,Stade de Reims,Paris Saint-Germain,0,2
2020-09-28,ligue-2,5,ESTAC Troyes,Clermont Foot 63,1,0
2020-09-28,national,7,US Boulogne,FC Villefranche Beaujolais,0,0
2020-09-29,national,2,FC Bourg-Péronnas,FC Annecy,1,0
2020-09-29,national,4,US Concarneau,SO Cholet,0,1
2020-09-29,national,4,US Orléans,US Avranches,3,1
2020-09-29,national,5,US Quevilly-Rouen,FC Sète,2,0
2020-09-30,ligue-2,3,AC Ajaccio,USL Dunkerque,1,0
2020-10-02,ligue-1,6,Paris Saint-Germain,Angers SCO,6,1
2020-10-02,national,8,FC Borgo,FC Bourg-Péronnas,1,1
2020-10-02,national,8,FC Sète,US Boulogne,4,0
2020-10-02,national,8,FC Villefranche Beaujolais,Le Mans FC,0,1
2020-10-02,national,8,Stade Briochin,AS Lyon Duchère,1,1
2020-10-02,national,8,Stade Lavallois,Red Star FC,1,2
2020-10-02,national,8,US Avranches,SO Cholet,3,1
2020-10-02,national,8,US Concarneau,SC Bastia,1,1
2020-10-02,national,8,US Créteil-Lusitanos,US Quevilly-Rouen,1,3
2020-10-03,ligue-1,6,RC Lens,AS Saint-Étienne,2,0
2020-10-03,ligue-1,6,OGC Nice,FC Nantes,2,1
2020-10-03,ligue-2,6,Toulouse FC,ESTAC Troyes,0,0
2020-10-03,ligue-2,6,SM Caen,Amiens SC,1,0
2020-10-03,ligue-2,6,AJ Auxerre,AC Ajaccio,5,1
2020-10-03,ligue-2,6,Clermont Foot 63,Rodez AF,3,0
2020-10-03,ligue-2,6,Paris FC,Havre AC,3,0
2020-10-03,ligue-2,6,Pau FC,AS Nancy Lorraine,1,1
2020-10-03,ligue-2,6,FC Sochaux,FC Chambly,3,2
2020-10-03,ligue-2,6,Grenoble Foot 38,Valenciennes FC,2,0
2020-10-03,ligue-2,6,LB Châteauroux,Chamois Niortais,2,0
2020-10-03,ligue-2,6,USL Dunkerque,EA Guingamp,1,0
2020-10-04,ligue-1,6,Montpellier HSC,Nîmes Olympique,0,1
2020-10-04,ligue-1,6,Girondins Bordeaux,Dijon FCO,3,0
2020-10-04,ligue-1,6,Stade Brestois 29,AS Monaco,1,0
2020-10-04,ligue-1,6,FC Metz,FC Lorient,3,1
2020-10-04,ligue-1,6,RC Strasbourg,Lille OSC,0,3
2020-10-04,ligue-1,6,Stade Rennais,Stade de Reims,2,2
2020-10-04,ligue-1,6,Olympique Lyonnais,Olympique Marseille,1,1
2020-10-05,national,8,US Orléans,FC Annecy,6,1
2020-10-09,national,9,FC Bourg-Péronnas,FC Villefranche Beaujolais,1,0
2020-10-09,national,9,US Avranches,FC Annecy,1,3
2020-10-09,national,9,Red Star FC,US Créteil-Lusitanos,1,0
2020-10-09,national,9,Le Mans FC,FC Sète,1,1
2020-10-09,national,9,SO Cholet,Stade Briochin,5,4
2020-10-09,national,9,AS Lyon Duchère,FC Borgo,1,2
2020-10-09,national,9,US Boulogne,US Concarneau,1,1
2020-10-09,national,9,US Quevilly-Rouen,US Orléans,3,1
2020-10-13,national,10,US Avranches,US Quevilly-Rouen,4,1
2020-10-13,national,10,FC Borgo,FC Villefranche Beaujolais,0,1
2020-10-13,national,10,FC Sète,FC Bourg-Péronnas,1,0
2020-10-13,national,10,Stade Briochin,FC Annecy,1,0
2020-10-13,national,10,US Orléans,Red Star FC,1,1
2020-10-13,national,10,US Concarneau,Le Mans FC,3,1
2020-10-15,national,10,US Créteil-Lusitanos,SC Bastia,2,0
2020-10-16,ligue-1,7,Dijon FCO,Stade Rennais,1,1
2020-10-16,ligue-1,7,Nîmes Olympique,Paris Saint-Germain,0,4
2020-10-16,ligue-2,7,FC Chambly,Clermont Foot 63,0,3
2020-10-17,ligue-1,7,Stade de Reims,FC Lorient,1,3
2020-10-17,ligue-1,7,Olympique Marseille,Girondins Bordeaux,3,1
2020-10-17,ligue-2,7,Valenciennes FC,FC Sochaux,0,0
2020-10-17,ligue-2,7,AC Ajaccio,Toulouse FC,0,1
2020-10-17,ligue-2,7,Havre AC,LB Châteauroux,1,1
2020-10-17,ligue-2,7,AS Nancy Lorraine,USL Dunkerque,2,1
2020-10-17,ligue-2,7,Chamois Niortais,SM Caen,3,0
2020-10-17,ligue-2,7,Paris FC,Pau FC,1,0
2020-10-17,ligue-2,7,Rodez AF,ESTAC Troyes,0,1
2020-10-17,ligue-2,7,Amiens SC,Grenoble Foot 38,1,0
2020-10-18,ligue-1,7,RC Strasbourg,Olympique Lyonnais,2,3
2020-10-18,ligue-1,7,Angers SCO,FC Metz,1,1
2020-10-18,ligue-1,7,AS Monaco,Montpellier HSC,1,1
2020-10-18,ligue-1,7,FC Nantes,Stade Brestois 29,3,1
2020-10-18,ligue-1,7,AS Saint-Étienne,OGC Nice,1,3
2020-10-18,ligue-1,7,Lille OSC,RC Lens,4,0
2020-10-19,ligue-2,7,EA Guingamp,AJ Auxerre,2,0
2020-10-23,ligue-1,8,Stade Rennais,Angers SCO,1,2
2020-10-23,national,11,FC Bourg-Péronnas,US Concarneau,1,1
2020-10-23,national,11,SC Bastia,US Orléans,1,1
2020-10-23,national,11,US Boulogne,US Créteil-Lusitanos,2,2
2020-10-24,ligue-1,8,FC Lorient,Olympique Marseille,0,1
2020-10-24,ligue-1,8,Paris Saint-Germain,Dijon FCO,4,0
2020-10-24,ligue-2,8,SM Caen,EA Guingamp,1,0
2020-10-24,ligue-2,8,AJ Auxerre,FC Chambly,4,0
2020-10-24,ligue-2,8,Clermont Foot 63,AC Ajaccio,0,2
2020-10-24,ligue-2,8,ESTAC Troyes,Valenciennes FC,1,1
2020-10-24,ligue-2,8,Pau FC,Chamois Niortais,4,1
2020-10-24,ligue-2,8,Toulouse FC,Rodez AF,3,0
2020-10-24,ligue-2,8,LB Châteauroux,Paris FC,1,2
2020-10-24,ligue-2,8,USL Dunkerque,Havre AC,0,1
2020-10-25,ligue-1,8,Girondins Bordeaux,Nîmes Olympique,2,0
2020-10-25,ligue-1,8,Stade Brestois 29,RC Strasbourg,0,3
2020-10-25,ligue-1,8,FC Metz,AS Saint-Étienne,2,0
2020-10-25,ligue-1,8,Montpellier HSC,Stade de Reims,0,4
2020-10-25,ligue-1,8,OGC Nice,Lille OSC,1,1
2020-10-25,ligue-1,8,Olympique Lyonnais,AS Monaco,4,1
2020-10-26,ligue-2,8,FC Sochaux,Amiens SC,0,2
2020-10-26,national,11,Le Mans FC,Stade Lavallois,0,0
2020-10-28,national,4,FC Borgo,US Boulogne,2,1
2020-10-28,national,5,Stade Briochin,US Orléans,0,0
2020-10-29,national,9,SC Bastia,Stade Lavallois,2,0
2020-10-31,ligue-1,9,Stade Rennais,Stade Brestois 29,2,1
2020-10-31,ligue-1,9,FC Nantes,Paris Saint-Germain,0,3
2020-10-31,ligue-2,9,Paris FC,SM Caen,3,1
2020-10-31,ligue-2,9,AC Ajaccio,ESTAC Troyes,0,4
2020-10-31,ligue-2,9,Havre AC,Pau FC,1,0
2020-10-31,ligue-2,9,AS Nancy Lorraine,LB Châteauroux,2,1
2020-10-31,ligue-2,9,EA Guingamp,FC Sochaux,0,0
2020-10-31,ligue-2,9,FC Chambly,USL Dunkerque,0,1
2020-10-31,ligue-2,9,Valenciennes FC,Clermont Foot 63,1,3
2020-10-31,ligue-2,9,Rodez AF,AJ Auxerre,2,2
2020-11-01,ligue-1,9,AS Saint-Étienne,Montpellier HSC,0,1
2020-11-01,ligue-1,9,Angers SCO,OGC Nice,0,3
2020-11-01,ligue-1,9,Dijon FCO,FC Lorient,0,0
2020-11-01,ligue-1,9,Nîmes Olympique,FC Metz,0,1
2020-11-01,ligue-1,9,Stade de Reims,RC Strasbourg,2,1
2020-11-01,ligue-1,9,AS Monaco,Girondins Bordeaux,4,0
2020-11-01,ligue-1,9,Lille OSC,Olympique Lyonnais,1,1
2020-11-02,ligue-2,9,Amiens SC,Toulouse FC,0,1
2020-11-06,ligue-1,10,RC Strasbourg,Olympique Marseille,0,1
2020-11-06,national,12,FC Borgo,FC Sète,1,0
2020-11-06,national,12,US Concarneau,FC Villefranche Beaujolais,1,0
2020-11-06,national,12,US Créteil-Lusitanos,Le Mans FC,1,1
2020-11-06,national,12,US Avranches,SC Bastia,1,2
2020-11-06,national,12,Stade Briochin,Red Star FC,1,0
2020-11-06,national,12,Stade Lavallois,FC Bourg-Péronnas,0,1
2020-11-07,ligue-1,10,Girondins Bordeaux,Montpellier HSC,0,2
2020-11-07,ligue-1,10,Paris Saint-Germain,Stade Rennais,3,0
2020-11-07,ligue-2,10,Clermont Foot 63,EA Guingamp,0,0
2020-11-07,ligue-2,10,Grenoble Foot 38,Havre AC,2,1
2020-11-07,ligue-2,10,AJ Auxerre,Amiens SC,2,1
2020-11-07,ligue-2,10,ESTAC Troyes,FC Chambly,2,2
2020-11-07,ligue-2,10,FC Sochaux,Chamois Niortais,3,4
2020-11-07,ligue-2,10,Toulouse FC,Valenciennes FC,4,5
2020-11-07,ligue-2,10,LB Châteauroux,Pau FC,0,3
2020-11-07,ligue-2,10,Rodez AF,AC Ajaccio,0,1
2020-11-07,ligue-2,10,SM Caen,AS Nancy Lorraine,2,1
2020-11-07,ligue-2,10,USL Dunkerque,Paris FC,0,1
2020-11-08,ligue-1,10,Stade Brestois 29,Lille OSC,3,2
2020-11-08,ligue-1,10,RC Lens,Stade de Reims,4,4
2020-11-08,ligue-1,10,FC Lorient,FC Nantes,0,2
2020-11-08,ligue-1,10,FC Metz,Dijon FCO,1,1
2020-11-08,ligue-1,10,Nîmes Olympique,Angers SCO,1,5
2020-11-08,ligue-1,10,OGC Nice,AS Monaco,1,2
2020-11-08,ligue-1,10,Olympique Lyonnais,AS Saint-Étienne,2,1
2020-11-10,national,4,FC Bourg-Péronnas,Red Star FC,0,4
2020-11-10,national,7,SC Bastia,FC Sète,1,0
2020-11-13,national,13,Red Star FC,AS Lyon Duchère,1,0
2020-11-13,national,13,FC Sète,US Concarneau,2,0
2020-11-13,national,13,FC Villefranche Beaujolais,Stade Lavallois,0,0
2020-11-13,national,13,US Quevilly-Rouen,SO Cholet,1,2
2020-11-14,national,13,FC Bourg-Péronnas,US Créteil-Lusitanos,0,0
2020-11-14,national,13,FC Annecy,FC Borgo,1,1
2020-11-16,national,13,SC Bastia,Stade Briochin,0,0
2020-11-20,ligue-1,11,Stade Rennais,Girondins Bordeaux,0,1
2020-11-20,ligue-1,11,AS Monaco,Paris Saint-Germain,3,2
2020-11-20,national,3,US Quevilly-Rouen,FC Bourg-Péronnas,2,0
2020-11-20,national,3,FC Annecy,FC Villefranche Beaujolais,1,0
2020-11-20,national,6,FC Sète,Red Star FC,1,1
2020-11-20,national,10,AS Lyon Duchère,SO Cholet,0,0
2020-11-20,national,10,Stade Lavallois,US Boulogne,0,0
2020-11-21,ligue-1,11,Stade Brestois 29,AS Saint-Étienne,4,1
2020-11-21,ligue-2,11,Havre AC,SM Caen,1,2
2020-11-21,ligue-2,11,FC Chambly,Toulouse FC,1,1
2020-11-21,ligue-2,11,Chamois Niortais,USL Dunkerque,1,2
2020-11-21,ligue-2,11,Paris FC,AJ Auxerre,0,3
2020-11-21,ligue-2,11,Pau FC,Grenoble Foot 38,0,2
2020-11-21,ligue-2,11,Valenciennes FC,Rodez AF,1,1
2020-11-21,ligue-2,11,LB Châteauroux,FC Sochaux,2,1
2020-11-21,ligue-2,11,Amiens SC,Clermont Foot 63,1,1
2020-11-22,ligue-1,11,FC Nantes,FC Metz,1,1
2020-11-22,ligue-1,11,Dijon FCO,RC Lens,0,1
2020-11-22,ligue-1,11,Montpellier HSC,RC Strasbourg,4,3
2020-11-22,ligue-1,11,Stade de Reims,Nîmes Olympique,0,1
2020-11-22,ligue-1,11,Angers SCO,Olympique Lyonnais,0,1
2020-11-22,ligue-1,11,Lille OSC,FC Lorient,4,0
2020-11-23,ligue-2,11,EA Guingamp,AC Ajaccio,2,2
2020-11-24,ligue-2,8,Grenoble Foot 38,AS Nancy Lorraine,1,0
2020-11-24,national,11,SO Cholet,FC Borgo,3,1
2020-11-24,national,11,Red Star FC,US Avranches,1,0
2020-11-24,national,11,FC Villefranche Beaujolais,FC Sète,0,1
2020-11-24,national,11,US Quevilly-Rouen,Stade Briochin,2,1
2020-11-24,national,11,FC Annecy,AS Lyon Duchère,1,1
2020-11-24,national,12,US Orléans,US Boulogne,1,0
2020-11-25,ligue-1,8,RC Lens,FC Nantes,1,1
2020-11-27,ligue-1,12,RC Strasbourg,Stade Rennais,1,1
2020-11-27,national,14,FC Borgo,US Concarneau,2,2
2020-11-27,national,14,AS Lyon Duchère,SC Bastia,2,0
2020-11-27,national,14,Stade Briochin,US Boulogne,1,0
2020-11-27,national,14,Stade Lavallois,FC Sète,4,2
2020-11-27,national,14,US Créteil-Lusitanos,FC Villefranche Beaujolais,1,0
2020-11-27,national,14,US Orléans,FC Bourg-Péronnas,1,3
2020-11-28,ligue-1,12,Olympique Marseille,FC Nantes,3,1
2020-11-28,ligue-1,12,Paris Saint-Germain,Girondins Bordeaux,2,2
2020-11-28,ligue-2,12,Toulouse FC,Chamois Niortais,2,1
2020-11-28,ligue-2,12,Grenoble Foot 38,Paris FC,0,0
2020-11-28,ligue-2,12,AC Ajaccio,FC Chambly,0,0
2020-11-28,ligue-2,12,AJ Auxerre,Valenciennes FC,1,1
2020-11-28,ligue-2,12,Clermont Foot 63,AS Nancy Lorraine,2,0
2020-11-28,ligue-2,12,ESTAC Troyes,Amiens SC,2,1
2020-11-28,ligue-2,12,FC Sochaux,Havre AC,4,0
2020-11-28,ligue-2,12,Rodez AF,EA Guingamp,1,1
2020-11-28,ligue-2,12,SM Caen,LB Châteauroux,1,1
2020-11-28,ligue-2,12,USL Dunkerque,Pau FC,2,2
2020-11-28,national,14,FC Annecy,US Quevilly-Rouen,1,2
2020-11-28,national,14,SO Cholet,Red Star FC,0,2
2020-11-29,ligue-1,12,Olympique Lyonnais,Stade de Reims,3,0
2020-11-29,ligue-1,12,RC Lens,Angers SCO,1,3
2020-11-29,ligue-1,12,FC Lorient,Montpellier HSC,0,1
2020-11-29,ligue-1,12,FC Metz,Stade Brestois 29,0,2
2020-11-29,ligue-1,12,AS Monaco,Nîmes Olympique,3,0
2020-11-29,ligue-1,12,OGC Nice,Dijon FCO,1,3
2020-11-29,ligue-1,12,AS Saint-Étienne,Lille OSC,1,1
2020-11-30,national,14,US Avranches,Le Mans FC,0,2
2020-12-01,ligue-2,13,Havre AC,AJ Auxerre,1,1
2020-12-01,ligue-2,13,AS Nancy Lorraine,Toulouse FC,1,3
2020-12-01,ligue-2,13,EA Guingamp,ESTAC Troyes,1,2
2020-12-01,ligue-2,13,FC Chambly,Rodez AF,1,0
2020-12-01,ligue-2,13,Chamois Niortais,Clermont Foot 63,1,0
2020-12-01,ligue-2,13,Paris FC,FC Sochaux,0,0
2020-12-01,ligue-2,13,Pau FC,SM Caen,1,0
2020-12-01,ligue-2,13,Valenciennes FC,AC Ajaccio,1,1
2020-12-01,ligue-2,13,LB Châteauroux,Grenoble Foot 38,0,1
2020-12-01,ligue-2,13,Amiens SC,USL Dunkerque,1,0
2020-12-04,ligue-1,13,Nîmes Olympique,Olympique Marseille,0,2
2020-12-04,national,15,FC Bourg-Péronnas,US Avranches,0,0
2020-12-04,national,15,FC Sète,US Créteil-Lusitanos,0,0
2020-12-04,national,15,FC Villefranche Beaujolais,US Orléans,1,0
2020-12-04,national,15,US Quevilly-Rouen,FC Borgo,4,0
2020-12-04,national,15,Red Star FC,FC Annecy,2,1
2020-12-04,national,15,Le Mans FC,Stade Briochin,1,1
2020-12-04,national,15,US Boulogne,AS Lyon Duchère,1,1
2020-12-04,national,15,US Concarneau,Stade Lavallois,1,1
2020-12-05,ligue-1,13,Stade Rennais,RC Lens,0,2
2020-12-05,ligue-1,13,Montpellier HSC,Paris Saint-Germain,1,3
2020-12-05,ligue-2,14,ESTAC Troyes,Paris FC,2,1
2020-12-05,ligue-2,14,AJ Auxerre,Chamois Niortais,6,0
2020-12-05,ligue-2,14,Clermont Foot 63,Pau FC,3,0
2020-12-05,ligue-2,14,FC Chambly,Valenciennes FC,1,2
2020-12-05,ligue-2,14,FC Sochaux,AS Nancy Lorraine,1,1
2020-12-05,ligue-2,14,Toulouse FC,EA Guingamp,2,2
2020-12-05,ligue-2,14,Rodez AF,Amiens SC,1,2
2020-12-05,ligue-2,14,SM Caen,Grenoble Foot 38,1,1
2020-12-05,ligue-2,14,USL Dunkerque,LB Châteauroux,2,0
2020-12-06,ligue-1,13,Lille OSC,AS Monaco,2,1
2020-12-06,ligue-1,13,Angers SCO,FC Lorient,2,0
2020-12-06,ligue-1,13,Girondins Bordeaux,Stade Brestois 29,1,0
2020-12-06,ligue-1,13,Dijon FCO,AS Saint-Étienne,0,0
2020-12-06,ligue-1,13,FC Nantes,RC Strasbourg,0,4
2020-12-06,ligue-1,13,Stade de Reims,OGC Nice,0,0
2020-12-06,ligue-1,13,FC Metz,Olympique Lyonnais,1,3
2020-12-07,ligue-2,14,AC Ajaccio,Havre AC,1,1
2020-12-07,national,15,SC Bastia,SO Cholet,5,1
2020-12-11,ligue-1,14,AS Saint-Étienne,Angers SCO,0,0
2020-12-11,national,12,SO Cholet,FC Annecy,4,2
2020-12-11,national,12,AS Lyon Duchère,US Quevilly-Rouen,0,3
2020-12-11,national,13,US Boulogne,US Avranches,0,1
2020-12-11,national,13,Le Mans FC,US Orléans,0,0
2020-12-12,ligue-1,14,Olympique Marseille,AS Monaco,2,1
2020-12-12,ligue-1,14,RC Lens,Montpellier HSC,2,3
2020-12-12,ligue-2,15,SM Caen,ESTAC Troyes,0,0
