2011-08-26,ligue-2,5,SC Bastia,Clermont Foot 63,1,1
2011-08-26,ligue-2,5,LB Châteauroux,Le Mans FC,1,0
2011-08-26,ligue-2,5,EA Guingamp,FC Istres,1,0
2011-08-26,ligue-2,5,Stade Lavallois,ESTAC Troyes,0,0
2011-08-26,ligue-2,5,CS Sedan,FC Metz,1,1
2011-08-26,ligue-2,5,Amiens SC,US Boulogne,0,0
2011-08-26,national,4,Gazélec FC Ajaccio,US Quevilly-Rouen,0,0
2011-08-26,national,4,Étoile FC,AS Cherbourg,1,0
2011-08-26,national,4,SR Colmar,US Orléans,2,0
2011-08-26,national,4,Vannes OC,Paris FC,3,1
2011-08-26,national,4,Racing Besançon,AS Beauvais,1,1
2011-08-26,national,4,US Créteil-Lusitanos,Chamois Niortais,1,2
2011-08-26,national,4,Red Star FC,Nîmes Olympique,1,2
2011-08-27,ligue-1,4,AJ Auxerre,AC Ajaccio,4,1
2011-08-27,ligue-1,4,Évian Thonon Gaillard,Dijon FCO,0,1
2011-08-27,ligue-1,4,FC Lorient,AS Nancy Lorraine,2,1
2011-08-27,ligue-1,4,OGC Nice,Stade Brestois 29,0,0
2011-08-27,ligue-1,4,Valenciennes FC,Girondins Bordeaux,1,2
2011-08-27,ligue-1,4,Olympique Lyonnais,Montpellier HSC,2,1
2011-08-27,ligue-2,5,Tours FC,FC Nantes,2,1
2011-08-27,national,4,Le Poiré-sur-Vie VF,SAS Épinal,1,2
2011-08-27,national,4,Luzenac Ariège Pyrénées,Aviron Bayonnais,1,0
2011-08-27,national,4,FC Rouen 1899,FC Martigues,2,0
2011-08-28,ligue-1,4,Stade Rennais,SM Caen,3,2
2011-08-28,ligue-1,4,FC Sochaux,AS Saint-Étienne,2,1
2011-08-28,ligue-1,4,Toulouse FC,Paris Saint-Germain,1,3
2011-08-28,ligue-1,4,Lille OSC,Olympique Marseille,3,2
2011-08-29,ligue-2,5,RC Lens,AS Monaco,2,2
2011-09-02,national,5,US Quevilly-Rouen,SR Colmar,4,0
2011-09-02,national,5,US Orléans,Luzenac Ariège Pyrénées,2,0
2011-09-02,national,5,AS Beauvais,Gazélec FC Ajaccio,2,1
2011-09-02,national,5,SAS Épinal,Vannes OC,2,2
2011-09-02,national,5,AS Cherbourg,FC Rouen 1899,0,1
2011-09-02,national,5,Chamois Niortais,Le Poiré-sur-Vie VF,1,0
2011-09-02,national,5,Nîmes Olympique,Racing Besançon,3,0
2011-09-02,national,5,Paris FC,Étoile FC,2,0
2011-09-03,national,5,Aviron Bayonnais,US Créteil-Lusitanos,0,1
2011-09-03,national,5,FC Martigues,Red Star FC,0,1
2011-09-09,ligue-2,6,US Boulogne,AC Arles-Avignon,1,1
2011-09-09,ligue-2,6,FC Istres,CS Sedan,1,1
2011-09-09,ligue-2,6,Havre AC,Tours FC,2,1
2011-09-09,ligue-2,6,FC Metz,Stade Lavallois,2,2
2011-09-09,ligue-2,6,AS Monaco,Angers SCO,1,3
2011-09-09,ligue-2,6,Stade de Reims,EA Guingamp,2,1
2011-09-09,ligue-2,6,ESTAC Troyes,SC Bastia,1,0
2011-09-09,ligue-2,6,FC Nantes,Le Mans FC,1,1
2011-09-09,national,6,Vannes OC,Chamois Niortais,1,0
2011-09-09,national,6,FC Rouen 1899,Paris FC,1,0
2011-09-09,national,6,Red Star FC,AS Cherbourg,0,2
2011-09-09,national,6,US Créteil-Lusitanos,US Orléans,3,0
2011-09-09,national,6,Nîmes Olympique,FC Martigues,4,1
2011-09-09,national,6,SR Colmar,AS Beauvais,4,0
2011-09-09,national,6,Étoile FC,SAS Épinal,1,2
2011-09-10,ligue-1,5,AC Ajaccio,Valenciennes FC,3,1
2011-09-10,ligue-1,5,Girondins Bordeaux,Évian Thonon Gaillard,0,0
2011-09-10,ligue-1,5,SM Caen,Toulouse FC,0,1
2011-09-10,ligue-1,5,Dijon FCO,Olympique Lyonnais,1,2
2011-09-10,ligue-1,5,AS Saint-Étienne,Lille OSC,1,3
2011-09-10,ligue-1,5,FC Sochaux,FC Lorient,1,1
2011-09-10,ligue-1,5,Olympique Marseille,Stade Rennais,0,1
2011-09-10,ligue-2,6,Clermont Foot 63,LB Châteauroux,2,1
2011-09-10,national,6,Luzenac Ariège Pyrénées,US Quevilly-Rouen,3,1
2011-09-10,national,6,Le Poiré-sur-Vie VF,Aviron Bayonnais,1,1
2011-09-10,national,6,Racing Besançon,Gazélec FC Ajaccio,1,1
2011-09-11,ligue-1,5,Montpellier HSC,OGC Nice,1,0
2011-09-11,ligue-1,5,AS Nancy Lorraine,AJ Auxerre,0,0
2011-09-11,ligue-1,5,Paris Saint-Germain,Stade Brestois 29,1,0
2011-09-12,ligue-2,6,Amiens SC,RC Lens,1,2
2011-09-15,national,7,Paris FC,Red Star FC,0,4
2011-09-16,ligue-2,7,Angers SCO,Amiens SC,0,0
2011-09-16,ligue-2,7,AC Arles-Avignon,Clermont Foot 63,0,2
2011-09-16,ligue-2,7,LB Châteauroux,FC Nantes,2,2
2011-09-16,ligue-2,7,EA Guingamp,ESTAC Troyes,0,0
2011-09-16,ligue-2,7,Stade Lavallois,Stade de Reims,3,2
2011-09-16,ligue-2,7,CS Sedan,Havre AC,3,0
2011-09-16,ligue-2,7,Tours FC,FC Istres,1,2
2011-09-16,ligue-2,7,RC Lens,US Boulogne,2,0
2011-09-16,ligue-2,7,SC Bastia,AS Monaco,1,1
2011-09-16,national,7,US Quevilly-Rouen,US Créteil-Lusitanos,1,1
2011-09-16,national,7,Aviron Bayonnais,Vannes OC,0,3
2011-09-16,national,7,AS Beauvais,Luzenac Ariège Pyrénées,2,0
2011-09-16,national,7,SAS Épinal,FC Rouen 1899,3,2
2011-09-16,national,7,AS Cherbourg,Nîmes Olympique,1,1
2011-09-16,national,7,US Orléans,Le Poiré-sur-Vie VF,2,1
2011-09-16,national,7,Gazélec FC Ajaccio,SR Colmar,1,0
2011-09-16,national,7,FC Martigues,Racing Besançon,2,0
2011-09-16,national,7,Chamois Niortais,Étoile FC,2,0
2011-09-17,ligue-1,6,AJ Auxerre,SM Caen,1,1
2011-09-17,ligue-1,6,Stade Brestois 29,Montpellier HSC,2,2
2011-09-17,ligue-1,6,FC Lorient,AS Saint-Étienne,3,0
2011-09-17,ligue-1,6,OGC Nice,AC Ajaccio,3,0
2011-09-17,ligue-1,6,Toulouse FC,Girondins Bordeaux,3,2
2011-09-17,ligue-1,6,Valenciennes FC,Dijon FCO,4,0
2011-09-17,ligue-1,6,Lille OSC,FC Sochaux,2,2
2011-09-17,ligue-2,7,Le Mans FC,FC Metz,0,1
2011-09-18,ligue-1,6,Évian Thonon Gaillard,Paris Saint-Germain,2,2
2011-09-18,ligue-1,6,Stade Rennais,AS Nancy Lorraine,1,1
2011-09-18,ligue-1,6,Olympique Lyonnais,Olympique Marseille,2,0
2011-09-19,ligue-2,8,AS Monaco,AC Arles-Avignon,1,0
2011-09-20,ligue-1,7,Girondins Bordeaux,Lille OSC,1,1
2011-09-20,ligue-2,8,Amiens SC,Stade Lavallois,1,0
2011-09-20,ligue-2,8,US Boulogne,EA Guingamp,2,0
2011-09-20,ligue-2,8,Clermont Foot 63,Tours FC,0,1
2011-09-20,ligue-2,8,FC Istres,LB Châteauroux,3,1
2011-09-20,ligue-2,8,RC Lens,Angers SCO,0,0
2011-09-20,ligue-2,8,FC Metz,FC Nantes,1,3
2011-09-20,ligue-2,8,Stade de Reims,SC Bastia,1,0
2011-09-20,ligue-2,8,ESTAC Troyes,CS Sedan,1,1
2011-09-20,ligue-2,8,Havre AC,Le Mans FC,1,1
2011-09-20,national,8,Étoile FC,Aviron Bayonnais,2,0
2011-09-20,national,8,Vannes OC,US Orléans,2,0
2011-09-20,national,8,Luzenac Ariège Pyrénées,Gazélec FC Ajaccio,0,0
2011-09-20,national,8,FC Martigues,AS Cherbourg,3,3
2011-09-20,national,8,Nîmes Olympique,Paris FC,2,1
2011-09-20,national,8,Red Star FC,SAS Épinal,0,3
2011-09-20,national,8,Le Poiré-sur-Vie VF,US Quevilly-Rouen,2,1
2011-09-20,national,8,US Créteil-Lusitanos,AS Beauvais,1,0
2011-09-20,national,8,Racing Besançon,SR Colmar,2,1
2011-09-20,national,8,FC Rouen 1899,Chamois Niortais,2,2
2011-09-21,ligue-1,7,AC Ajaccio,Montpellier HSC,1,3
2011-09-21,ligue-1,7,SM Caen,Olympique Lyonnais,1,0
2011-09-21,ligue-1,7,Dijon FCO,Stade Brestois 29,1,0
2011-09-21,ligue-1,7,FC Lorient,AJ Auxerre,1,1
2011-09-21,ligue-1,7,Olympique Marseille,Évian Thonon Gaillard,2,0
2011-09-21,ligue-1,7,AS Nancy Lorraine,Valenciennes FC,1,1
2011-09-21,ligue-1,7,Paris Saint-Germain,OGC Nice,2,1
2011-09-21,ligue-1,7,FC Sochaux,Stade Rennais,2,6
2011-09-21,ligue-1,7,AS Saint-Étienne,Toulouse FC,1,1
2011-09-23,ligue-2,9,SC Bastia,Angers SCO,3,1
2011-09-23,ligue-2,9,EA Guingamp,Havre AC,1,0
2011-09-23,ligue-2,9,Stade Lavallois,AS Monaco,1,0
2011-09-23,ligue-2,9,FC Metz,FC Istres,1,2
2011-09-23,ligue-2,9,Tours FC,Amiens SC,1,1
2011-09-23,ligue-2,9,LB Châteauroux,US Boulogne,2,1
2011-09-24,ligue-1,8,Évian Thonon Gaillard,SM Caen,2,4
2011-09-24,ligue-1,8,Lille OSC,FC Lorient,1,1
2011-09-24,ligue-1,8,Olympique Lyonnais,Girondins Bordeaux,3,1
2011-09-24,ligue-1,8,OGC Nice,Dijon FCO,1,1
2011-09-24,ligue-1,8,Toulouse FC,AS Nancy Lorraine,1,0
2011-09-24,ligue-1,8,Valenciennes FC,Olympique Marseille,1,1
2011-09-24,ligue-1,8,Montpellier HSC,Paris Saint-Germain,0,3
2011-09-24,ligue-2,9,AC Arles-Avignon,RC Lens,3,0
2011-09-24,national,9,Paris FC,FC Martigues,1,2
2011-09-24,national,9,Chamois Niortais,Red Star FC,4,0
2011-09-24,national,9,Gazélec FC Ajaccio,US Créteil-Lusitanos,0,1
2011-09-24,national,9,SAS Épinal,Nîmes Olympique,2,2
2011-09-24,national,9,Aviron Bayonnais,FC Rouen 1899,0,1
2011-09-24,national,9,US Quevilly-Rouen,Vannes OC,2,0
2011-09-24,national,9,AS Cherbourg,Racing Besançon,6,2
2011-09-24,national,9,AS Beauvais,Le Poiré-sur-Vie VF,1,2
2011-09-24,national,9,US Orléans,Étoile FC,0,0
2011-09-24,national,9,SR Colmar,Luzenac Ariège Pyrénées,1,1
2011-09-25,ligue-1,8,AJ Auxerre,FC Sochaux,4,1
2011-09-25,ligue-1,8,Stade Brestois 29,AC Ajaccio,1,1
2011-09-25,ligue-1,8,Stade Rennais,AS Saint-Étienne,1,1
2011-09-25,ligue-2,9,FC Nantes,Clermont Foot 63,1,0
2011-09-26,ligue-2,9,Le Mans FC,ESTAC Troyes,1,1
2011-09-26,ligue-2,9,CS Sedan,Stade de Reims,1,0
2011-09-30,ligue-2,10,Amiens SC,EA Guingamp,0,0
2011-09-30,ligue-2,10,Angers SCO,AC Arles-Avignon,2,0
2011-09-30,ligue-2,10,Clermont Foot 63,FC Metz,1,0
2011-09-30,ligue-2,10,FC Istres,Le Mans FC,1,2
2011-09-30,ligue-2,10,RC Lens,Stade Lavallois,0,0
2011-09-30,ligue-2,10,AS Monaco,CS Sedan,2,2
2011-09-30,ligue-2,10,Stade de Reims,LB Châteauroux,2,0
2011-09-30,ligue-2,10,ESTAC Troyes,Tours FC,2,1
2011-09-30,national,10,Étoile FC,US Quevilly-Rouen,2,0
2011-09-30,national,10,Vannes OC,AS Beauvais,1,1
2011-09-30,national,10,Nîmes Olympique,Chamois Niortais,3,2
2011-09-30,national,10,AS Cherbourg,Paris FC,2,0
2011-09-30,national,10,Racing Besançon,Luzenac Ariège Pyrénées,0,1
2011-09-30,national,10,US Créteil-Lusitanos,SR Colmar,0,3
2011-09-30,national,10,FC Rouen 1899,US Orléans,2,1
2011-10-01,ligue-1,9,SM Caen,OGC Nice,1,1
2011-10-01,ligue-1,9,Dijon FCO,AC Ajaccio,1,1
2011-10-01,ligue-1,9,FC Lorient,Valenciennes FC,2,0
2011-10-01,ligue-1,9,AS Nancy Lorraine,Évian Thonon Gaillard,1,1
2011-10-01,ligue-1,9,AS Saint-Étienne,AJ Auxerre,1,1
2011-10-01,ligue-1,9,FC Sochaux,Toulouse FC,3,0
2011-10-01,ligue-1,9,Girondins Bordeaux,Montpellier HSC,2,2
2011-10-01,ligue-2,10,Havre AC,FC Nantes,1,1
2011-10-01,national,10,Red Star FC,Aviron Bayonnais,1,2
2011-10-01,national,10,Le Poiré-sur-Vie VF,Gazélec FC Ajaccio,3,1
2011-10-01,national,10,FC Martigues,SAS Épinal,2,1
2011-10-02,ligue-1,9,Lille OSC,Stade Rennais,2,0
2011-10-02,ligue-1,9,Olympique Marseille,Stade Brestois 29,1,1
2011-10-02,ligue-1,9,Paris Saint-Germain,Olympique Lyonnais,2,0
2011-10-03,ligue-2,10,US Boulogne,SC Bastia,1,3
2011-10-07,national,11,US Orléans,Red Star FC,2,1
2011-10-07,national,11,US Quevilly-Rouen,FC Rouen 1899,2,3
2011-10-07,national,11,Paris FC,Racing Besançon,0,0
2011-10-07,national,11,Chamois Niortais,FC Martigues,3,1
2011-10-07,national,11,SR Colmar,Le Poiré-sur-Vie VF,4,1
2011-10-08,national,11,Gazélec FC Ajaccio,Vannes OC,2,1
2011-10-08,national,11,Luzenac Ariège Pyrénées,US Créteil-Lusitanos,1,1
2011-10-08,national,11,SAS Épinal,AS Cherbourg,3,3
2011-10-08,national,11,Aviron Bayonnais,Nîmes Olympique,2,1
2011-10-08,national,11,AS Beauvais,Étoile FC,0,1
2011-10-12,national,12,FC Martigues,Aviron Bayonnais,1,1
2011-10-12,national,12,Vannes OC,SR Colmar,3,1
2011-10-12,national,12,FC Rouen 1899,AS Beauvais,1,1
2011-10-12,national,12,AS Cherbourg,Chamois Niortais,1,2
2011-10-12,national,12,Paris FC,SAS Épinal,6,0
2011-10-12,national,12,Red Star FC,US Quevilly-Rouen,0,1
2011-10-12,national,12,Nîmes Olympique,US Orléans,1,1
2011-10-12,national,12,Étoile FC,Gazélec FC Ajaccio,2,1
2011-10-12,national,12,Racing Besançon,US Créteil-Lusitanos,3,2
2011-10-12,national,12,Le Poiré-sur-Vie VF,Luzenac Ariège Pyrénées,1,0
2011-10-14,ligue-2,11,LB Châteauroux,ESTAC Troyes,1,0
2011-10-14,ligue-2,11,Stade Lavallois,Angers SCO,0,1
2011-10-14,ligue-2,11,Le Mans FC,Clermont Foot 63,0,2
2011-10-14,ligue-2,11,FC Metz,Havre AC,0,2
2011-10-14,ligue-2,11,CS Sedan,US Boulogne,1,4
2011-10-14,ligue-2,11,Tours FC,Stade de Reims,1,1
2011-10-14,ligue-2,11,AC Arles-Avignon,Amiens SC,1,1
2011-10-14,ligue-2,11,FC Nantes,FC Istres,3,1
2011-10-15,ligue-1,10,AJ Auxerre,Lille OSC,1,3
2011-10-15,ligue-1,10,Stade Brestois 29,SM Caen,1,1
2011-10-15,ligue-1,10,Évian Thonon Gaillard,AS Saint-Étienne,1,2
2011-10-15,ligue-1,10,Olympique Lyonnais,AS Nancy Lorraine,3,1
2011-10-15,ligue-1,10,Montpellier HSC,Dijon FCO,5,3
2011-10-15,ligue-1,10,Toulouse FC,Olympique Marseille,0,0
2011-10-15,ligue-1,10,OGC Nice,Girondins Bordeaux,3,0
2011-10-15,ligue-2,11,SC Bastia,RC Lens,2,2
2011-10-16,ligue-1,10,AC Ajaccio,Paris Saint-Germain,1,3
2011-10-16,ligue-1,10,Valenciennes FC,FC Sochaux,3,0
2011-10-16,ligue-1,10,Stade Rennais,FC Lorient,2,0
2011-10-17,ligue-2,11,EA Guingamp,AS Monaco,4,0
2011-10-21,ligue-2,12,Amiens SC,SC Bastia,1,1
2011-10-21,ligue-2,12,Stade Lavallois,AC Arles-Avignon,2,1
2011-10-21,ligue-2,12,Havre AC,LB Châteauroux,3,0
2011-10-21,ligue-2,12,RC Lens,EA Guingamp,0,2
2011-10-21,ligue-2,12,AS Monaco,Tours FC,0,0
2011-10-21,ligue-2,12,Stade de Reims,Le Mans FC,1,1
2011-10-21,ligue-2,12,ESTAC Troyes,FC Metz,1,0
2011-10-21,ligue-2,12,Angers SCO,CS Sedan,1,3
2011-10-21,national,13,US Orléans,FC Martigues,0,0
2011-10-21,national,13,Chamois Niortais,Paris FC,0,2
2011-10-21,national,13,AS Beauvais,Red Star FC,4,2
2011-10-21,national,13,US Créteil-Lusitanos,Le Poiré-sur-Vie VF,0,1
2011-10-22,ligue-1,11,Girondins Bordeaux,Stade Brestois 29,1,1
2011-10-22,ligue-1,11,SM Caen,Montpellier HSC,1,3
2011-10-22,ligue-1,11,Olympique Marseille,AC Ajaccio,2,0
2011-10-22,ligue-1,11,AS Nancy Lorraine,OGC Nice,1,0
2011-10-22,ligue-1,11,AS Saint-Étienne,Valenciennes FC,1,0
2011-10-22,ligue-1,11,FC Sochaux,Évian Thonon Gaillard,1,1
2011-10-22,ligue-1,11,FC Lorient,Toulouse FC,0,0
2011-10-22,ligue-2,12,FC Istres,Clermont Foot 63,2,2
2011-10-22,national,13,Gazélec FC Ajaccio,FC Rouen 1899,4,1
2011-10-22,national,13,Luzenac Ariège Pyrénées,Vannes OC,2,2
2011-10-22,national,13,SR Colmar,Étoile FC,2,1
2011-10-22,national,13,SAS Épinal,Racing Besançon,2,1
2011-10-22,national,13,Aviron Bayonnais,AS Cherbourg,0,0
2011-10-22,national,13,US Quevilly-Rouen,Nîmes Olympique,1,3
2011-10-23,ligue-1,11,AJ Auxerre,Stade Rennais,0,1
2011-10-23,ligue-1,11,Paris Saint-Germain,Dijon FCO,2,0
2011-10-23,ligue-1,11,Lille OSC,Olympique Lyonnais,3,1
2011-10-24,ligue-2,12,US Boulogne,FC Nantes,2,1
2011-10-28,ligue-2,13,SC Bastia,AC Arles-Avignon,3,0
2011-10-28,ligue-2,13,LB Châteauroux,AS Monaco,2,1
2011-10-28,ligue-2,13,Clermont Foot 63,ESTAC Troyes,1,1
2011-10-28,ligue-2,13,EA Guingamp,Angers SCO,1,0
2011-10-28,ligue-2,13,FC Istres,Havre AC,1,1
2011-10-28,ligue-2,13,FC Metz,Stade de Reims,1,0
2011-10-28,ligue-2,13,Tours FC,Stade Lavallois,0,0
2011-10-29,ligue-1,12,AC Ajaccio,Girondins Bordeaux,0,2
2011-10-29,ligue-1,12,Stade Brestois 29,FC Lorient,3,1
2011-10-29,ligue-1,12,Dijon FCO,Olympique Marseille,2,3
2011-10-29,ligue-1,12,Évian Thonon Gaillard,AJ Auxerre,3,1
2011-10-29,ligue-1,12,Montpellier HSC,AS Nancy Lorraine,2,0
2011-10-29,ligue-1,12,Paris Saint-Germain,SM Caen,4,2
2011-10-29,ligue-1,12,Olympique Lyonnais,AS Saint-Étienne,2,0
2011-10-29,ligue-2,13,Le Mans FC,US Boulogne,1,0
2011-10-29,ligue-2,13,CS Sedan,Amiens SC,3,1
2011-10-30,ligue-1,12,OGC Nice,FC Sochaux,1,1
2011-10-30,ligue-1,12,Toulouse FC,Stade Rennais,1,0
2011-10-30,ligue-1,12,Valenciennes FC,Lille OSC,0,0
2011-10-31,ligue-2,13,FC Nantes,RC Lens,1,0
2011-11-04,national,14,FC Martigues,US Quevilly-Rouen,1,1
2011-11-04,national,14,Racing Besançon,Le Poiré-sur-Vie VF,2,1
2011-11-04,national,14,Vannes OC,US Créteil-Lusitanos,3,3
2011-11-04,national,14,AS Cherbourg,US Orléans,1,2
2011-11-04,national,14,Étoile FC,Luzenac Ariège Pyrénées,0,0
2011-11-04,national,14,Red Star FC,Gazélec FC Ajaccio,0,2
2011-11-04,national,14,FC Rouen 1899,SR Colmar,1,1
2011-11-05,ligue-1,13,Lille OSC,Évian Thonon Gaillard,1,1
2011-11-05,ligue-2,14,US Boulogne,FC Metz,0,1
2011-11-05,ligue-2,14,AS Monaco,Le Mans FC,2,2
2011-11-05,ligue-2,14,Stade de Reims,FC Istres,2,1
2011-11-05,ligue-2,14,Amiens SC,LB Châteauroux,4,0
2011-11-05,ligue-2,14,Angers SCO,Tours FC,1,0
2011-11-05,ligue-2,14,Stade Lavallois,SC Bastia,1,0
2011-11-05,ligue-2,14,Havre AC,Clermont Foot 63,0,2
2011-11-05,ligue-2,14,ESTAC Troyes,FC Nantes,2,0
2011-11-05,national,14,Paris FC,Aviron Bayonnais,2,1
2011-11-06,ligue-1,13,SM Caen,Dijon FCO,3,0
