2012-08-19,ligue-1,2,Olympique Marseille,FC Sochaux,2,0
2012-08-19,ligue-1,2,AC Ajaccio,Paris Saint-Germain,0,0
2012-08-20,ligue-2,4,Le Mans FC,AJ Auxerre,3,1
2012-08-24,ligue-1,3,Évian Thonon Gaillard,Olympique Lyonnais,1,1
2012-08-24,ligue-2,5,Angers SCO,FC Istres,0,1
2012-08-24,ligue-2,5,AJ Auxerre,Stade Lavallois,2,1
2012-08-24,ligue-2,5,LB Châteauroux,Tours FC,3,0
2012-08-24,ligue-2,5,Gazélec FC Ajaccio,RC Lens,1,1
2012-08-24,ligue-2,5,AS Monaco,AC Arles-Avignon,3,0
2012-08-24,ligue-2,5,Chamois Niortais,EA Guingamp,0,0
2012-08-24,ligue-2,5,Clermont Foot 63,CS Sedan,0,2
2012-08-24,ligue-2,5,Nîmes Olympique,SM Caen,0,2
2012-08-24,national,4,Paris FC,Amiens SC,2,3
2012-08-24,national,4,CA Bastia,Étoile FC,2,2
2012-08-24,national,4,US Orléans,SAS Épinal,2,1
2012-08-24,national,4,AS Cherbourg,ES Uzès Pont du Gard,3,1
2012-08-24,national,4,US Boulogne,US Créteil-Lusitanos,1,2
2012-08-24,national,4,Vannes OC,US Quevilly-Rouen,2,1
2012-08-24,national,4,FC Metz,Luzenac Ariège Pyrénées,1,0
2012-08-25,ligue-1,3,OGC Nice,Lille OSC,2,2
2012-08-25,ligue-1,3,AS Nancy Lorraine,Toulouse FC,0,1
2012-08-25,ligue-1,3,ESTAC Troyes,FC Lorient,2,2
2012-08-25,ligue-1,3,Stade de Reims,FC Sochaux,1,0
2012-08-25,ligue-1,3,Stade Rennais,SC Bastia,3,2
2012-08-25,ligue-1,3,Valenciennes FC,AC Ajaccio,3,0
2012-08-25,ligue-2,5,Dijon FCO,Havre AC,2,2
2012-08-25,national,4,Le Poiré-sur-Vie VF,SR Colmar,1,2
2012-08-25,national,4,FC Rouen 1899,USJA Carquefou,2,1
2012-08-25,national,4,Red Star FC,FC Bourg-Péronnas,0,1
2012-08-26,ligue-1,3,AS Saint-Étienne,Stade Brestois 29,4,0
2012-08-26,ligue-1,3,Montpellier HSC,Olympique Marseille,0,1
2012-08-26,ligue-1,3,Paris Saint-Germain,Girondins Bordeaux,0,0
2012-08-27,ligue-2,5,FC Nantes,Le Mans FC,2,0
2012-08-31,ligue-2,6,Dijon FCO,Gazélec FC Ajaccio,2,1
2012-08-31,ligue-2,6,Havre AC,AS Monaco,2,1
2012-08-31,ligue-2,6,AC Arles-Avignon,FC Nantes,2,1
2012-08-31,ligue-2,6,EA Guingamp,LB Châteauroux,2,1
2012-08-31,ligue-2,6,FC Istres,Chamois Niortais,1,0
2012-08-31,ligue-2,6,Stade Lavallois,Nîmes Olympique,0,1
2012-08-31,ligue-2,6,Le Mans FC,Clermont Foot 63,3,1
2012-08-31,ligue-2,6,CS Sedan,SM Caen,2,2
2012-08-31,ligue-2,6,Tours FC,AJ Auxerre,1,0
2012-08-31,national,5,US Quevilly-Rouen,FC Metz,3,6
2012-08-31,national,5,FC Bourg-Péronnas,FC Rouen 1899,0,2
2012-08-31,national,5,Amiens SC,CA Bastia,3,0
2012-08-31,national,5,SR Colmar,Red Star FC,0,0
2012-08-31,national,5,US Créteil-Lusitanos,Vannes OC,2,1
2012-09-01,ligue-1,4,Olympique Lyonnais,Valenciennes FC,3,2
2012-09-01,ligue-1,4,AC Ajaccio,Évian Thonon Gaillard,2,0
2012-09-01,ligue-1,4,FC Lorient,AS Nancy Lorraine,3,0
2012-09-01,ligue-1,4,FC Sochaux,Montpellier HSC,1,3
2012-09-01,ligue-1,4,SC Bastia,AS Saint-Étienne,0,3
2012-09-01,ligue-1,4,Stade Brestois 29,ESTAC Troyes,2,1
2012-09-01,ligue-1,4,Toulouse FC,Stade de Reims,1,1
2012-09-01,national,5,USJA Carquefou,Paris FC,0,0
2012-09-01,national,5,ES Uzès Pont du Gard,US Boulogne,1,1
2012-09-01,national,5,Étoile FC,US Orléans,0,0
2012-09-01,national,5,SAS Épinal,AS Cherbourg,1,1
2012-09-01,national,5,Luzenac Ariège Pyrénées,Le Poiré-sur-Vie VF,0,1
2012-09-02,ligue-1,4,Girondins Bordeaux,OGC Nice,1,1
2012-09-02,ligue-1,4,Olympique Marseille,Stade Rennais,3,1
2012-09-02,ligue-1,4,Lille OSC,Paris Saint-Germain,1,2
2012-09-03,ligue-2,6,RC Lens,Angers SCO,1,3
2012-09-07,national,6,FC Rouen 1899,SR Colmar,1,2
2012-09-07,national,6,Paris FC,FC Bourg-Péronnas,2,1
2012-09-07,national,6,US Orléans,Amiens SC,0,2
2012-09-07,national,6,AS Cherbourg,Étoile FC,2,2
2012-09-07,national,6,US Boulogne,SAS Épinal,2,2
2012-09-07,national,6,Luzenac Ariège Pyrénées,US Quevilly-Rouen,1,0
2012-09-07,national,6,FC Metz,US Créteil-Lusitanos,3,1
2012-09-08,national,6,Le Poiré-sur-Vie VF,Red Star FC,4,1
2012-09-08,national,6,CA Bastia,USJA Carquefou,2,1
2012-09-08,national,6,Vannes OC,ES Uzès Pont du Gard,1,0
2012-09-14,ligue-1,5,Paris Saint-Germain,Toulouse FC,2,0
2012-09-14,ligue-1,5,Stade de Reims,Montpellier HSC,3,1
2012-09-14,ligue-2,7,AJ Auxerre,FC Istres,0,0
2012-09-14,ligue-2,7,LB Châteauroux,RC Lens,1,1
2012-09-14,ligue-2,7,AS Monaco,Dijon FCO,1,1
2012-09-14,ligue-2,7,Chamois Niortais,AC Arles-Avignon,0,0
2012-09-14,ligue-2,7,SM Caen,Le Mans FC,0,2
2012-09-14,ligue-2,7,Clermont Foot 63,Tours FC,1,1
2012-09-14,ligue-2,7,CS Sedan,Stade Lavallois,1,3
2012-09-14,national,7,US Quevilly-Rouen,Le Poiré-sur-Vie VF,1,2
2012-09-14,national,7,USJA Carquefou,US Orléans,2,2
2012-09-14,national,7,FC Bourg-Péronnas,CA Bastia,1,1
2012-09-14,national,7,Amiens SC,AS Cherbourg,1,1
2012-09-14,national,7,SR Colmar,Paris FC,2,0
2012-09-14,national,7,Étoile FC,US Boulogne,1,2
2012-09-14,national,7,Red Star FC,FC Rouen 1899,1,0
2012-09-14,national,7,SAS Épinal,Vannes OC,1,1
2012-09-14,national,7,ES Uzès Pont du Gard,FC Metz,1,1
2012-09-14,national,7,US Créteil-Lusitanos,Luzenac Ariège Pyrénées,2,1
2012-09-15,ligue-1,5,ESTAC Troyes,Lille OSC,1,1
2012-09-15,ligue-1,5,AS Saint-Étienne,FC Sochaux,0,1
2012-09-15,ligue-1,5,Évian Thonon Gaillard,SC Bastia,3,0
2012-09-15,ligue-1,5,OGC Nice,Stade Brestois 29,4,2
2012-09-15,ligue-1,5,Valenciennes FC,Girondins Bordeaux,0,0
2012-09-16,ligue-1,5,Stade Rennais,FC Lorient,1,2
2012-09-16,ligue-1,5,Olympique Lyonnais,AC Ajaccio,2,0
2012-09-16,ligue-1,5,AS Nancy Lorraine,Olympique Marseille,0,1
2012-09-17,ligue-2,7,Angers SCO,Havre AC,3,1
2012-09-17,ligue-2,7,Nîmes Olympique,Gazélec FC Ajaccio,0,1
2012-09-17,ligue-2,7,FC Nantes,EA Guingamp,1,1
2012-09-18,national,8,US Quevilly-Rouen,US Créteil-Lusitanos,2,3
2012-09-18,national,8,AS Cherbourg,USJA Carquefou,0,1
2012-09-18,national,8,US Orléans,FC Bourg-Péronnas,0,1
2012-09-18,national,8,US Boulogne,Amiens SC,1,1
2012-09-18,national,8,CA Bastia,SR Colmar,1,2
2012-09-18,national,8,Vannes OC,Étoile FC,1,1
2012-09-18,national,8,Paris FC,Red Star FC,0,0
2012-09-18,national,8,Luzenac Ariège Pyrénées,ES Uzès Pont du Gard,2,0
2012-09-18,national,8,Le Poiré-sur-Vie VF,FC Rouen 1899,4,1
2012-09-18,national,8,FC Metz,SAS Épinal,2,0
2012-09-21,ligue-1,6,Montpellier HSC,AS Saint-Étienne,1,1
2012-09-21,ligue-2,8,Gazélec FC Ajaccio,Angers SCO,0,1
2012-09-21,ligue-2,8,Havre AC,FC Nantes,1,1
2012-09-21,ligue-2,8,RC Lens,AS Monaco,0,4
2012-09-21,ligue-2,8,AC Arles-Avignon,LB Châteauroux,1,1
2012-09-21,ligue-2,8,FC Istres,Nîmes Olympique,2,0
2012-09-21,ligue-2,8,Stade Lavallois,SM Caen,1,2
2012-09-21,ligue-2,8,Le Mans FC,Chamois Niortais,2,2
2012-09-21,ligue-2,8,Tours FC,CS Sedan,1,1
2012-09-21,national,9,Amiens SC,Vannes OC,0,1
2012-09-22,ligue-1,6,SC Bastia,Paris Saint-Germain,0,4
2012-09-22,ligue-1,6,FC Lorient,OGC Nice,1,1
2012-09-22,ligue-1,6,FC Sochaux,ESTAC Troyes,3,1
2012-09-22,ligue-1,6,Stade Brestois 29,Valenciennes FC,2,1
2012-09-22,ligue-1,6,Stade de Reims,AS Nancy Lorraine,2,0
2012-09-22,ligue-1,6,Toulouse FC,Stade Rennais,2,2
2012-09-22,ligue-2,8,EA Guingamp,AJ Auxerre,4,3
2012-09-22,national,9,USJA Carquefou,US Boulogne,3,0
2012-09-22,national,9,FC Bourg-Péronnas,AS Cherbourg,2,1
2012-09-22,national,9,SR Colmar,US Orléans,0,0
2012-09-22,national,9,Étoile FC,FC Metz,1,1
2012-09-22,national,9,SAS Épinal,Luzenac Ariège Pyrénées,0,0
2012-09-22,national,9,ES Uzès Pont du Gard,US Quevilly-Rouen,1,1
2012-09-22,national,9,US Créteil-Lusitanos,Le Poiré-sur-Vie VF,4,1
2012-09-22,national,9,Red Star FC,CA Bastia,1,0
2012-09-22,national,9,FC Rouen 1899,Paris FC,0,0
2012-09-23,ligue-1,6,Girondins Bordeaux,AC Ajaccio,2,2
2012-09-23,ligue-1,6,Olympique Marseille,Évian Thonon Gaillard,1,0
2012-09-23,ligue-1,6,Lille OSC,Olympique Lyonnais,1,1
2012-09-24,ligue-2,8,Dijon FCO,Clermont Foot 63,1,1
2012-09-28,ligue-1,7,Stade Rennais,Lille OSC,2,0
2012-09-28,ligue-2,9,Angers SCO,Le Mans FC,4,0
2012-09-28,ligue-2,9,LB Châteauroux,Havre AC,1,1
2012-09-28,ligue-2,9,Chamois Niortais,Dijon FCO,4,2
2012-09-28,ligue-2,9,Clermont Foot 63,Stade Lavallois,0,0
2012-09-28,ligue-2,9,Nîmes Olympique,EA Guingamp,2,1
2012-09-28,ligue-2,9,CS Sedan,FC Istres,0,2
2012-09-28,national,10,US Quevilly-Rouen,SAS Épinal,1,1
2012-09-28,national,10,Vannes OC,USJA Carquefou,0,0
2012-09-28,national,10,US Boulogne,FC Bourg-Péronnas,1,0
2012-09-28,national,10,AS Cherbourg,SR Colmar,1,1
2012-09-28,national,10,Luzenac Ariège Pyrénées,Étoile FC,4,2
2012-09-28,national,10,US Orléans,Red Star FC,2,1
2012-09-28,national,10,CA Bastia,FC Rouen 1899,5,3
2012-09-28,national,10,FC Metz,Amiens SC,3,1
2012-09-29,ligue-1,7,Paris Saint-Germain,FC Sochaux,2,0
2012-09-29,ligue-1,7,AC Ajaccio,Stade Brestois 29,1,0
2012-09-29,ligue-1,7,AS Nancy Lorraine,Montpellier HSC,0,2
2012-09-29,ligue-1,7,ESTAC Troyes,Toulouse FC,0,2
2012-09-29,ligue-1,7,Évian Thonon Gaillard,FC Lorient,1,1
2012-09-29,ligue-1,7,OGC Nice,SC Bastia,2,2
2012-09-29,ligue-2,9,FC Nantes,RC Lens,4,0
2012-09-29,ligue-2,9,SM Caen,Tours FC,0,1
2012-09-29,national,10,US Créteil-Lusitanos,ES Uzès Pont du Gard,4,1
2012-09-29,national,10,Le Poiré-sur-Vie VF,Paris FC,2,0
2012-09-30,ligue-1,7,Valenciennes FC,Olympique Marseille,4,1
2012-09-30,ligue-1,7,AS Saint-Étienne,Stade de Reims,0,0
2012-09-30,ligue-1,7,Olympique Lyonnais,Girondins Bordeaux,0,2
2012-09-30,ligue-2,9,AS Monaco,Gazélec FC Ajaccio,2,2
2012-10-01,ligue-2,9,AJ Auxerre,AC Arles-Avignon,2,1
2012-10-05,ligue-1,8,AS Saint-Étienne,AS Nancy Lorraine,4,0
2012-10-05,ligue-2,10,Gazélec FC Ajaccio,FC Nantes,3,1
2012-10-05,ligue-2,10,Havre AC,AJ Auxerre,2,1
2012-10-05,ligue-2,10,RC Lens,Chamois Niortais,1,0
2012-10-05,ligue-2,10,AC Arles-Avignon,Clermont Foot 63,0,2
2012-10-05,ligue-2,10,EA Guingamp,Stade Lavallois,1,1
2012-10-05,ligue-2,10,FC Istres,SM Caen,0,4
2012-10-05,ligue-2,10,Le Mans FC,CS Sedan,1,0
2012-10-05,ligue-2,10,Tours FC,Nîmes Olympique,1,0
2012-10-05,national,11,FC Bourg-Péronnas,Vannes OC,0,0
2012-10-05,national,11,USJA Carquefou,FC Metz,4,1
2012-10-05,national,11,Amiens SC,Luzenac Ariège Pyrénées,0,1
2012-10-05,national,11,SR Colmar,US Boulogne,0,1
2012-10-05,national,11,Red Star FC,AS Cherbourg,3,0
2012-10-05,national,11,FC Rouen 1899,US Orléans,0,0
2012-10-06,ligue-1,8,Montpellier HSC,Évian Thonon Gaillard,2,3
2012-10-06,ligue-1,8,FC Sochaux,Stade Rennais,0,1
2012-10-06,ligue-1,8,Lille OSC,AC Ajaccio,2,0
2012-10-06,ligue-1,8,SC Bastia,ESTAC Troyes,3,2
2012-10-06,ligue-1,8,Stade de Reims,OGC Nice,3,1
2012-10-06,ligue-1,8,Toulouse FC,Valenciennes FC,2,2
2012-10-06,ligue-2,10,Dijon FCO,Angers SCO,0,0
2012-10-06,national,11,Étoile FC,US Quevilly-Rouen,1,0
2012-10-06,national,11,SAS Épinal,US Créteil-Lusitanos,1,2
2012-10-06,national,11,ES Uzès Pont du Gard,Le Poiré-sur-Vie VF,0,2
2012-10-06,national,11,Paris FC,CA Bastia,0,1
2012-10-07,ligue-1,8,Stade Brestois 29,Girondins Bordeaux,1,1
2012-10-07,ligue-1,8,FC Lorient,Olympique Lyonnais,1,1
2012-10-07,ligue-1,8,Olympique Marseille,Paris Saint-Germain,2,2
2012-10-08,ligue-2,10,AS Monaco,LB Châteauroux,0,0
2012-10-19,ligue-1,9,Girondins Bordeaux,Lille OSC,1,1
2012-10-19,ligue-2,11,Angers SCO,AS Monaco,1,2
2012-10-19,ligue-2,11,LB Châteauroux,Gazélec FC Ajaccio,3,1
2012-10-19,ligue-2,11,Chamois Niortais,Havre AC,0,0
2012-10-19,ligue-2,11,SM Caen,EA Guingamp,1,2
2012-10-19,ligue-2,11,Clermont Foot 63,FC Istres,2,1
2012-10-19,ligue-2,11,Stade Lavallois,Tours FC,2,2
2012-10-19,ligue-2,11,Nîmes Olympique,Le Mans FC,2,1
2012-10-19,ligue-2,11,CS Sedan,AC Arles-Avignon,4,2
2012-10-19,national,12,US Quevilly-Rouen,Amiens SC,0,0
2012-10-19,national,12,Luzenac Ariège Pyrénées,USJA Carquefou,0,0
2012-10-19,national,12,Vannes OC,SR Colmar,1,1
2012-10-19,national,12,US Créteil-Lusitanos,Étoile FC,3,0
2012-10-19,national,12,US Boulogne,Red Star FC,5,0
2012-10-19,national,12,AS Cherbourg,FC Rouen 1899,4,3
2012-10-19,national,12,US Orléans,Paris FC,1,2
2012-10-19,national,12,Le Poiré-sur-Vie VF,CA Bastia,0,0
2012-10-20,ligue-1,9,Paris Saint-Germain,Stade de Reims,1,0
2012-10-20,ligue-1,9,AS Nancy Lorraine,FC Sochaux,1,1
2012-10-20,ligue-1,9,Évian Thonon Gaillard,Toulouse FC,0,4
2012-10-20,ligue-1,9,OGC Nice,AS Saint-Étienne,1,1
2012-10-20,ligue-1,9,Stade Rennais,Montpellier HSC,2,1
2012-10-20,ligue-1,9,Valenciennes FC,FC Lorient,6,1
2012-10-20,ligue-2,11,AJ Auxerre,RC Lens,1,2
2012-10-20,national,12,ES Uzès Pont du Gard,SAS Épinal,0,2
2012-10-20,national,12,FC Metz,FC Bourg-Péronnas,2,0
2012-10-21,ligue-1,9,AC Ajaccio,SC Bastia,0,0
2012-10-21,ligue-1,9,Olympique Lyonnais,Stade Brestois 29,1,0
2012-10-21,ligue-1,9,ESTAC Troyes,Olympique Marseille,1,0
2012-10-22,ligue-2,11,FC Nantes,Dijon FCO,2,0
2012-10-26,ligue-1,10,AS Saint-Étienne,Stade Rennais,2,0
2012-10-26,ligue-2,12,Angers SCO,LB Châteauroux,1,0
2012-10-26,ligue-2,12,Dijon FCO,AJ Auxerre,0,1
2012-10-26,ligue-2,12,Havre AC,Nîmes Olympique,1,1
2012-10-26,ligue-2,12,AC Arles-Avignon,SM Caen,0,2
2012-10-26,ligue-2,12,EA Guingamp,CS Sedan,2,0
2012-10-26,ligue-2,12,FC Istres,Tours FC,4,1
2012-10-26,ligue-2,12,Le Mans FC,Stade Lavallois,2,0
2012-10-27,ligue-1,10,Lille OSC,Valenciennes FC,2,1
2012-10-27,ligue-1,10,AS Nancy Lorraine,Paris Saint-Germain,0,1
2012-10-27,ligue-1,10,Montpellier HSC,OGC Nice,3,1
2012-10-27,ligue-1,10,Stade de Reims,ESTAC Troyes,1,1
2012-10-27,ligue-1,10,Toulouse FC,Stade Brestois 29,3,1
2012-10-27,ligue-2,12,AS Monaco,FC Nantes,0,2
2012-10-28,ligue-1,10,FC Lorient,AC Ajaccio,4,4
2012-10-28,ligue-1,10,SC Bastia,Girondins Bordeaux,3,1
2012-10-29,ligue-2,12,RC Lens,Clermont Foot 63,2,2
2012-11-02,ligue-1,11,Stade Brestois 29,FC Lorient,2,0
2012-11-02,ligue-2,13,LB Châteauroux,Dijon FCO,2,2
2012-11-02,ligue-2,13,Chamois Niortais,AS Monaco,1,1
2012-11-02,ligue-2,13,Clermont Foot 63,EA Guingamp,1,2
2012-11-02,ligue-2,13,Stade Lavallois,FC Istres,2,1
2012-11-02,ligue-2,13,Nîmes Olympique,AC Arles-Avignon,4,1
2012-11-02,ligue-2,13,CS Sedan,RC Lens,0,1
2012-11-02,ligue-2,13,Tours FC,Le Mans FC,2,0
2012-11-02,national,13,FC Bourg-Péronnas,Luzenac Ariège Pyrénées,1,0
2012-11-02,national,13,USJA Carquefou,US Quevilly-Rouen,4,0
2012-11-02,national,13,Amiens SC,US Créteil-Lusitanos,1,4
2012-11-02,national,13,SR Colmar,FC Metz,0,0
2012-11-02,national,13,Red Star FC,Vannes OC,0,0
2012-11-02,national,13,FC Rouen 1899,US Boulogne,3,1
2012-11-02,national,13,Paris FC,AS Cherbourg,0,4
2012-11-02,national,13,CA Bastia,US Orléans,3,2
2012-11-03,ligue-1,11,Paris Saint-Germain,AS Saint-Étienne,1,2
2012-11-03,ligue-1,11,ESTAC Troyes,Montpellier HSC,1,1
2012-11-03,ligue-1,11,Évian Thonon Gaillard,Lille OSC,0,2
2012-11-03,ligue-1,11,OGC Nice,AS Nancy Lorraine,2,1
2012-11-03,ligue-1,11,Stade Rennais,Stade de Reims,1,0
2012-11-03,ligue-1,11,Valenciennes FC,FC Sochaux,3,1
2012-11-03,ligue-2,13,AJ Auxerre,Gazélec FC Ajaccio,1,1
2012-11-03,ligue-2,13,FC Nantes,Angers SCO,1,0
2012-11-03,national,13,SAS Épinal,Le Poiré-sur-Vie VF,3,3
2012-11-04,ligue-1,11,AC Ajaccio,Olympique Marseille,0,2
2012-11-04,ligue-1,11,Olympique Lyonnais,SC Bastia,5,2
2012-11-04,ligue-1,11,Girondins Bordeaux,Toulouse FC,1,0
2012-11-05,ligue-2,13,SM Caen,Havre AC,2,0
2012-11-07,ligue-1,10,FC Sochaux,Évian Thonon Gaillard,2,1
2012-11-09,ligue-1,12,AS Nancy Lorraine,Stade Rennais,1,3
2012-11-09,ligue-2,14,Angers SCO,Chamois Niortais,0,0
2012-11-09,ligue-2,14,Dijon FCO,Nîmes Olympique,2,1
2012-11-09,ligue-2,14,Gazélec FC Ajaccio,CS Sedan,1,1
2012-11-09,ligue-2,14,Havre AC,Clermont Foot 63,1,3
2012-11-09,ligue-2,14,FC Nantes,LB Châteauroux,1,1
2012-11-09,ligue-2,14,AC Arles-Avignon,Stade Lavallois,0,3
2012-11-09,ligue-2,14,EA Guingamp,Tours FC,0,0
2012-11-09,ligue-2,14,FC Istres,Le Mans FC,1,0
2012-11-09,national,14,SAS Épinal,Étoile FC,0,2
2012-11-09,national,14,US Créteil-Lusitanos,USJA Carquefou,2,1
2012-11-09,national,14,Luzenac Ariège Pyrénées,SR Colmar,1,1
2012-11-09,national,14,Vannes OC,FC Rouen 1899,0,2
2012-11-09,national,14,US Boulogne,Paris FC,0,0
2012-11-09,national,14,AS Cherbourg,CA Bastia,1,1
2012-11-09,national,14,Le Poiré-sur-Vie VF,US Orléans,2,0
2012-11-10,ligue-1,12,Lille OSC,Stade Brestois 29,1,0
2012-11-10,ligue-1,12,AS Saint-Étienne,ESTAC Troyes,2,0
2012-11-10,ligue-1,12,SC Bastia,Valenciennes FC,2,3
2012-11-10,ligue-1,12,Stade de Reims,Évian Thonon Gaillard,1,2
2012-11-10,ligue-1,12,Toulouse FC,AC Ajaccio,2,4
2012-11-10,ligue-2,14,AS Monaco,AJ Auxerre,2,0
2012-11-10,national,14,ES Uzès Pont du Gard,Amiens SC,1,1
2012-11-10,national,14,US Quevilly-Rouen,FC Bourg-Péronnas,0,1
2012-11-10,national,14,FC Metz,Red Star FC,1,1
2012-11-11,ligue-1,12,Olympique Marseille,OGC Nice,2,2
2012-11-11,ligue-1,12,FC Lorient,Girondins Bordeaux,0,4
2012-11-11,ligue-1,12,FC Sochaux,Olympique Lyonnais,1,1
