2018-09-01,ligue-1,4,EA Guingamp,Toulouse FC,1,2
2018-09-01,ligue-1,4,Stade de Reims,Montpellier HSC,0,1
2018-09-01,ligue-1,4,RC Strasbourg,FC Nantes,2,3
2018-09-01,ligue-2,6,FC Metz,RC Lens,2,0
2018-09-01,national,5,Stade Lavallois,US Concarneau,2,0
2018-09-02,ligue-1,4,AS Saint-Étienne,Amiens SC,0,0
2018-09-02,ligue-1,4,Stade Rennais,Girondins Bordeaux,2,0
2018-09-02,ligue-1,4,AS Monaco,Olympique Marseille,2,3
2018-09-03,ligue-2,6,FC Lorient,Grenoble Foot 38,1,0
2018-09-07,national,6,FC Villefranche Beaujolais,Le Mans FC,1,2
2018-09-07,national,6,Tours FC,USL Dunkerque,2,2
2018-09-07,national,6,Rodez AF,US Avranches,1,0
2018-09-07,national,6,US Quevilly-Rouen,FC Chambly,0,1
2018-09-07,national,6,US Concarneau,Pau FC,1,1
2018-09-07,national,6,JA Drancy,SO Cholet,0,1
2018-09-07,national,6,FC Bourg-Péronnas,Entente SSG,0,2
2018-09-07,national,6,Stade Lavallois,AS Lyon Duchère,3,2
2018-09-07,national,6,US Boulogne,Marignane Gignac,3,2
2018-09-13,national,7,Le Mans FC,Tours FC,0,0
2018-09-14,ligue-1,5,OGC Nice,Stade Rennais,2,1
2018-09-14,ligue-1,5,Paris Saint-Germain,AS Saint-Étienne,4,0
2018-09-14,ligue-2,7,AC Ajaccio,Paris FC,0,0
2018-09-14,ligue-2,7,Stade Brestois 29,Gazélec FC Ajaccio,4,1
2018-09-14,ligue-2,7,Clermont Foot 63,AJ Auxerre,2,0
2018-09-14,ligue-2,7,Grenoble Foot 38,Valenciennes FC,4,2
2018-09-14,ligue-2,7,AS Nancy Lorraine,Havre AC,0,1
2018-09-14,ligue-2,7,US Orléans,LB Châteauroux,2,0
2018-09-14,ligue-2,7,Red Star FC,FC Lorient,0,3
2018-09-14,ligue-2,7,ESTAC Troyes,Chamois Niortais,2,0
2018-09-14,national,7,USL Dunkerque,Rodez AF,1,2
2018-09-14,national,7,US Avranches,US Quevilly-Rouen,1,1
2018-09-14,national,7,FC Chambly,US Boulogne,2,0
2018-09-14,national,7,Marignane Gignac,FC Bourg-Péronnas,1,1
2018-09-14,national,7,AS Lyon Duchère,US Concarneau,1,1
2018-09-14,national,7,Entente SSG,JA Drancy,2,0
2018-09-14,national,7,Pau FC,FC Villefranche Beaujolais,1,1
2018-09-14,national,7,SO Cholet,Stade Lavallois,1,2
2018-09-15,ligue-1,5,SM Caen,Olympique Lyonnais,2,2
2018-09-15,ligue-1,5,Amiens SC,Lille OSC,2,3
2018-09-15,ligue-1,5,Dijon FCO,Angers SCO,1,3
2018-09-15,ligue-1,5,Montpellier HSC,RC Strasbourg,1,1
2018-09-15,ligue-1,5,Toulouse FC,AS Monaco,1,1
2018-09-15,ligue-2,7,RC Lens,FC Sochaux,2,0
2018-09-16,ligue-1,5,FC Nantes,Stade de Reims,0,0
2018-09-16,ligue-1,5,Girondins Bordeaux,Nîmes Olympique,3,3
2018-09-16,ligue-1,5,Olympique Marseille,EA Guingamp,4,0
2018-09-17,ligue-2,7,AS Béziers,FC Metz,1,3
2018-09-20,national,8,US Boulogne,US Avranches,4,0
2018-09-21,ligue-1,6,AS Monaco,Nîmes Olympique,1,1
2018-09-21,ligue-2,8,Gazélec FC Ajaccio,AS Nancy Lorraine,0,1
2018-09-21,ligue-2,8,AJ Auxerre,AC Ajaccio,0,0
2018-09-21,ligue-2,8,LB Châteauroux,AS Béziers,2,0
2018-09-21,ligue-2,8,Grenoble Foot 38,Stade Brestois 29,1,2
2018-09-21,ligue-2,8,Havre AC,ESTAC Troyes,1,1
2018-09-21,ligue-2,8,FC Lorient,Clermont Foot 63,0,0
2018-09-21,ligue-2,8,FC Sochaux,US Orléans,0,1
2018-09-21,ligue-2,8,Valenciennes FC,Red Star FC,4,1
2018-09-21,national,8,Rodez AF,Le Mans FC,1,0
2018-09-21,national,8,US Quevilly-Rouen,USL Dunkerque,3,0
2018-09-21,national,8,JA Drancy,Marignane Gignac,0,0
2018-09-21,national,8,US Concarneau,FC Villefranche Beaujolais,4,3
2018-09-21,national,8,Stade Lavallois,Entente SSG,2,0
2018-09-21,national,8,Tours FC,Pau FC,1,2
2018-09-21,national,8,AS Lyon Duchère,SO Cholet,1,0
2018-09-22,ligue-1,6,Lille OSC,FC Nantes,2,1
2018-09-22,ligue-1,6,Angers SCO,Toulouse FC,0,0
2018-09-22,ligue-1,6,Montpellier HSC,OGC Nice,1,0
2018-09-22,ligue-1,6,Stade de Reims,Dijon FCO,0,0
2018-09-22,ligue-1,6,AS Saint-Étienne,SM Caen,2,1
2018-09-22,ligue-1,6,RC Strasbourg,Amiens SC,3,1
2018-09-22,ligue-2,8,Paris FC,FC Metz,2,1
2018-09-22,national,8,FC Bourg-Péronnas,FC Chambly,0,1
2018-09-23,ligue-1,6,Stade Rennais,Paris Saint-Germain,1,3
2018-09-23,ligue-1,6,EA Guingamp,Girondins Bordeaux,1,3
2018-09-23,ligue-1,6,Olympique Lyonnais,Olympique Marseille,4,2
2018-09-24,ligue-2,8,Chamois Niortais,RC Lens,1,2
2018-09-25,ligue-1,7,AS Monaco,Angers SCO,0,1
2018-09-25,ligue-1,7,FC Nantes,OGC Nice,1,2
2018-09-25,ligue-1,7,Toulouse FC,AS Saint-Étienne,2,3
2018-09-26,ligue-1,7,Amiens SC,Stade Rennais,2,1
2018-09-26,ligue-1,7,Girondins Bordeaux,Lille OSC,1,0
2018-09-26,ligue-1,7,SM Caen,Montpellier HSC,2,2
2018-09-26,ligue-1,7,Dijon FCO,Olympique Lyonnais,0,3
2018-09-26,ligue-1,7,Olympique Marseille,RC Strasbourg,3,2
2018-09-26,ligue-1,7,Nîmes Olympique,EA Guingamp,0,0
2018-09-26,ligue-1,7,Paris Saint-Germain,Stade de Reims,4,1
2018-09-27,national,9,Le Mans FC,US Quevilly-Rouen,2,0
2018-09-28,ligue-1,8,AS Saint-Étienne,AS Monaco,2,0
2018-09-28,ligue-2,9,AC Ajaccio,Valenciennes FC,3,1
2018-09-28,ligue-2,9,AS Béziers,Chamois Niortais,1,1
2018-09-28,ligue-2,9,Stade Brestois 29,LB Châteauroux,5,1
2018-09-28,ligue-2,9,Clermont Foot 63,Gazélec FC Ajaccio,1,1
2018-09-28,ligue-2,9,RC Lens,Paris FC,0,0
2018-09-28,ligue-2,9,AS Nancy Lorraine,FC Sochaux,0,0
2018-09-28,ligue-2,9,US Orléans,FC Lorient,2,0
2018-09-28,ligue-2,9,Red Star FC,Grenoble Foot 38,2,3
2018-09-28,national,9,FC Chambly,JA Drancy,4,1
2018-09-28,national,9,US Avranches,FC Bourg-Péronnas,3,1
2018-09-28,national,9,Marignane Gignac,Stade Lavallois,2,0
2018-09-28,national,9,FC Villefranche Beaujolais,Tours FC,2,1
2018-09-28,national,9,USL Dunkerque,US Boulogne,0,1
2018-09-28,national,9,SO Cholet,US Concarneau,4,1
2018-09-28,national,9,Entente SSG,AS Lyon Duchère,0,2
2018-09-28,national,9,Pau FC,Rodez AF,1,3
2018-09-29,ligue-1,8,OGC Nice,Paris Saint-Germain,0,3
2018-09-29,ligue-1,8,Angers SCO,EA Guingamp,0,1
2018-09-29,ligue-1,8,SM Caen,Amiens SC,1,0
2018-09-29,ligue-1,8,Olympique Lyonnais,FC Nantes,1,1
2018-09-29,ligue-1,8,Stade de Reims,Girondins Bordeaux,0,0
2018-09-29,ligue-1,8,RC Strasbourg,Dijon FCO,3,0
2018-09-29,ligue-2,9,FC Metz,Havre AC,0,1
2018-09-30,ligue-1,8,Stade Rennais,Toulouse FC,1,1
2018-09-30,ligue-1,8,Montpellier HSC,Nîmes Olympique,3,0
2018-09-30,ligue-1,8,Lille OSC,Olympique Marseille,3,0
2018-10-01,ligue-2,9,ESTAC Troyes,AJ Auxerre,1,0
2018-10-02,ligue-2,5,AS Béziers,RC Lens,0,0
2018-10-04,national,10,FC Bourg-Péronnas,USL Dunkerque,0,0
2018-10-04,national,10,US Boulogne,Le Mans FC,0,0
2018-10-05,ligue-1,9,Toulouse FC,OGC Nice,1,1
2018-10-05,ligue-2,10,Gazélec FC Ajaccio,US Orléans,0,2
2018-10-05,ligue-2,10,LB Châteauroux,ESTAC Troyes,0,3
2018-10-05,ligue-2,10,Grenoble Foot 38,Clermont Foot 63,1,0
2018-10-05,ligue-2,10,Havre AC,AS Béziers,2,3
2018-10-05,ligue-2,10,FC Lorient,AS Nancy Lorraine,4,1
2018-10-05,ligue-2,10,Chamois Niortais,Paris FC,1,0
2018-10-05,ligue-2,10,Red Star FC,AC Ajaccio,2,0
2018-10-05,ligue-2,10,Valenciennes FC,Stade Brestois 29,1,3
2018-10-05,national,10,JA Drancy,US Avranches,1,0
2018-10-05,national,10,Stade Lavallois,FC Chambly,2,0
2018-10-05,national,10,AS Lyon Duchère,Marignane Gignac,1,1
2018-10-05,national,10,US Concarneau,Tours FC,0,0
2018-10-05,national,10,SO Cholet,Entente SSG,1,1
2018-10-05,national,10,US Quevilly-Rouen,Pau FC,2,0
2018-10-05,national,10,Rodez AF,FC Villefranche Beaujolais,1,1
2018-10-06,ligue-1,9,Lille OSC,AS Saint-Étienne,3,1
2018-10-06,ligue-1,9,Amiens SC,Dijon FCO,1,0
2018-10-06,ligue-1,9,Angers SCO,RC Strasbourg,2,2
2018-10-06,ligue-1,9,EA Guingamp,Montpellier HSC,1,1
2018-10-06,ligue-1,9,Nîmes Olympique,Stade de Reims,0,0
2018-10-06,ligue-2,10,AJ Auxerre,RC Lens,1,2
2018-10-07,ligue-1,9,Girondins Bordeaux,FC Nantes,3,0
2018-10-07,ligue-1,9,Olympique Marseille,SM Caen,2,0
2018-10-07,ligue-1,9,AS Monaco,Stade Rennais,1,2
2018-10-07,ligue-1,9,Paris Saint-Germain,Olympique Lyonnais,5,0
2018-10-08,ligue-2,10,FC Sochaux,FC Metz,1,2
2018-10-09,national,2,Pau FC,FC Chambly,2,0
2018-10-18,national,11,US Avranches,Stade Lavallois,1,1
2018-10-19,ligue-1,10,Olympique Lyonnais,Nîmes Olympique,2,0
2018-10-19,ligue-2,11,AC Ajaccio,Havre AC,3,2
2018-10-19,ligue-2,11,AJ Auxerre,AS Béziers,2,0
2018-10-19,ligue-2,11,Clermont Foot 63,Red Star FC,0,0
2018-10-19,ligue-2,11,FC Metz,Chamois Niortais,3,0
2018-10-19,ligue-2,11,AS Nancy Lorraine,Grenoble Foot 38,1,2
2018-10-19,ligue-2,11,US Orléans,Valenciennes FC,1,0
2018-10-19,ligue-2,11,Paris FC,LB Châteauroux,0,0
2018-10-19,ligue-2,11,ESTAC Troyes,FC Sochaux,1,2
2018-10-19,national,11,Le Mans FC,FC Bourg-Péronnas,1,0
2018-10-19,national,11,USL Dunkerque,JA Drancy,1,0
2018-10-19,national,11,FC Chambly,AS Lyon Duchère,1,1
2018-10-19,national,11,Marignane Gignac,SO Cholet,1,1
2018-10-19,national,11,Tours FC,Rodez AF,0,2
2018-10-19,national,11,Entente SSG,US Concarneau,0,1
2018-10-19,national,11,Pau FC,US Boulogne,3,1
2018-10-19,national,11,FC Villefranche Beaujolais,US Quevilly-Rouen,0,1
2018-10-20,ligue-1,10,Paris Saint-Germain,Amiens SC,5,0
2018-10-20,ligue-1,10,SM Caen,EA Guingamp,0,0
2018-10-20,ligue-1,10,Dijon FCO,Lille OSC,1,2
2018-10-20,ligue-1,10,FC Nantes,Toulouse FC,4,0
2018-10-20,ligue-1,10,Stade de Reims,Angers SCO,1,1
2018-10-20,ligue-1,10,RC Strasbourg,AS Monaco,2,1
2018-10-20,ligue-2,11,Stade Brestois 29,FC Lorient,3,2
2018-10-21,ligue-1,10,Montpellier HSC,Girondins Bordeaux,2,0
2018-10-21,ligue-1,10,AS Saint-Étienne,Stade Rennais,1,1
2018-10-21,ligue-1,10,OGC Nice,Olympique Marseille,0,1
2018-10-22,ligue-2,11,RC Lens,Gazélec FC Ajaccio,5,0
2018-10-26,ligue-1,11,Nîmes Olympique,AS Saint-Étienne,1,1
2018-10-26,ligue-2,12,Gazélec FC Ajaccio,AS Béziers,0,1
2018-10-26,ligue-2,12,AJ Auxerre,Paris FC,0,2
2018-10-26,ligue-2,12,LB Châteauroux,AC Ajaccio,2,2
2018-10-26,ligue-2,12,Grenoble Foot 38,ESTAC Troyes,0,2
2018-10-26,ligue-2,12,FC Lorient,FC Metz,0,0
2018-10-26,ligue-2,12,Red Star FC,US Orléans,0,4
2018-10-26,ligue-2,12,FC Sochaux,Chamois Niortais,0,3
2018-10-26,ligue-2,12,Valenciennes FC,AS Nancy Lorraine,1,1
2018-10-27,ligue-1,11,Angers SCO,Olympique Lyonnais,1,2
2018-10-27,ligue-1,11,Amiens SC,FC Nantes,1,2
2018-10-27,ligue-1,11,EA Guingamp,RC Strasbourg,1,1
2018-10-27,ligue-1,11,Lille OSC,SM Caen,1,0
2018-10-27,ligue-1,11,AS Monaco,Dijon FCO,2,2
2018-10-27,ligue-1,11,Toulouse FC,Montpellier HSC,0,3
2018-10-27,ligue-2,12,Havre AC,RC Lens,2,1
2018-10-28,ligue-1,11,Stade Rennais,Stade de Reims,0,2
2018-10-28,ligue-1,11,Girondins Bordeaux,OGC Nice,0,1
2018-10-28,ligue-1,11,Olympique Marseille,Paris Saint-Germain,0,2
2018-10-29,ligue-2,12,Clermont Foot 63,Stade Brestois 29,2,2
2018-11-01,national,12,SO Cholet,FC Chambly,2,2
2018-11-02,ligue-1,12,Paris Saint-Germain,Lille OSC,2,1
2018-11-02,ligue-2,13,AC Ajaccio,Gazélec FC Ajaccio,1,2
2018-11-02,ligue-2,13,Stade Brestois 29,Red Star FC,1,1
2018-11-02,ligue-2,13,AS Nancy Lorraine,Clermont Foot 63,0,1
2018-11-02,ligue-2,13,Paris FC,FC Sochaux,0,0
2018-11-02,national,12,JA Drancy,Le Mans FC,1,1
2018-11-02,national,12,Stade Lavallois,USL Dunkerque,3,2
2018-11-02,national,12,AS Lyon Duchère,US Avranches,1,0
2018-11-02,national,12,Entente SSG,Marignane Gignac,1,1
2018-11-02,national,12,US Concarneau,Rodez AF,1,1
2018-11-02,national,12,US Boulogne,FC Villefranche Beaujolais,0,0
2018-11-02,national,12,FC Bourg-Péronnas,Pau FC,1,0
2018-11-02,national,12,US Quevilly-Rouen,Tours FC,0,0
2018-11-03,ligue-1,12,Olympique Lyonnais,Girondins Bordeaux,1,1
2018-11-03,ligue-1,12,SM Caen,Stade Rennais,1,2
2018-11-03,ligue-1,12,Dijon FCO,Nîmes Olympique,0,4
2018-11-03,ligue-1,12,OGC Nice,Amiens SC,1,0
2018-11-03,ligue-1,12,Stade de Reims,AS Monaco,1,0
2018-11-03,ligue-1,12,RC Strasbourg,Toulouse FC,1,1
2018-11-03,ligue-2,13,AS Béziers,FC Lorient,0,1
2018-11-03,ligue-2,13,RC Lens,LB Châteauroux,0,1
2018-11-03,ligue-2,13,Chamois Niortais,Havre AC,1,0
2018-11-03,ligue-2,13,US Orléans,Grenoble Foot 38,0,3
2018-11-03,ligue-2,13,ESTAC Troyes,Valenciennes FC,4,2
2018-11-04,ligue-1,12,FC Nantes,EA Guingamp,5,0
2018-11-04,ligue-1,12,AS Saint-Étienne,Angers SCO,4,3
2018-11-04,ligue-1,12,Montpellier HSC,Olympique Marseille,3,0
2018-11-05,ligue-2,13,FC Metz,AJ Auxerre,0,1
2018-11-09,ligue-1,13,Lille OSC,RC Strasbourg,0,0
2018-11-09,ligue-2,14,Gazélec FC Ajaccio,ESTAC Troyes,2,1
2018-11-09,ligue-2,14,AJ Auxerre,Chamois Niortais,0,0
2018-11-09,ligue-2,14,LB Châteauroux,FC Metz,1,2
2018-11-09,ligue-2,14,Clermont Foot 63,US Orléans,3,0
2018-11-09,ligue-2,14,Grenoble Foot 38,AC Ajaccio,2,0
2018-11-09,ligue-2,14,Havre AC,FC Sochaux,3,2
2018-11-09,ligue-2,14,FC Lorient,Paris FC,2,1
2018-11-09,ligue-2,14,Red Star FC,AS Béziers,0,3
2018-11-09,national,13,USL Dunkerque,AS Lyon Duchère,4,1
2018-11-09,national,13,US Avranches,SO Cholet,1,1
2018-11-09,national,13,FC Chambly,Entente SSG,2,1
2018-11-09,national,13,Marignane Gignac,US Concarneau,2,0
2018-11-09,national,13,Rodez AF,US Quevilly-Rouen,0,1
2018-11-09,national,13,FC Villefranche Beaujolais,FC Bourg-Péronnas,0,2
2018-11-09,national,13,Pau FC,JA Drancy,3,0
2018-11-09,national,13,Tours FC,US Boulogne,1,1
2018-11-10,ligue-1,13,EA Guingamp,Olympique Lyonnais,2,4
2018-11-10,ligue-1,13,Angers SCO,Montpellier HSC,1,0
2018-11-10,ligue-1,13,Nîmes Olympique,OGC Nice,0,1
2018-11-10,ligue-1,13,AS Saint-Étienne,Stade de Reims,2,0
2018-11-10,ligue-1,13,Toulouse FC,Amiens SC,0,1
2018-11-10,ligue-2,14,Valenciennes FC,RC Lens,4,2
2018-11-10,national,13,Le Mans FC,Stade Lavallois,1,0
2018-11-11,ligue-1,13,Girondins Bordeaux,SM Caen,0,0
2018-11-11,ligue-1,13,Olympique Marseille,Dijon FCO,2,0
2018-11-11,ligue-1,13,Stade Rennais,FC Nantes,1,1
2018-11-11,ligue-1,13,AS Monaco,Paris Saint-Germain,0,4
2018-11-12,ligue-2,14,Stade Brestois 29,AS Nancy Lorraine,2,1
2018-11-22,national,14,US Boulogne,Rodez AF,0,3
2018-11-23,ligue-1,14,Olympique Lyonnais,AS Saint-Étienne,1,0
2018-11-23,ligue-2,15,AC Ajaccio,Clermont Foot 63,0,0
2018-11-23,ligue-2,15,AS Béziers,Valenciennes FC,1,1
2018-11-23,ligue-2,15,AS Nancy Lorraine,Red Star FC,1,0
2018-11-23,ligue-2,15,Chamois Niortais,LB Châteauroux,0,1
2018-11-23,ligue-2,15,US Orléans,Stade Brestois 29,0,0
2018-11-23,ligue-2,15,Paris FC,Havre AC,1,0
2018-11-23,ligue-2,15,FC Sochaux,AJ Auxerre,1,4
2018-11-23,ligue-2,15,ESTAC Troyes,FC Lorient,2,0
2018-11-23,national,14,AS Lyon Duchère,Le Mans FC,0,1
2018-11-23,national,14,SO Cholet,USL Dunkerque,1,3
2018-11-23,national,14,Entente SSG,US Avranches,1,3
2018-11-23,national,14,Stade Lavallois,Pau FC,0,2
2018-11-23,national,14,US Concarneau,US Quevilly-Rouen,2,1
2018-11-23,national,14,FC Bourg-Péronnas,Tours FC,2,0
